cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.292861992E-16  9.833333492E-01  1.349531431E-06 -0.000000000E+00  1.349531431E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.684374183E-06  9.832795858E-01  1.769805700E-02 
         2  8.437694881E-16  9.499999881E-01  4.090202310E-07 -0.000000000E+00  4.090202310E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.351782069E-07  9.499152899E-01  1.771918871E-02 
         3  8.141635161E-16  9.166666269E-01  3.216630375E-07 -0.000000000E+00  3.216630091E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.888598824E-07  9.165282249E-01  1.777018607E-02 
         4  7.845575970E-16  8.833333254E-01  2.292868402E-07 -0.000000000E+00  2.292868402E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.919024951E-07  8.831686974E-01  1.774633490E-02 
         5  7.549516779E-16  8.500000238E-01  1.712925695E-07 -0.000000000E+00  1.712925695E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.961799114E-07  8.498095274E-01  1.769343764E-02 
         6  7.253457059E-16  8.166666627E-01  1.334574051E-07 -0.000000000E+00  1.334574051E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.314622011E-07  8.164810538E-01  1.764845476E-02 
         7  6.957397339E-16  7.833333015E-01  1.051406997E-07 -0.000000000E+00  1.051406997E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.025745129E-08  7.831224799E-01  1.754731685E-02 
         8  6.661338148E-16  7.500000000E-01  8.518875205E-08 -0.000000000E+00  8.518875205E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.129718599E-08  7.497556210E-01  1.748694666E-02 
         9  6.365278957E-16  7.166666985E-01  6.970915223E-08 -0.000000000E+00  6.970915223E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.087857519E-08  7.164230347E-01  1.743870601E-02 
        10  6.069219237E-16  6.833333373E-01  5.769894429E-08 -0.000000000E+00  5.769894429E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.572632773E-08  6.830624938E-01  1.735229418E-02 
        11  5.773159516E-16  6.499999762E-01  4.790677721E-08 -0.000000000E+00  4.790677721E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.449219234E-08  6.497183442E-01  1.732439920E-02 
        12  5.477100325E-16  6.166666746E-01  3.982111707E-08 -0.000000000E+00  3.982111707E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.107132577E-09  6.163914204E-01  1.729835756E-02 
        13  5.181041135E-16  5.833333731E-01  3.297664364E-08 -0.000000000E+00  3.297664364E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.020977816E-10  5.830692649E-01  1.724543609E-02 
        14  4.884981414E-16  5.500000119E-01  2.708224756E-08 -0.000000000E+00  2.708224933E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.602687564E-09  5.497449636E-01  1.723090000E-02 
        15  4.588921694E-16  5.166666508E-01  2.196015103E-08 -0.000000000E+00  2.196015103E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.709368255E-09  5.164336562E-01  1.720587164E-02 
