cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  1.389343524E-03  1.703129101E-06  1.389342477E-03 -1.055995753E-07  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  1.146332244E-03  1.263086051E-05  1.146262744E-03 -1.086207249E-07  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  9.211882134E-04  2.978407792E-05  9.207066032E-04 -1.151791764E-07  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  7.292857044E-04  5.249051173E-05  7.273942465E-04 -1.212540752E-07  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  5.738012260E-04  7.712575461E-05  5.685942597E-04 -1.276423518E-07  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  4.518325150E-04  1.023542063E-04  4.400866164E-04 -1.336787392E-07  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  3.589900443E-04  1.265202736E-04  3.359560505E-04 -1.394208340E-07  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  2.906192385E-04  1.488309208E-04  2.496175002E-04 -1.445651776E-07  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  2.432650945E-04  1.687627082E-04  1.752057433E-04 -1.489216146E-07  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  2.153884852E-04  1.859210752E-04  1.087453711E-04 -1.521731292E-07  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  2.056978410E-04  2.002417168E-04  4.706228719E-05 -1.540734473E-07  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  2.121436410E-04  2.117996628E-04 -1.207591595E-05 -1.544492676E-07  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  2.309759875E-04  2.204455523E-04 -6.894683611E-05 -1.530335254E-07  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  2.580347646E-04  2.264147188E-04 -1.237671822E-04 -1.498912923E-07  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  2.896552323E-04  2.294443402E-04 -1.767921203E-04 -1.446830851E-07  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  3.233312164E-04  2.299009939E-04 -2.273512800E-04 -1.375483549E-07  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  3.566922969E-04  2.274615836E-04 -2.747555554E-04 -1.288592983E-07  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  3.882940509E-04  2.225070784E-04 -3.182182845E-04 -1.185393756E-07  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  4.166954895E-04  2.150353248E-04 -3.569242836E-04 -1.069047002E-07  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  4.406274529E-04  2.052757191E-04 -3.898902796E-04 -9.429612646E-08  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  4.589520977E-04  1.934251486E-04 -4.162015684E-04 -8.121585893E-08  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  4.708473862E-04  1.796162687E-04 -4.352415854E-04 -6.802589070E-08  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  4.749637155E-04  1.640942501E-04 -4.457169562E-04 -5.516660195E-08  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  4.716866533E-04  1.471573050E-04 -4.481439828E-04 -4.336665427E-08  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  4.598674132E-04  1.291866065E-04 -4.413488787E-04 -3.270758597E-08  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  4.390377726E-04  1.102685274E-04 -4.249647318E-04 -2.368511964E-08  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  4.089479626E-04  9.089778177E-05 -3.987179953E-04 -1.657603121E-08  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  3.696472268E-04  7.159465167E-05 -3.626475809E-04 -1.147575279E-08  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  3.212977317E-04  5.288465763E-05 -3.169155098E-04 -8.372769145E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  2.642365580E-04  3.556616502E-05 -2.618320286E-04 -7.253429857E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  1.984695991E-04  2.024172318E-05 -1.974346815E-04 -7.666548285E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  1.245678286E-04  8.825389159E-06 -1.242548024E-04 -9.789229871E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  4.369332601E-05  1.260082286E-06 -4.367515066E-05 -1.088207746E-08  1.553173549E-02  8.000339270E-01 
