cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.412396341E-05  1.399840494E-05 -1.879092679E-06  1.475518552E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  4.181547047E-05  4.001668640E-05 -1.213253563E-05  1.328678856E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  6.828921323E-05  6.252896128E-05 -2.745077472E-05  1.017022289E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  9.370312182E-05  8.075654478E-05 -4.752531095E-05  7.983521400E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.179914034E-04  9.528879309E-05 -6.958460290E-05  6.125913110E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.415594161E-04  1.070091166E-04 -9.267209680E-05  4.683144539E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.646396850E-04  1.170414107E-04 -1.157908991E-04  3.446498864E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.875440357E-04  1.264092134E-04 -1.385405340E-04  2.418021561E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.104977611E-04  1.360031747E-04 -1.606625156E-04  1.553716156E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.337475598E-04  1.465521491E-04 -1.820999460E-04  8.545020247E-10  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.575294056E-04  1.586464205E-04 -2.028612944E-04  2.997849469E-10  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.820827649E-04  1.727423078E-04 -2.230039827E-04 -1.500091024E-10  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.076442226E-04  1.891991851E-04 -2.425873681E-04 -5.780141366E-10  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.344182915E-04  2.082468854E-04 -2.616654965E-04 -1.116942872E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.625420795E-04  2.299900079E-04 -2.802522795E-04 -1.987689346E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.920366871E-04  2.543582232E-04 -2.983197337E-04 -3.504944335E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  4.228088073E-04  2.811583690E-04 -3.157804022E-04 -6.013574527E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  4.547062854E-04  3.100142058E-04 -3.326394653E-04 -9.983851967E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  4.873315629E-04  3.403169394E-04 -3.488214861E-04 -1.634581359E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  5.193788675E-04  3.710860910E-04 -3.633862070E-04 -2.596075177E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  5.500483094E-04  4.010687117E-04 -3.764266439E-04 -3.891409150E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  5.780787906E-04  4.290752113E-04 -3.873881360E-04 -5.641292944E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  6.023715832E-04  4.538601788E-04 -3.960586910E-04 -7.904259292E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  6.215897738E-04  4.738985444E-04 -4.022362118E-04 -1.076409717E-07  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  6.342504057E-04  4.875849409E-04 -4.056285834E-04 -1.422888403E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  6.391293136E-04  4.932478187E-04 -4.064391833E-04 -1.830228626E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  6.382175488E-04  4.929093411E-04 -4.054158635E-04 -2.292904497E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  6.288763252E-04  4.835518776E-04 -4.020734050E-04 -2.784147171E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  6.119544269E-04  4.662401625E-04 -3.963689378E-04 -3.311982084E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  5.883754347E-04  4.409833346E-04 -3.895116388E-04 -3.855759019E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  5.587809719E-04  4.080776125E-04 -3.817182442E-04 -4.398736166E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  5.244925269E-04  3.681466333E-04 -3.735779319E-04 -4.921907930E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  4.870577541E-04  3.219122009E-04 -3.655103210E-04 -5.407516710E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  4.485592654E-04  2.702132333E-04 -3.580366320E-04 -5.840425388E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  4.116180644E-04  2.137063711E-04 -3.517939767E-04 -6.206838066E-07  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  3.793488431E-04  1.529063156E-04 -3.471673990E-04 -6.492384728E-07  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.560704063E-04  8.829035505E-05 -3.449506476E-04 -6.691294629E-07  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.456880804E-04  1.984673145E-05 -3.451178782E-04 -6.795124250E-07  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.528078960E-04 -5.277149467E-05 -3.488388902E-04 -6.792257068E-07  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  3.789816401E-04 -1.300134318E-04 -3.559826000E-04 -6.680842262E-07  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  4.242417053E-04 -2.126392064E-04 -3.671043378E-04 -6.457120776E-07  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  4.873587750E-04 -3.019561118E-04 -3.825455206E-04 -6.116263762E-07  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  5.669161328E-04 -3.996494925E-04 -4.020872584E-04 -5.652192385E-07  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  6.619661581E-04 -5.072364002E-04 -4.253356310E-04 -5.058925012E-07  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  7.711189101E-04 -6.256189663E-04 -4.508050915E-04 -4.331966181E-07  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  8.916196530E-04 -7.539709331E-04 -4.759342410E-04 -3.472315768E-07  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  1.016014139E-03 -8.879754459E-04 -4.937452031E-04 -2.477585497E-07  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  1.131673460E-03 -1.015717164E-03 -4.990025191E-04 -1.413318387E-07  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  1.212795498E-03 -1.114533166E-03 -4.782142059E-04 -3.076315380E-08  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  1.223536092E-03 -1.148194424E-03 -4.227175086E-04  6.750872217E-08  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  1.137822634E-03 -1.088809106E-03 -3.303560952E-04  1.457165268E-07  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  9.183359798E-04 -8.941260749E-04 -2.094745287E-04  1.866771271E-07  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  5.821343511E-04 -5.742516369E-04 -9.547508671E-05  1.868400261E-07  5.000637770E-01  1.944406152E+00 
        54  1.981468320E+00  5.000000000E-01  1.924275421E-04 -1.919200295E-04 -1.396626976E-05  1.830578640E-07  5.000211000E-01  1.981468320E+00 
