cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.683535337E+00  5.000000000E-01  1.748284922E-05 -1.746372618E-05 -8.174760637E-07  3.816306560E-08  5.164346695E-01  1.683538795E+00 
         2  1.650605917E+00  5.000000000E-01  4.839109533E-05 -4.803793854E-05 -5.835627235E-06  3.887684485E-08  5.159744024E-01  1.650612950E+00 
         3  1.617676973E+00  5.000000000E-01  7.482767251E-05 -7.362529868E-05 -1.336022069E-05  4.042210477E-08  5.155116320E-01  1.617686987E+00 
         4  1.584595203E+00  5.000000000E-01  9.662045341E-05 -9.373197827E-05 -2.344839777E-05  4.120346730E-08  5.152158737E-01  1.584644914E+00 
         5  1.551356554E+00  5.000000000E-01  1.135123384E-04 -1.081315349E-04 -3.453436511E-05  4.139370091E-08  5.151132941E-01  1.551453590E+00 
         6  1.518118858E+00  5.000000000E-01  1.254846429E-04 -1.168313174E-04 -4.579122833E-05  4.085771366E-08  5.149796009E-01  1.518251061E+00 
         7  1.484913111E+00  5.000000000E-01  1.329453517E-04 -1.204089422E-04 -5.635735943E-05  3.973901741E-08  5.149681568E-01  1.485065341E+00 
         8  1.451736450E+00  5.000000000E-01  1.364680793E-04 -1.195884615E-04 -6.574295548E-05  3.808119331E-08  5.149727464E-01  1.451874971E+00 
         9  1.418559790E+00  5.000000000E-01  1.368901139E-04 -1.153438861E-04 -7.372035179E-05  3.594767861E-08  5.149926543E-01  1.418671608E+00 
        10  1.385360956E+00  5.000000000E-01  1.347773505E-04 -1.083914976E-04 -8.010130114E-05  3.354308831E-08  5.151963234E-01  1.385450125E+00 
        11  1.352143526E+00  5.000000000E-01  1.309178915E-04 -9.959386807E-05 -8.497386443E-05  3.094732648E-08  5.155725479E-01  1.352227926E+00 
        12  1.318788767E+00  5.000000000E-01  1.259604905E-04 -8.961338608E-05 -8.851828898E-05  2.825319356E-08  5.158823729E-01  1.318914890E+00 
        13  1.285361171E+00  5.000000000E-01  1.204665532E-04 -7.899146294E-05 -9.095350106E-05  2.554721235E-08  5.160759091E-01  1.285499334E+00 
        14  1.251861095E+00  5.000000000E-01  1.149352829E-04 -6.814295921E-05 -9.255623445E-05  2.291795731E-08  5.159804225E-01  1.251921296E+00 
        15  1.218223214E+00  5.000000000E-01  1.097366330E-04 -5.745247472E-05 -9.349514585E-05  2.040968106E-08  5.158626437E-01  1.218268752E+00 
        16  1.184628963E+00  5.000000000E-01  1.051975341E-04 -4.720932338E-05 -9.400957788E-05  1.806981054E-08  5.155519843E-01  1.184697866E+00 
        17  1.151077986E+00  5.000000000E-01  1.014414520E-04 -3.750060932E-05 -9.425535973E-05  1.589912912E-08  5.150547624E-01  1.151150346E+00 
        18  1.117528081E+00  5.000000000E-01  9.849395428E-05 -2.840667003E-05 -9.430864884E-05  1.390125703E-08  5.145488381E-01  1.117615700E+00 
        19  1.083938479E+00  5.000000000E-01  9.618971671E-05 -1.992999387E-05 -9.410237544E-05  1.205603706E-08  5.144242048E-01  1.084059834E+00 
        20  1.050302267E+00  5.000000000E-01  9.445001342E-05 -1.209650418E-05 -9.367219172E-05  1.035443109E-08  5.147255063E-01  1.050451159E+00 
        21  1.016664386E+00  5.000000000E-01  9.334270726E-05 -4.893489404E-06 -9.321434482E-05  8.802865992E-09  5.150056481E-01  1.016846657E+00 
        22  9.831016064E-01  5.000000000E-01  9.278097423E-05  1.710987590E-06 -9.276519995E-05  7.388621714E-09  5.152462125E-01  9.832767844E-01 
        23  9.496138096E-01  5.000000000E-01  9.269481234E-05  7.757505955E-06 -9.236963524E-05  6.103594519E-09  5.153628588E-01  9.497742057E-01 
        24  9.161263704E-01  5.000000000E-01  9.292659524E-05  1.331571093E-05 -9.196762403E-05  4.919423979E-09  5.154989362E-01  9.162519574E-01 
        25  8.826777935E-01  5.000000000E-01  9.345482249E-05  1.841762605E-05 -9.162202332E-05  3.838484641E-09  5.154967308E-01  8.827989101E-01 
        26  8.492696285E-01  5.000000000E-01  9.417630645E-05  2.313988443E-05 -9.128922102E-05  2.843007163E-09  5.153787136E-01  8.493911028E-01 
        27  8.158615828E-01  5.000000000E-01  9.499787120E-05  2.754174420E-05 -9.091780521E-05  1.915801739E-09  5.152558684E-01  8.159939051E-01 
        28  7.824208736E-01  5.000000000E-01  9.585270163E-05  3.168324474E-05 -9.046497871E-05  1.049209386E-09  5.151531696E-01  7.825903296E-01 
        29  7.489429712E-01  5.000000000E-01  9.668873827E-05  3.562002530E-05 -8.988841000E-05  2.317659953E-10  5.151292086E-01  7.491407990E-01 
        30  7.154653072E-01  5.000000000E-01  9.750579193E-05  3.939713861E-05 -8.919218089E-05 -5.337102982E-10  5.150805712E-01  7.156992555E-01 
        31  6.820318699E-01  5.000000000E-01  9.822688298E-05  4.306873961E-05 -8.828139835E-05 -1.262485116E-09  5.152024627E-01  6.822789311E-01 
        32  6.486411095E-01  5.000000000E-01  9.886021871E-05  4.667092071E-05 -8.715026343E-05 -1.954834739E-09  5.154519677E-01  6.488734484E-01 
        33  6.152511835E-01  5.000000000E-01  9.941665485E-05  5.024025086E-05 -8.578804409E-05 -2.606963534E-09  5.157149434E-01  6.154692173E-01 
        34  5.817571878E-01  5.000000000E-01  9.987776866E-05  5.381682422E-05 -8.413868636E-05 -3.227667911E-09  5.160513520E-01  5.819879770E-01 
        35  5.481587648E-01  5.000000000E-01  1.002250719E-04  5.741502537E-05 -8.214973786E-05 -3.821885919E-09  5.165222883E-01  5.484135151E-01 
        36  5.293809175E-01  5.000000000E-01  1.004609367E-04  6.101542021E-05 -7.980925875E-05 -4.376521368E-09  5.169775486E-01  5.148491263E-01 
        37  5.125836134E-01  5.000000000E-01  1.020319178E-04  5.815861368E-05 -8.383369277E-05 -3.358386458E-09  4.833083153E-01  5.144804120E-01 
        38  4.811666310E-01  5.000000000E-01  1.010093329E-04  6.125823711E-05 -8.031384641E-05 -3.821058137E-09  4.835961461E-01  4.810844362E-01 
        39  4.479721189E-01  5.000000000E-01  9.976288857E-05  6.420366117E-05 -7.635787188E-05 -4.227700412E-09  4.838120639E-01  4.478713870E-01 
        40  4.147766829E-01  4.999999702E-01  9.825153393E-05  6.695006596E-05 -7.191003533E-05 -4.593701419E-09  4.840113819E-01  4.146502316E-01 
        41  3.814733028E-01  4.999999702E-01  9.642913210E-05  6.941803440E-05 -6.693066098E-05 -4.920870378E-09  4.843238890E-01  3.813529313E-01 
        42  3.480622768E-01  4.999999702E-01  9.423142183E-05  7.145681593E-05 -6.142869097E-05 -5.200378350E-09  4.847044945E-01  3.479595482E-01 
        43  3.147288561E-01  5.000000000E-01  9.152324492E-05  7.284204912E-05 -5.541245628E-05 -5.410348169E-09  4.849988520E-01  3.146422505E-01 
        44  2.814470530E-01  5.000000000E-01  8.812865417E-05  7.332023233E-05 -4.889583215E-05 -5.550296223E-09  4.851303399E-01  2.813429534E-01 
        45  2.482126653E-01  5.000000000E-01  8.387133130E-05  7.261208521E-05 -4.197481394E-05 -5.587309282E-09  4.849719703E-01  2.481695712E-01 
        46  2.150539458E-01  5.000000000E-01  7.854600699E-05  7.044125960E-05 -3.474916957E-05 -5.539140702E-09  4.847495556E-01  2.150348276E-01 
        47  1.818605661E-01  5.000000000E-01  7.192053454E-05  6.650079740E-05 -2.738991316E-05 -5.367539302E-09  4.846713543E-01  1.818482578E-01 
        48  1.486312747E-01  5.000000000E-01  6.370856863E-05  6.043734174E-05 -2.015215796E-05 -5.065405428E-09  4.846851528E-01  1.486138552E-01 
        49  1.154019833E-01  5.000000000E-01  5.362095908E-05  5.191425953E-05 -1.342076939E-05 -4.566047984E-09  4.847004712E-01  1.153938919E-01 
        50  8.232305944E-02  5.000000000E-01  4.136308053E-05  4.066847760E-05 -7.548466328E-06 -3.890805012E-09  4.844883680E-01  8.231303096E-02 
        51  4.939401895E-02  5.000000000E-01  2.681980368E-05  2.662100815E-05 -3.259426421E-06 -2.900232055E-09  4.840256274E-01  4.938710481E-02 
        52  1.646467298E-02  5.000000000E-01  9.791892808E-06  9.781067092E-06 -4.603149080E-07 -2.426024270E-09  4.835653305E-01  1.646115072E-02 
