nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        22  3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -1.267269081E-02 -5.518411008E-04  1.326357471E-02  1.836432608E-02 -1.114732963E-02 -4.012466185E-01 -3.279804903E-02  3.058601627E-01 
        23 -2.960645996E-01  9.954414546E-03 -4.011922328E-01 -1.049292215E-02  4.556654428E-04 -1.058140971E-02  1.491485712E-02 -5.165744279E-03 -4.011922328E-01  9.954414546E-03 -2.960645996E-01 
        24  2.960645305E-01  9.954414546E-03 -4.011921637E-01 -9.800367013E-03 -2.426747404E-04  9.768737829E-03  1.384245234E-02 -6.609709916E-03 -4.011921637E-01  9.954414546E-03  2.960645305E-01 
        25 -2.965108953E-01 -1.389665431E-02 -4.007402865E-01 -1.030458234E-02  3.636192417E-05 -1.030348378E-02  1.457450595E-02 -2.588746515E-02 -4.007402865E-01 -1.389665431E-02 -2.965108953E-01 
        26  2.965109603E-01 -1.389665431E-02 -4.007403515E-01 -1.011938760E-02 -5.282382591E-04  1.028523312E-02  1.444537262E-02 -2.424099246E-02 -4.007403515E-01 -1.389665431E-02  2.965109603E-01 
        27 -2.971082077E-01  1.779950249E-02 -4.001439074E-01 -9.671617928E-03  4.642500455E-04 -9.834146770E-03  1.381750141E-02 -5.708800906E-03 -4.001439074E-01  1.779950249E-02 -2.971082077E-01 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -1.098483256E-02  1.683930665E-04  1.104772385E-02  1.558333210E-02 -2.765388444E-03 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -1.251940814E-02  4.379665087E-04 -1.301490767E-02  1.806733982E-02  1.039031261E-02 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -1.240991299E-02  1.028475924E-04  1.266479752E-02  1.773534908E-02  4.685885051E-03 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -1.098843226E-02 -1.084959309E-04 -1.104173658E-02  1.558443023E-02 -1.762244654E-02 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -1.029447140E-02 -3.185444654E-04  1.040369510E-02  1.464996814E-02 -2.327822893E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -1.034785337E-02  2.623954405E-04 -1.047838081E-02  1.474413722E-02  1.927290997E-03 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -1.089568671E-02  2.240429626E-04  1.101850034E-02  1.549988170E-02  6.589690548E-03 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -1.117411390E-02 -1.211040620E-04 -1.147370352E-02  1.602227788E-02  6.294166687E-03 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -1.243603179E-02 -5.320831427E-04  1.309858309E-02  1.807177126E-02 -6.417731965E-03 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -1.078061529E-02 -1.795635068E-04 -1.090271218E-02  1.534435666E-02 -1.613414843E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -1.084966833E-02 -4.232070476E-04  1.114213059E-02  1.557461057E-02 -2.325270434E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -1.221223607E-02  5.940465513E-04 -1.297844389E-02  1.783257930E-02 -1.243829946E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -1.416632815E-02  2.046484384E-04  1.460839478E-02  2.035674682E-02  6.655258129E-03 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -8.811214701E-03 -3.931631169E-04  8.825248523E-03  1.248249982E-02 -1.054612010E-02 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -9.020051370E-03 -3.841313092E-05 -9.001090011E-03  1.274839455E-02 -1.268399633E-02 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -1.013608197E-02  3.267824848E-04 -1.019020338E-02  1.438577570E-02 -4.107168103E-03 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -9.320863092E-03 -1.737429378E-04  9.320413299E-03  1.318786859E-02 -2.970198913E-03 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -8.923059293E-03 -1.852523250E-04  8.947554811E-03  1.264178689E-02 -1.546639978E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -1.006095246E-02  9.805462938E-05 -1.003394683E-02  1.421201348E-02 -1.037716908E-02 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -1.122855506E-02  3.493004566E-04 -1.148281183E-02  1.607245420E-02  8.609621774E-03 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -1.036402667E-02  2.232569250E-04  1.050177868E-02  1.475881332E-02 -1.054925911E-03 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -1.012991224E-02  3.269724978E-04 -1.020162205E-02  1.439276731E-02 -2.643275314E-03 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -9.919295287E-03  1.039613204E-04  9.932444927E-03  1.404160144E-02 -6.399997508E-03 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -9.916471383E-03  5.734467751E-05 -9.874759997E-03  1.399706638E-02 -2.302398226E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -9.132542298E-03 -3.155093874E-04  9.248548213E-03  1.300436267E-02 -1.980290639E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -1.287825383E-02 -2.908745272E-04 -1.339692709E-02  1.858718139E-02  1.006988306E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -1.397457485E-02 -5.793782605E-04  1.485619682E-02  2.040677355E-02  1.083042719E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -1.080563784E-02 -9.416433101E-05 -1.091493296E-02  1.536719745E-02 -6.337696813E-03 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -1.115411372E-02 -7.126305171E-04  1.169301377E-02  1.618543743E-02 -3.026125547E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -1.043611069E-02  2.467491211E-04  1.055554966E-02  1.484887539E-02 -2.297327126E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -9.722672497E-03  1.769849675E-04 -9.819146583E-03  1.383815171E-02 -4.265283893E-03 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -1.007813540E-02 -7.169860620E-06 -1.005046581E-02  1.424080980E-02 -2.646665606E-02 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -9.476036544E-03 -2.236462470E-04  9.564601533E-03  1.346997611E-02 -1.883075268E-02 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -1.169114997E-02  6.777954172E-04 -1.232451378E-02  1.700760828E-02 -7.228773990E-03 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -1.130131694E-02  7.898019269E-05  1.137169834E-02  1.603510420E-02 -8.283249729E-03 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.153803344E-02  4.854176432E-04 -1.233633564E-02  1.690143404E-02 -1.897433703E-03 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.327923664E-02  7.266610735E-04  1.442081831E-02  1.962513746E-02 -9.816720468E-03 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -9.243736074E-03  2.785865598E-04  9.384296573E-03  1.317788264E-02 -1.085942467E-02 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -1.002904952E-02  3.579613948E-04 -1.031051326E-02  1.439810602E-02 -1.044413331E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -1.177956650E-02 -1.533653785E-04 -1.195028836E-02  1.678647334E-02  2.067780856E-03 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -1.220849743E-02 -5.399038428E-04  1.279976126E-02  1.770097123E-02 -9.523724966E-03 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -8.943386517E-03  1.611367838E-04 -8.941440270E-03  1.265072779E-02 -1.741355037E-02 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -9.187918627E-03 -1.918731700E-04  9.197029148E-03  1.300513744E-02 -9.115296182E-03 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -9.123175536E-03 -6.774222806E-06  9.129748820E-03  1.290995498E-02 -8.478371998E-03 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -9.622182140E-03  5.695678693E-05 -9.599324122E-03  1.359444316E-02 -7.639659723E-03 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -1.506060905E-02 -3.243216314E-04 -1.573301609E-02  2.178429823E-02  1.928539669E-03 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -1.370850159E-02 -4.475718613E-04  1.463456379E-02  2.005946329E-02  1.195279470E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -1.035574725E-02 -3.951329833E-04  1.061211178E-02  1.484406686E-02 -2.018699060E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -9.721874271E-03 -1.559229809E-04 -9.826466901E-03  1.383940764E-02 -1.727293742E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -1.009544666E-02  5.101823197E-04 -1.023316546E-02  1.439187974E-02 -9.485086154E-03 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -9.929876634E-03 -4.827198448E-05  9.942825894E-03  1.405718190E-02 -8.616816797E-03 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -8.862090414E-03 -1.367795003E-04  8.904085364E-03  1.256573261E-02 -2.129353167E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -9.999600818E-03  7.562245598E-05 -9.966910749E-03  1.412126404E-02 -8.219201239E-03 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -1.122413142E-02  7.183617670E-04 -1.201878628E-02  1.646492662E-02 -2.217758983E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -1.234145855E-02  3.895666870E-04  1.279597290E-02  1.779389231E-02 -2.679900293E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -9.802412438E-03  5.073470738E-04 -9.957463368E-03  1.398883523E-02 -1.773789217E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -1.079027732E-02 -7.942500734E-05  1.084258637E-02  1.530556860E-02  4.928334462E-03 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -9.689995083E-03  1.492429077E-04  9.778609350E-03  1.376964371E-02 -1.106367881E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -1.058932778E-02  7.301940715E-04 -1.120106832E-02  1.543716584E-02 -1.515610263E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -9.458251702E-03 -3.388567280E-04  9.595092828E-03  1.348024611E-02 -1.533585555E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -1.056478446E-02 -7.660721291E-05 -1.060013616E-02  1.496996220E-02 -1.183396251E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -1.291474718E-02  5.642406152E-04 -1.403089015E-02  1.908193830E-02  4.821950716E-03 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -1.266323488E-02  4.430472765E-04  1.361644842E-02  1.860243923E-02 -1.784237130E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -1.093137507E-02 -4.253150127E-05 -1.096378869E-02  1.549228408E-02 -1.849695514E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -1.238381244E-02 -1.249257830E-04  1.253838573E-02  1.762784235E-02 -1.608274570E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -1.049005814E-02 -3.233448481E-05  1.047340432E-02  1.483645339E-02 -5.771870949E-03 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -9.978403781E-03  4.636782775E-04 -1.023661059E-02  1.430564340E-02 -1.304842845E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -1.422320186E-02 -1.198077491E-04 -1.440333298E-02  2.024822195E-02 -1.599549507E-03 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -1.279937214E-02 -6.213112043E-04  1.361268866E-02  1.869865058E-02 -9.972087819E-04 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -1.038226761E-02 -2.568384587E-04  1.052420260E-02  1.478883307E-02 -2.287771734E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -9.495669065E-03 -3.981800739E-04 -9.723846738E-03  1.360164998E-02 -1.935151957E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -9.643919760E-03 -4.957856428E-05  9.592780459E-03  1.361184215E-02 -1.883291938E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.426162635E-02 -6.761389407E-04 -1.578918103E-02  2.129631625E-02  7.674870512E-03 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.425750205E-02 -8.143973443E-04  1.597409938E-02  2.143740938E-02  4.409332335E-03 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -1.001718547E-02 -1.519426202E-04  9.967312776E-03  1.413902553E-02 -1.340046865E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -1.231266190E-02  8.745770486E-04 -1.322199503E-02  1.809760140E-02 -2.136022468E-03 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -1.134827998E-02  1.497421565E-04  1.150533893E-02  1.616434386E-02 -1.612766922E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -1.035042768E-02  2.070567254E-04 -1.035153170E-02  1.464365475E-02 -7.060313649E-03 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -9.137251101E-03  1.996081641E-04 -9.161244606E-03  1.294520755E-02 -5.711098289E-03 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -1.086302767E-02  5.075696045E-04 -1.153266611E-02  1.585553368E-02 -1.096291317E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -1.151338981E-02  4.748326298E-04  1.218146212E-02  1.677585734E-02 -4.396227802E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -1.045518917E-02  2.150230973E-04 -1.041899330E-02  1.476907386E-02 -1.191200815E-04 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -9.989945626E-03  1.492257229E-04  1.010042789E-02  1.421388542E-02  4.163477641E-04 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -1.062556207E-02  6.113488586E-04 -1.112049577E-02  1.539714574E-02 -1.553599534E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -9.615789078E-03 -3.880868890E-04  9.735286007E-03  1.370638496E-02 -1.400854656E-02 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -8.920062340E-03  1.419079347E-04  8.920716171E-03  1.263638653E-02 -1.352685938E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -1.042106277E-02  4.736999270E-04 -1.054943957E-02  1.484187108E-02 -1.689497635E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -1.251608713E-02  1.295282175E-04 -1.241612399E-02  1.763866877E-02 -2.054886751E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -1.265079247E-02 -3.029341483E-04  1.303893900E-02  1.817852496E-02 -1.940213835E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -9.141888252E-03 -2.905940745E-04  9.241994386E-03  1.300600962E-02 -1.166142893E-02 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -1.002634432E-02  6.204840429E-05 -1.002146621E-02  1.417915616E-02  5.070205977E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -1.203408895E-02 -1.547180419E-05  1.207693068E-02  1.705200833E-02 -9.230065705E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -1.003460124E-02 -3.506937734E-04 -1.029860452E-02  1.439124703E-02 -1.549751596E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -1.374502898E-02  6.919046059E-04 -1.540814221E-02  2.066243436E-02 -2.265432431E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -1.321724527E-02  5.061255202E-04  1.455009364E-02  1.966734373E-02 -2.523242101E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -9.464253152E-03  5.219753259E-04 -9.685159486E-03  1.355338624E-02 -2.532412308E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -1.378035734E-02 -4.860345589E-04 -1.458491717E-02  2.008327751E-02 -1.126143823E-02 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -1.246669468E-02 -5.065139230E-04  1.330817609E-02  1.824953730E-02 -2.772826751E-04 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
