cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  3.625541467E-07 -0.000000000E+00  3.625541467E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.145526754E-07  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  1.504455298E-07 -0.000000000E+00  1.504455298E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.620439202E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  1.201207454E-07 -0.000000000E+00  1.201207454E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.146567937E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  9.103221998E-08 -0.000000000E+00  9.103221998E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.465329973E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  7.231870569E-08  9.992007222E-16  7.231870569E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.099830982E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  5.890309396E-08 -0.000000000E+00  5.890309396E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.517041294E-08  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  4.917845686E-08 -0.000000000E+00  4.917845686E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.858188328E-08  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  4.222834704E-08 -0.000000000E+00  4.222835059E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.667311243E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  3.694646011E-08 -0.000000000E+00  3.694646367E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.769385242E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  3.283090422E-08 -0.000000000E+00  3.283090422E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.056371949E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  2.948753419E-08 -0.000000000E+00  2.948753419E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.471554422E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  2.668910248E-08 -0.000000000E+00  2.668910248E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.978323899E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  2.427301915E-08 -0.000000000E+00  2.427301915E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.554424761E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  2.213563910E-08 -0.000000000E+00  2.213563910E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.185126569E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  2.020618339E-08 -0.000000000E+00  2.020618162E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.860769494E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  1.843825714E-08 -0.000000000E+00  1.843825714E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.574626296E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  1.680102102E-08 -0.000000000E+00  1.680101924E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.321879495E-08  1.541641116E+00  1.389094442E-02 
