cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.803055168E-06  2.788952315E-06 -2.808264412E-07  4.608025073E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  8.467151929E-06  8.274471838E-06 -1.796044785E-06  4.188430491E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.410829191E-05  1.341666393E-05 -4.363143034E-06  3.446437802E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.962285023E-05  1.792396324E-05 -7.986727724E-06  2.832068358E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.489194412E-05  2.160703116E-05 -1.235900982E-05  2.291587808E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.986717300E-05  2.434287308E-05 -1.730527401E-05  1.848003861E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.450439544E-05  2.606932685E-05 -2.260405563E-05  1.476661016E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  3.878583084E-05  2.676472832E-05 -2.807115925E-05  1.174363162E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.272275328E-05  2.647700603E-05 -3.352911881E-05  9.265611056E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  4.631070260E-05  2.525007403E-05 -3.882157762E-05  7.248510125E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  4.954826727E-05  2.315986421E-05 -4.380241080E-05  5.601649145E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.243262058E-05  2.030254109E-05 -4.834238644E-05  4.238948359E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  5.495833830E-05  1.679441993E-05 -5.232940021E-05  3.089259126E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  5.711115227E-05  1.275954219E-05 -5.566756590E-05  2.069145133E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  5.885598875E-05  8.329689081E-06 -5.826356937E-05  1.130641136E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  6.017354099E-05  3.649728797E-06 -6.006275726E-05  4.442225233E-12  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  6.100199607E-05 -1.128814461E-06 -6.099154780E-05 -9.804763945E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  6.133885472E-05 -5.854836672E-06 -6.105878856E-05 -2.068278465E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  5.254368807E-05 -5.411750863E-06 -5.226425492E-05 -9.517169691E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  5.221052925E-05 -9.093949302E-06 -5.141244401E-05 -2.660550114E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  5.133998638E-05 -1.244144642E-05 -4.980968515E-05 -4.601950487E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  4.990222078E-05 -1.533260911E-05 -4.748834544E-05 -6.880966907E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  4.789138256E-05 -1.765872003E-05 -4.451689892E-05 -9.544552926E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  4.531794548E-05 -1.933257954E-05 -4.098740828E-05 -1.262758231E-09  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  4.219952461E-05 -2.028247945E-05 -3.700568777E-05 -1.612164624E-09  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  3.858603304E-05 -2.048982606E-05 -3.269631634E-05 -2.009103772E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  3.454359467E-05 -1.995384264E-05 -2.819758811E-05 -2.442432256E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  3.016565279E-05 -1.871366658E-05 -2.365936052E-05 -2.916104025E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.556740037E-05 -1.684855306E-05 -1.923065793E-05 -3.415738581E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  2.087803841E-05 -1.447338400E-05 -1.504704687E-05 -3.937592474E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.625278855E-05 -1.174095632E-05 -1.123846505E-05 -4.468989623E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.185993096E-05 -8.835942026E-06 -7.911010471E-06 -4.998306213E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  7.879643817E-06 -5.968914593E-06 -5.144011539E-06 -5.510715440E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  4.502082902E-06 -3.368572379E-06 -2.986883374E-06 -5.994671870E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.931183988E-06 -1.278437594E-06 -1.447435238E-06 -6.427477661E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  5.128882208E-07  5.967972783E-08 -5.094042308E-07 -6.786922135E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  4.028093201E-07  3.971009050E-07 -6.757380078E-08 -6.999249180E-09  9.861288667E-01  9.861052036E-01 
