cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00 -0.000000000E+00 -1.625894242E-06  1.625894242E-06  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.853158324E-06  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00 -0.000000000E+00 -1.356873781E-06  1.356873781E-06  1.557453419E-03  0.000000000E+00  1.557453419E-03 -7.675048437E-07  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00 -0.000000000E+00 -1.011387781E-06  1.011387781E-06  1.557453419E-03  0.000000000E+00  1.557453419E-03 -4.685819022E-07  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00 -0.000000000E+00 -8.156516742E-07  8.156516742E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -2.919228450E-07  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00 -0.000000000E+00 -6.745573273E-07  6.745572705E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.970141312E-07  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00 -0.000000000E+00 -5.758212183E-07  5.758212751E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.384196224E-07  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00 -0.000000000E+00 -5.014986755E-07  5.014986755E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.052297236E-07  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00 -0.000000000E+00 -4.444643764E-07  4.444643764E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -8.673269036E-08  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00 -0.000000000E+00 -3.984579280E-07  3.984579280E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -7.758129783E-08  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00 -1.998401444E-15 -3.606255632E-07  3.606255916E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -7.584177553E-08  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00 -0.000000000E+00 -3.279020575E-07  3.279020575E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -8.096700554E-08  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00 -0.000000000E+00 -3.005624194E-07  3.005624194E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -9.020281766E-08  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00 -0.000000000E+00 -2.765738145E-07  2.765737861E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.024602412E-07  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00 -0.000000000E+00 -2.555107130E-07  2.555107130E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.171829922E-07  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00 -0.000000000E+00 -2.370551329E-07  2.370551329E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.336063491E-07  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00 -0.000000000E+00 -2.209866352E-07  2.209866352E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.508410747E-07  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00 -0.000000000E+00 -2.071722207E-07  2.071722065E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.679976833E-07  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00 -0.000000000E+00 -1.955863809E-07  1.955863809E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.841352884E-07  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00 -0.000000000E+00 -1.862455292E-07  1.862455292E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.981812687E-07  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00 -0.000000000E+00 -1.792822104E-07  1.792822104E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -2.090286273E-07  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00 -0.000000000E+00 -1.747712304E-07  1.747712446E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -2.154046399E-07  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00 -0.000000000E+00 -1.729789574E-07  1.729789574E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -2.158791119E-07  1.986104608E+00  5.972040296E-01 
        23  6.250000000E-01  2.000000000E+00 -0.000000000E+00 -1.738771971E-07  1.738771971E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -2.096395377E-07  1.986105680E+00  6.249817014E-01 
        24  6.527777910E-01  2.000000000E+00 -0.000000000E+00 -1.776820824E-07  1.776820824E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.944081021E-07  1.986106634E+00  6.527593732E-01 
        25  6.805555820E-01  2.000000000E+00  9.992007222E-16 -1.855827350E-07  1.855827350E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.677552888E-07  1.986107349E+00  6.805376410E-01 
        26  7.083333135E-01  2.000000000E+00  9.992007222E-16 -1.972400696E-07  1.972400554E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -1.281341611E-07  1.986108065E+00  7.083163857E-01 
        27  7.361111045E-01  2.000000000E+00 -0.000000000E+00 -2.132662900E-07  2.132662758E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -7.364960197E-08  1.986108780E+00  7.360951304E-01 
        28  7.638888955E-01  2.000000000E+00 -0.000000000E+00 -2.342816288E-07  2.342816288E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03 -7.501522181E-10  1.986109495E+00  7.638739347E-01 
        29  7.916666865E-01  2.000000000E+00 -0.000000000E+00 -2.623498858E-07  2.623498858E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03  9.328346806E-08  1.986109972E+00  7.916530967E-01 
        30  8.194444180E-01  2.000000000E+00 -0.000000000E+00 -2.973667961E-07  2.973667961E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03  2.165907489E-07  1.986110210E+00  8.194325566E-01 
        31  8.472222090E-01  2.000000000E+00 -0.000000000E+00 -3.483969522E-07  3.483969522E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03  3.721368671E-07  1.986110449E+00  8.472120166E-01 
        32  8.750000000E-01  2.000000000E+00 -0.000000000E+00 -4.111187764E-07  4.111187764E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03  5.919191608E-07  1.986110687E+00  8.749914169E-01 
        33  9.027777910E-01  2.000000000E+00 -0.000000000E+00 -5.326500059E-07  5.326500059E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03  8.713123520E-07  1.986110687E+00  9.027710557E-01 
        34  9.305555820E-01  2.000000000E+00 -0.000000000E+00 -6.751292858E-07  6.751292290E-07  1.557453419E-03  0.000000000E+00  1.557453419E-03  1.372672841E-06  1.986110806E+00  9.305507541E-01 
        35  9.583333135E-01  2.000000000E+00 -0.000000000E+00 -1.129496241E-06  1.129496241E-06  1.557453419E-03  0.000000000E+00  1.557453419E-03  2.015265181E-06  1.986110806E+00  9.583304524E-01 
        36  9.861111045E-01  2.000000000E+00 -0.000000000E+00 -1.462726914E-06  1.462726914E-06  1.557453419E-03  0.000000000E+00  1.557453419E-03  3.540898888E-06  1.986110806E+00  9.861101508E-01 
