cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.982074420E-06  2.963948646E-06 -3.282936802E-07  5.922805357E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  9.085454622E-06  8.837318092E-06 -2.108863782E-06  5.432456263E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.525120206E-05  1.436841649E-05 -5.113489351E-06  4.567645373E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.136391777E-05  1.921355579E-05 -9.341104487E-06  3.852127950E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.727481842E-05  2.314727681E-05 -1.442634220E-05  3.223399769E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.292435940E-05  2.603035136E-05 -2.016021062E-05  2.704347413E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.825133535E-05  2.779218448E-05 -2.628229595E-05  2.266138610E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.323472604E-05  2.842309004E-05 -3.257866410E-05  1.901604652E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.786974750E-05  2.797416346E-05 -3.884531907E-05  1.594522070E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  5.214158227E-05  2.650146416E-05 -4.490453284E-05  1.333515631E-09  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.603347381E-05  2.409533045E-05 -5.058819079E-05  1.108891534E-09  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.952768333E-05  2.086638779E-05 -5.575068644E-05  9.100693532E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  6.260255759E-05  1.694637831E-05 -6.026525080E-05  7.297057958E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  6.522751210E-05  1.247525142E-05 -6.402340659E-05  5.586058283E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.734804629E-05  7.600841855E-06 -6.691776071E-05  3.925554326E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  6.893374666E-05  2.487428446E-06 -6.888885400E-05  2.024241053E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  6.989805843E-05 -2.699902780E-06 -6.984589709E-05  2.040662604E-11  1.013808846E+00  4.583683014E-01 
