cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  3.875968978E-03  5.000000000E-01  2.672273467E-06  2.672114306E-06 -2.916659803E-08 -4.458339031E-09  5.000000000E-01  3.875968978E-03 
         2  1.162790693E-02  5.000000000E-01  7.823569831E-06  7.820603059E-06 -2.154210250E-07 -4.647057850E-09  5.000000000E-01  1.162790693E-02 
         3  1.937984489E-02  5.000000000E-01  1.278101990E-05  1.276978674E-05 -5.357402415E-07 -5.011074666E-09  5.000000000E-01  1.937984489E-02 
         4  2.713178284E-02  5.000000000E-01  1.754487130E-05  1.751542004E-05 -1.016154101E-06 -5.339761966E-09  5.000000000E-01  2.713178284E-02 
         5  3.488372266E-02  5.000000000E-01  2.211481478E-05  2.205433702E-05 -1.634393129E-06 -5.661954017E-09  5.000000000E-01  3.488372266E-02 
         6  4.263565689E-02  5.000000000E-01  2.649179260E-05  2.638397018E-05 -2.387705308E-06 -5.960050675E-09  5.000000000E-01  4.263566062E-02 
         7  5.038759857E-02  5.000000000E-01  3.067677972E-05  3.050254236E-05 -3.264927045E-06 -6.242289796E-09  5.000000000E-01  5.038759857E-02 
         8  5.813953280E-02  5.000000000E-01  3.467148053E-05  3.440893852E-05 -4.258708941E-06 -6.505195937E-09  5.000000000E-01  5.813953653E-02 
         9  6.589147449E-02  5.000000000E-01  3.847787229E-05  3.810270209E-05 -5.360099749E-06 -6.750648041E-09  5.000000000E-01  6.589147449E-02 
        10  7.364341617E-02  5.000000000E-01  4.209840336E-05  4.158399679E-05 -6.561012924E-06 -6.978484901E-09  5.000000000E-01  7.364340872E-02 
        11  8.139535040E-02  5.000000000E-01  4.553586768E-05  4.485356476E-05 -7.853208444E-06 -7.189461471E-09  5.000000000E-01  8.139535040E-02 
        12  8.914728463E-02  5.000000000E-01  4.879339394E-05  4.791268293E-05 -9.228753697E-06 -7.383997414E-09  5.000000000E-01  8.914728463E-02 
        13  9.689922631E-02  5.000000000E-01  5.187441639E-05  5.076313028E-05 -1.067987523E-05 -7.562687365E-09  5.000000000E-01  9.689922631E-02 
        14  1.046511680E-01  5.000000000E-01  5.478264939E-05  5.340713324E-05 -1.219904516E-05 -7.726076667E-09  5.000000000E-01  1.046511605E-01 
        15  1.124031022E-01  5.000000000E-01  5.752204015E-05  5.584734026E-05 -1.377896933E-05 -7.874683128E-09  5.000000000E-01  1.124031022E-01 
        16  1.201550364E-01  5.000000000E-01  6.009676872E-05  5.808677088E-05 -1.541261190E-05 -8.009131136E-09  5.000000000E-01  1.201550364E-01 
        17  1.279069781E-01  5.000000000E-01  6.251117884E-05  6.012876838E-05 -1.709321805E-05 -8.130013995E-09  5.000000000E-01  1.279069781E-01 
        18  1.356589198E-01  5.000000000E-01  6.476979615E-05  6.197699258E-05 -1.881431490E-05 -8.237857507E-09  5.000000000E-01  1.356589198E-01 
        19  1.434108615E-01  5.000000000E-01  6.687725545E-05  6.363532884E-05 -2.056970516E-05 -8.333113755E-09  5.000000000E-01  1.434108466E-01 
        20  1.511627883E-01  5.000000000E-01  6.883832248E-05  6.510788080E-05 -2.235348984E-05 -8.416357389E-09  5.000000000E-01  1.511627883E-01 
        21  1.589147300E-01  5.000000000E-01  7.065786485E-05  6.639897765E-05 -2.416008101E-05 -8.488173719E-09  5.000000000E-01  1.589147300E-01 
        22  1.666666716E-01  5.000000000E-01  7.234077202E-05  6.751304318E-05 -2.598416722E-05 -8.548933117E-09  5.000000000E-01  1.666666716E-01 
        23  1.744185984E-01  5.000000000E-01  7.389202801E-05  6.845463940E-05 -2.782074989E-05 -8.599258194E-09  5.000000000E-01  1.744185984E-01 
        24  1.821705401E-01  5.000000000E-01  7.531663869E-05  6.922843022E-05 -2.966513603E-05 -8.639507776E-09  5.000000000E-01  1.821705401E-01 
        25  1.899224818E-01  5.000000000E-01  7.661960262E-05  6.983910862E-05 -3.151290366E-05 -8.670046014E-09  5.000000000E-01  1.899224818E-01 
        26  1.976744235E-01  5.000000000E-01  7.780596934E-05  7.029144035E-05 -3.335989459E-05 -8.691277920E-09  5.000000000E-01  1.976744235E-01 
        27  2.054263651E-01  5.000000000E-01  7.888073742E-05  7.059015479E-05 -3.520229075E-05 -8.703674226E-09  5.000000000E-01  2.054263502E-01 
        28  2.131782919E-01  5.000000000E-01  7.984809054E-05  7.073908637E-05 -3.703645416E-05 -8.707317534E-09  5.000000000E-01  2.131782919E-01 
        29  2.209302336E-01  5.000000000E-01  8.071479533E-05  7.074496534E-05 -3.885907427E-05 -8.702872201E-09  5.000000000E-01  2.209302336E-01 
        30  2.286821753E-01  5.000000000E-01  8.148459892E-05  7.061108045E-05 -4.066712427E-05 -8.690401287E-09  5.000000000E-01  2.286821753E-01 
        31  2.364341021E-01  5.000000000E-01  8.216259448E-05  7.034227019E-05 -4.245771197E-05 -8.670153484E-09  5.000000000E-01  2.364341021E-01 
        32  2.441860437E-01  5.000000000E-01  8.275366417E-05  6.994306023E-05 -4.422823986E-05 -8.642279781E-09  5.000000000E-01  2.441860437E-01 
        33  2.519379854E-01  5.000000000E-01  8.326258103E-05  6.941784522E-05 -4.597629231E-05 -8.607080382E-09  5.000000000E-01  2.519379854E-01 
