cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.672275403E-06  1.666630851E-06 -1.372831520E-07  1.928859517E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  5.021605830E-06  4.944315606E-06 -8.776494269E-07  1.712822328E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  8.322414942E-06  8.038640772E-06 -2.154725735E-06  1.338096745E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.151150173E-05  1.080249331E-05 -3.977536380E-06  1.018435003E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.452745528E-05  1.313467055E-05 -6.207042134E-06  7.330826501E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.733637328E-05  1.495884499E-05 -8.762580364E-06  4.962031896E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  1.991132922E-05  1.622889067E-05 -1.153621088E-05  2.974036850E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  2.223851334E-05  1.691728721E-05 -1.443457404E-05  1.387205628E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.432317706E-05  1.703281123E-05 -1.736376362E-05  1.355766627E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.616767415E-05  1.658647670E-05 -2.023946399E-05 -7.966316495E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  2.777971713E-05  1.560888995E-05 -2.297988794E-05 -1.463866389E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  2.917123129E-05  1.414476083E-05 -2.551247599E-05 -1.891633378E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  3.035516784E-05  1.225208052E-05 -2.777269765E-05 -2.128906634E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  3.134150393E-05  9.995723303E-06 -2.970480273E-05 -2.212749706E-10  1.013692260E+00  3.750845790E-01 
