cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  7.213890967E-06  2.348517292E-08 -7.213852768E-06  5.444317441E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  2.018280247E-05  1.465290183E-07 -2.018226951E-05  5.475710996E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  3.188096525E-05  3.258268748E-07 -3.187929906E-05  5.520881530E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  4.260673086E-05  5.621437822E-07 -4.260302376E-05  5.513141499E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  5.251256152E-05  8.480666907E-07 -5.250571485E-05  5.451098684E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  6.167916581E-05  1.177493004E-06 -6.166792446E-05  5.330419661E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  7.029740664E-05  1.560356509E-06 -7.028008986E-05  5.136399306E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  7.844570791E-05  2.012900268E-06 -7.841987826E-05  4.853510482E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  8.612850070E-05  2.553978675E-06 -8.609062206E-05  4.466661263E-09  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  9.340129327E-05  3.212939419E-06 -9.334601782E-05  3.955871630E-09  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  1.002741847E-04  4.017612810E-06 -1.001936689E-04  3.302759843E-09  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  1.067194753E-04  5.011906978E-06 -1.066017212E-04  2.488316220E-09  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  1.127235882E-04  6.228636721E-06 -1.125513736E-04  1.484536050E-09  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  1.182060587E-04  7.728758646E-06 -1.179531246E-04  2.772079788E-10  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  1.230367925E-04  9.492859135E-06 -1.226700406E-04 -1.143108164E-09  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  1.270968496E-04  1.156402686E-05 -1.265696774E-04 -2.807288846E-09  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  1.302283927E-04  1.394253286E-05 -1.294798858E-04 -4.723771152E-09  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  1.322610769E-04  1.660611815E-05 -1.312144450E-04 -6.876232028E-09  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  1.329904335E-04  1.955224252E-05 -1.315452973E-04 -9.278283919E-09  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  1.322094904E-04  2.275150291E-05 -1.302371675E-04 -1.192278010E-08  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  1.296589471E-04  2.604528709E-05 -1.270160865E-04 -1.473851263E-08  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  1.251900103E-04  2.934939585E-05 -1.217010795E-04 -1.765213220E-08  5.535768270E-01  5.505888462E-01 
        23  5.500000119E-01  5.796673298E-01  1.186503578E-04  3.250438385E-05 -1.141112225E-04 -2.059481119E-08  5.796787143E-01  5.504473448E-01 
        24  5.499999523E-01  6.057516336E-01  1.098366702E-04  3.541230399E-05 -1.039714552E-04 -2.352209094E-08  6.057499051E-01  5.502859950E-01 
        25  5.499999523E-01  6.318312883E-01  9.858729027E-05  3.788154208E-05 -9.101891192E-05 -2.634125806E-08  6.318304539E-01  5.501424670E-01 
        26  5.500000119E-01  6.579051018E-01  8.487029118E-05  3.974197170E-05 -7.499027561E-05 -2.895637152E-08  6.579161286E-01  5.500091910E-01 
        27  5.500000119E-01  6.839790344E-01  6.898902939E-05  4.082964733E-05 -5.560958016E-05 -3.126582726E-08  6.839795709E-01  5.498710275E-01 
        28  5.500000119E-01  7.098870277E-01  5.240543396E-05  4.098146383E-05 -3.266265412E-05 -3.317864739E-08  7.098882794E-01  5.497322083E-01 
        29  5.500000119E-01  7.356297970E-01  4.052157965E-05  4.009698023E-05 -5.850683010E-06 -3.460700526E-08  7.356373072E-01  5.495949984E-01 
        30  5.500000119E-01  7.613726854E-01  4.578875451E-05  3.810393173E-05  2.539095294E-05 -3.549260796E-08  7.613738179E-01  5.494483113E-01 
        31  5.500000119E-01  7.869316339E-01  7.064651436E-05  3.498695150E-05  6.137461605E-05 -3.581626018E-08  7.869329453E-01  5.493455529E-01 
        32  5.500000119E-01  8.123073578E-01  1.070832805E-04  3.085539720E-05  1.025415695E-04 -3.557587647E-08  8.123129606E-01  5.492841601E-01 
        33  5.500000119E-01  8.376830816E-01  1.519487705E-04  2.588276402E-05  1.497281337E-04 -3.480084487E-08  8.376837969E-01  5.492184162E-01 
