cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.568680815E-02  5.000000000E-01  2.510687227E-05  2.507358840E-05 -1.292379352E-06  3.453924480E-09  4.996675551E-01  1.568680815E-02 
         2  4.706017673E-02  5.000000000E-01  6.894650869E-05  6.833244697E-05 -9.181399037E-06  2.253540021E-09  4.990015328E-01  4.707304761E-02 
         3  7.843342423E-02  5.000000000E-01  1.070806247E-04  1.049943239E-04 -2.103455699E-05 -5.825163130E-10  4.983378351E-01  7.843404263E-02 
         4  1.098195091E-01  5.000000000E-01  1.409769902E-04  1.359876478E-04 -3.717354411E-05 -2.646209696E-09  4.979357719E-01  1.098202690E-01 
         5  1.412199587E-01  5.000000000E-01  1.717286650E-04  1.624874567E-04 -5.557483018E-05 -4.577014767E-09  4.978002608E-01  1.411770731E-01 
         6  1.726205051E-01  5.000000000E-01  2.004308189E-04  1.856122253E-04 -7.563474355E-05 -6.298575883E-09  4.976572692E-01  1.726179421E-01 
         7  2.039324045E-01  5.000000000E-01  2.278268221E-04  2.064434229E-04 -9.636478353E-05 -8.119745765E-09  4.976693690E-01  2.039298415E-01 
         8  2.351567149E-01  5.000000000E-01  2.546203614E-04  2.259952598E-04 -1.172930861E-04 -1.013852202E-08  4.978316724E-01  2.351401001E-01 
         9  2.663810849E-01  5.000000000E-01  2.812106104E-04  2.449524472E-04 -1.381220645E-04 -1.252991222E-08  4.979962707E-01  2.663797736E-01 
        10  2.976521254E-01  5.000000000E-01  3.076941066E-04  2.637068392E-04 -1.585382561E-04 -1.538404604E-08  4.979791939E-01  2.976508141E-01 
        11  3.289639354E-01  5.000000000E-01  3.341477714E-04  2.824915282E-04 -1.784748456E-04 -1.893613977E-08  4.977707267E-01  3.289477825E-01 
        12  3.602752686E-01  5.000000000E-01  3.604464291E-04  3.014540125E-04 -1.976034255E-04 -2.341977812E-08  4.975840151E-01  3.602850437E-01 
        13  3.916008472E-01  5.000000000E-01  3.863583552E-04  3.204548848E-04 -2.158273564E-04 -2.906184804E-08  4.975877702E-01  3.916105926E-01 
        14  4.229378104E-01  5.000000000E-01  4.114607873E-04  3.392228100E-04 -2.328687697E-04 -3.615295086E-08  4.977976680E-01  4.229457974E-01 
        15  4.542745650E-01  5.000000000E-01  4.351796233E-04  3.571294656E-04 -2.486761659E-04 -4.493279704E-08  4.979979396E-01  4.542785585E-01 
        16  4.856628180E-01  5.000000000E-01  4.570021702E-04  3.736621293E-04 -2.631114039E-04 -5.569953387E-08  4.982481003E-01  4.856663048E-01 
        17  5.171041489E-01  5.000000000E-01  4.763087200E-04  3.881819139E-04 -2.760159259E-04 -6.873460023E-08  4.985402822E-01  5.171006918E-01 
        18  5.485456586E-01  5.000000000E-01  4.924725508E-04  3.999632318E-04 -2.873302146E-04 -8.417017483E-08  4.988385141E-01  5.485494137E-01 
        19  5.799633265E-01  5.000000000E-01  5.048697931E-04  4.083118110E-04 -2.969427442E-04 -1.021979017E-07  4.991454482E-01  5.799660683E-01 
        20  6.113559604E-01  5.000000000E-01  5.128607154E-04  4.123177205E-04 -3.049921361E-04 -1.230273909E-07  4.994628727E-01  6.113679409E-01 
        21  6.427487135E-01  5.000000000E-01  5.172569654E-04  4.129555891E-04 -3.114842402E-04 -1.457966903E-07  4.997828305E-01  6.427496076E-01 
        22  6.741229296E-01  5.000000000E-01  5.172023666E-04  4.087538982E-04 -3.168888215E-04 -1.708124842E-07  4.998865724E-01  6.741233468E-01 
        23  7.054781914E-01  5.000000000E-01  5.127601326E-04  3.994506260E-04 -3.214998287E-04 -1.978080206E-07  4.997739494E-01  7.054673433E-01 
        24  7.368333936E-01  5.000000000E-01  5.039318930E-04  3.850705689E-04 -3.250661539E-04 -2.260497070E-07  4.996641576E-01  7.368348837E-01 
        25  7.682313919E-01  5.000000000E-01  4.909046693E-04  3.655590699E-04 -3.276491188E-04 -2.552138199E-07  4.996854067E-01  7.682328224E-01 
        26  7.996722460E-01  5.000000000E-01  4.739922879E-04  3.409658093E-04 -3.292582696E-04 -2.846643667E-07  4.998385012E-01  7.996647954E-01 
        27  8.311131001E-01  5.000000000E-01  4.542082024E-04  3.114614810E-04 -3.306007129E-04 -3.134764484E-07  4.999928772E-01  8.311131001E-01 
        28  8.625862598E-01  5.000000000E-01  4.325158079E-04  2.772135776E-04 -3.319978423E-04 -3.408428881E-07  5.000768304E-01  8.625859022E-01 
        29  8.940916657E-01  5.000000000E-01  4.102436942E-04  2.384118707E-04 -3.338557726E-04 -3.659693562E-07  5.000994205E-01  8.940777779E-01 
        30  9.255969524E-01  5.000000000E-01  3.888769133E-04  1.953054889E-04 -3.362752032E-04 -3.881208954E-07  5.001051426E-01  9.255968332E-01 
        31  9.570380449E-01  5.000000000E-01  3.703232796E-04  1.481964864E-04 -3.393775551E-04 -4.064924894E-07  5.001686215E-01  9.570378661E-01 
        32  9.884144664E-01  5.000000000E-01  3.569139808E-04  9.721546667E-05 -3.434192040E-04 -4.204830759E-07  5.002842546E-01  9.884234071E-01 
        33  1.019790888E+00  5.000000000E-01  3.514566633E-04  4.235648521E-05 -3.488949733E-04 -4.294898019E-07  5.003943443E-01  1.019790888E+00 
        34  1.051194191E+00  5.000000000E-01  3.565113875E-04 -1.657607390E-05 -3.561258200E-04 -4.328970533E-07  5.004678369E-01  1.051194310E+00 
        35  1.082625151E+00  5.000000000E-01  3.739921958E-04 -7.981052477E-05 -3.653771419E-04 -4.301377317E-07  5.004952550E-01  1.082621455E+00 
        36  1.114056230E+00  5.000000000E-01  4.044168454E-04 -1.475802710E-04 -3.765276051E-04 -4.208546045E-07  5.005359650E-01  1.114054799E+00 
        37  1.145475268E+00  5.000000000E-01  4.475013120E-04 -2.202369215E-04 -3.895550326E-04 -4.045963635E-07  5.005894303E-01  1.145473599E+00 
        38  1.176882029E+00  5.000000000E-01  5.023489357E-04 -2.983090526E-04 -4.041857901E-04 -3.809914517E-07  5.006694794E-01  1.176912069E+00 
        39  1.208288670E+00  5.000000000E-01  5.674983258E-04 -3.818265395E-04 -4.198366951E-04 -3.497928844E-07  5.007352233E-01  1.208288789E+00 
        40  1.239675999E+00  5.000000000E-01  6.412698422E-04 -4.708998022E-04 -4.352934484E-04 -3.108314104E-07  5.008369088E-01  1.239676237E+00 
        41  1.271042943E+00  5.000000000E-01  7.210227777E-04 -5.642097094E-04 -4.489334242E-04 -2.647459212E-07  5.009683967E-01  1.271043897E+00 
        42  1.302409887E+00  5.000000000E-01  8.020107052E-04 -6.591287674E-04 -4.569140729E-04 -2.110191843E-07  5.010980368E-01  1.302410722E+00 
        43  1.333714843E+00  5.000000000E-01  8.785603568E-04 -7.501041982E-04 -4.573969927E-04 -1.525039863E-07  5.013569593E-01  1.333715796E+00 
        44  1.364960074E+00  5.000000000E-01  9.435407701E-04 -8.314946317E-04 -4.459662305E-04 -9.210856433E-08  5.017386675E-01  1.364982247E+00 
        45  1.396205664E+00  5.000000000E-01  9.764081915E-04 -8.840527153E-04 -4.145163402E-04 -2.810086741E-08  5.021317601E-01  1.396201849E+00 
        46  1.427511454E+00  5.000000000E-01  9.699355578E-04 -8.991097566E-04 -3.638359485E-04  2.192771476E-08  5.022695661E-01  1.427507281E+00 
        47  1.458878517E+00  5.000000000E-01  9.092884138E-04 -8.604844334E-04 -2.938910038E-04  6.429039701E-08  5.021595359E-01  1.458922148E+00 
        48  1.490245581E+00  5.000000000E-01  7.839739555E-04 -7.553254254E-04 -2.099969715E-04  8.858039280E-08  5.020459294E-01  1.490243435E+00 
        49  1.521607876E+00  5.000000000E-01  5.962839350E-04 -5.833838368E-04 -1.233605435E-04  9.574008430E-08  5.016583800E-01  1.521606207E+00 
        50  1.552964449E+00  5.000000000E-01  3.661860246E-04 -3.622837539E-04 -5.331679131E-05  8.671774765E-08  5.009978414E-01  1.552949905E+00 
        51  1.584321260E+00  5.000000000E-01  1.208834074E-04 -1.206147645E-04 -8.054673344E-06  8.016771602E-08  5.003316998E-01  1.584321260E+00 
