cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.000000238E-01  9.869839549E-01  1.118450309E-03  1.009528091E-06  1.118449843E-03 -9.811364521E-08  9.869839549E-01  6.003143787E-01 
         2  6.000000238E-01  9.609518647E-01  9.415670065E-04  7.787369213E-06  9.415347595E-04 -1.011680624E-07  9.609521031E-01  6.009430289E-01 
         3  6.000000238E-01  9.349197745E-01  7.748845965E-04  1.914993118E-05  7.746479241E-04 -1.070089155E-07  9.349198937E-01  6.015719771E-01 
         4  6.000000834E-01  9.088867903E-01  6.264098338E-04  3.464638939E-05  6.254509790E-04 -1.128029155E-07  9.088868499E-01  6.018862128E-01 
         5  6.000000238E-01  8.828527927E-01  4.994074698E-04  5.204144327E-05  4.966885317E-04 -1.186226939E-07  8.828527927E-01  6.018859744E-01 
         6  6.000000238E-01  8.568187952E-01  3.943255288E-04  6.982609193E-05  3.880939912E-04 -1.239508549E-07  8.568189144E-01  6.018856168E-01 
         7  6.000000238E-01  8.307847977E-01  3.095057909E-04  8.664644702E-05  2.971299691E-04 -1.285857678E-07  8.307849169E-01  6.018854380E-01 
         8  6.000000238E-01  8.047508001E-01  2.427885338E-04  1.016662864E-04  2.204772900E-04 -1.322434855E-07  8.047509193E-01  6.018854976E-01 
         9  6.000000238E-01  7.787168622E-01  1.924919779E-04  1.143472182E-04  1.548479195E-04 -1.347735150E-07  7.787169218E-01  6.018854380E-01 
        10  6.000000238E-01  7.528777122E-01  1.582513360E-04  1.243620063E-04  9.786509327E-05 -1.360093194E-07  7.528778315E-01  6.018848419E-01 
        11  6.000000238E-01  7.272258997E-01  1.399056491E-04  1.317087590E-04  4.718467972E-05 -1.358554442E-07  7.272261381E-01  6.018648148E-01 
        12  6.000000238E-01  7.015740275E-01  1.364832860E-04  1.364796626E-04  9.936964034E-07 -1.343453278E-07  7.015893459E-01  6.018823385E-01 
        13  6.000000238E-01  6.760351658E-01  1.448449184E-04  1.387756347E-04 -4.148946027E-05 -1.313183589E-07  6.760498881E-01  6.018114686E-01 
        14  6.000000238E-01  6.506060362E-01  1.607153099E-04  1.389454701E-04 -8.076860831E-05 -1.268289367E-07  6.505867839E-01  6.016837955E-01 
        15  6.000000238E-01  6.251764297E-01  1.802057232E-04  1.370093232E-04 -1.170578762E-04 -1.210746632E-07  6.251805425E-01  6.015302539E-01 
        16  6.000000238E-01  5.998694897E-01  2.009054442E-04  1.333431428E-04 -1.502750820E-04 -1.140929200E-07  5.998728871E-01  6.012841463E-01 
        17  6.000000238E-01  5.746897459E-01  2.212010004E-04  1.282067242E-04 -1.802579209E-04 -1.060698693E-07  5.746762156E-01  6.009315848E-01 
        18  6.000000238E-01  5.495100021E-01  2.400733501E-04  1.217491881E-04 -2.069114562E-04 -9.721760819E-08  5.495117307E-01  6.005808115E-01 
        19  6.000000238E-01  5.244468451E-01  2.567935444E-04  1.143259797E-04 -2.299401967E-04 -8.778352623E-08  5.244474411E-01  6.001923084E-01 
        20  6.000000238E-01  4.995007515E-01  2.708974644E-04  1.062024021E-04 -2.492117346E-04 -7.800966273E-08  4.994920492E-01  5.997600555E-01 
        21  6.000000238E-01  4.745552540E-01  2.821281087E-04  9.759512614E-05 -2.647101355E-04 -6.810893893E-08  4.745515287E-01  5.993417501E-01 
