cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.145947910E-15  9.848484993E-01  5.978937452E-07 -0.000000000E+00  5.978937452E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.286513318E-07  9.848644137E-01  1.468407363E-02 
         2  1.271710068E-15  9.545454979E-01  2.310250551E-07 -0.000000000E+00  2.310250551E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.247054560E-07  9.545643926E-01  1.466838084E-02 
         3  1.231338254E-15  9.242424369E-01  1.806474614E-07 -0.000000000E+00  1.806474472E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.938084833E-07  9.242773056E-01  1.464657299E-02 
         4  1.190966546E-15  8.939393759E-01  1.329170516E-07 -0.000000000E+00  1.329170516E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.908528304E-07  8.939579129E-01  1.466869842E-02 
         5  1.150594732E-15  8.636363745E-01  1.025958483E-07 -0.000000000E+00  1.025958483E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.370879659E-07  8.636599183E-01  1.470180135E-02 
         6  1.110223025E-15  8.333333731E-01  8.192810697E-08 -0.000000000E+00  8.192810697E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.015686095E-07  8.333376050E-01  1.473961957E-02 
         7  1.069851317E-15  8.030303121E-01  6.712429013E-08 -0.000000000E+00  6.712429013E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.854752226E-08  8.030473590E-01  1.481709722E-02 
         8  1.029479503E-15  7.727272511E-01  5.671596170E-08 -0.000000000E+00  5.671596170E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.231209682E-08  7.727881074E-01  1.487809885E-02 
         9  9.891077952E-16  7.424242496E-01  4.891392891E-08 -0.000000000E+00  4.891392891E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.023174765E-08  7.424929738E-01  1.492247358E-02 
        10  9.487359815E-16  7.121212482E-01  4.291429079E-08 -0.000000000E+00  4.291429079E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.079986482E-08  7.122339010E-01  1.498778444E-02 
        11  9.083642736E-16  6.818181872E-01  3.811010529E-08 -0.000000000E+00  3.811010174E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.312360874E-08  6.819345355E-01  1.499339007E-02 
        12  8.679925658E-16  6.515151262E-01  3.410344362E-08 -0.000000000E+00  3.410344362E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.672058663E-08  6.516318321E-01  1.499769930E-02 
        13  8.276208050E-16  6.212121248E-01  3.065493104E-08 -0.000000000E+00  3.065493104E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.128477661E-08  6.213326454E-01  1.500545908E-02 
        14  7.872490442E-16  5.909091234E-01  2.759774809E-08 -0.000000000E+00  2.759774809E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.661104498E-08  5.910314322E-01  1.500826236E-02 
        15  7.468773364E-16  5.606060624E-01  2.481578498E-08 -0.000000000E+00  2.481578498E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.257234761E-08  5.607286096E-01  1.501041651E-02 
        16  7.065055226E-16  5.303030014E-01  2.223315931E-08 -0.000000000E+00  2.223315931E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.086611463E-09  5.304274559E-01  1.501429733E-02 
        17  6.661338148E-16  5.000000000E-01  1.980054876E-08 -0.000000000E+00  1.980054876E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.097520711E-09  5.001253486E-01  1.501569897E-02 
        18  6.257621069E-16  4.696969986E-01  1.748716549E-08 -0.000000000E+00  1.748716549E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.567153017E-09  4.698224366E-01  1.501677558E-02 
        19  5.853902932E-16  4.393939376E-01  1.527782345E-08 -0.000000000E+00  1.527782345E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.467688526E-09  4.395203590E-01  1.501871645E-02 
        20  5.450185854E-16  4.090909362E-01  1.316680454E-08 -0.000000000E+00  1.316680454E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.254530729E-10  4.092177749E-01  1.501941681E-02 
        21  5.046468246E-16  3.787878752E-01  1.115901238E-08 -1.144917494E-16  1.115901238E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.531007765E-09  3.789148033E-01  1.501995604E-02 
        22  4.642750638E-16  3.484848738E-01  9.259276901E-09 -0.000000000E+00  9.259277789E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.476649330E-09  3.486122489E-01  1.502092555E-02 
        23  4.239033559E-16  3.181818128E-01  7.511964384E-09 -0.000000000E+00  7.511964384E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.091556788E-09  3.183094561E-01  1.502127666E-02 
        24  3.835315951E-16  2.878788114E-01  5.850233631E-09 -0.000000000E+00  5.850233631E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.427522932E-09  2.880064547E-01  1.502154581E-02 
        25  3.431598343E-16  2.575757504E-01  4.390471098E-09 -0.000000000E+00  4.390471098E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.460187914E-09  2.577036619E-01  1.502203103E-02 
        26  3.027881000E-16  2.272727340E-01  3.061946252E-09 -0.000000000E+00  3.061946252E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.220086642E-09  2.274007350E-01  1.502220612E-02 
        27  2.624163657E-16  1.969697028E-01  1.988427645E-09 -0.000000000E+00  1.988427645E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.820333300E-09  1.970977187E-01  1.502234023E-02 
        28  2.220446049E-16  1.666666716E-01  1.096370106E-09 -0.000000000E+00  1.096370106E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.294527679E-09  1.667933762E-01  1.498348732E-02 
        29  1.816728706E-16  1.363636404E-01  4.363249761E-10 -0.000000000E+00  4.363249761E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.696505270E-09  1.364589036E-01  1.493377239E-02 
        30  1.413011098E-16  1.060606092E-01  1.316145370E-11 -0.000000000E+00  1.316145370E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.100425084E-09  1.061545238E-01  1.489474438E-02 
        31  1.009293689E-16  7.575757802E-02 -1.994112098E-10 -0.000000000E+00  1.994111959E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.857330732E-10  7.581625879E-02  1.481531188E-02 
        32  6.055762133E-17  4.545454681E-02 -1.931872717E-10 -0.000000000E+00  1.931872856E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.666239091E-10  4.548574984E-02  1.477545593E-02 
        33  2.018587378E-17  1.515151560E-02 -1.901067671E-11 -0.000000000E+00  1.901067671E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.517904084E-02  1.474573929E-02 
        34  1.470588241E-02  0.000000000E+00 -0.000000000E+00  1.646450164E-11  1.646450164E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.517904084E-02  1.474573929E-02 
        35  4.411764815E-02  0.000000000E+00 -0.000000000E+00  1.864582100E-10  1.864582100E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.568431218E-10  1.518271957E-02  4.418722168E-02 
        36  7.352941483E-02  0.000000000E+00 -0.000000000E+00  2.036465163E-10  2.036465163E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.346486587E-10  1.521024574E-02  7.363888621E-02 
        37  1.029411778E-01  0.000000000E+00 -0.000000000E+00  4.124048325E-11  4.124048325E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.025399654E-09  1.521364506E-02  1.031199545E-01 
        38  1.323529482E-01  0.000000000E+00 -0.000000000E+00 -2.942603383E-10  2.942603383E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.603080890E-09  1.518266834E-02  1.325810552E-01 
