cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.899999976E+00  9.814814925E-01 -5.455469818E-07 -0.000000000E+00  5.455469818E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.525546395E-06  9.814347625E-01  1.882371306E+00 
         2  1.899999976E+00  9.444444180E-01 -3.123284671E-07 -0.000000000E+00  3.123284671E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.771421219E-07  9.443678856E-01  1.882359505E+00 
         3  1.899999976E+00  9.074074030E-01 -2.768491925E-07 -0.000000000E+00  2.768491925E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.521707405E-07  9.072840810E-01  1.882323503E+00 
         4  1.899999976E+00  8.703703880E-01 -2.287632270E-07 -0.000000000E+00  2.287632412E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.877203992E-07  8.702111840E-01  1.882290006E+00 
         5  1.899999976E+00  8.333333731E-01 -1.990497793E-07 -0.000000000E+00  1.990497793E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.723615123E-07  8.331836462E-01  1.882267118E+00 
         6  1.899999976E+00  7.962962985E-01 -1.727732837E-07 -0.000000000E+00  1.727732837E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.920144766E-07  7.961406112E-01  1.882245421E+00 
         7  1.899999976E+00  7.592592239E-01 -1.490017638E-07 -0.000000000E+00  1.490017638E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.340095904E-07  7.590731382E-01  1.882194400E+00 
         8  1.899999976E+00  7.222222090E-01 -1.288472760E-07 -0.000000000E+00  1.288472760E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.918601669E-07  7.220084071E-01  1.882187843E+00 
         9  1.899999976E+00  6.851851940E-01 -1.115779114E-07 -0.000000000E+00  1.115779114E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.607123892E-07  6.849313974E-01  1.882159710E+00 
        10  1.899999976E+00  6.481481791E-01 -9.632358910E-08 -0.000000000E+00  9.632358910E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.378500087E-07  6.478827000E-01  1.882161498E+00 
        11  1.899999976E+00  6.111111045E-01 -8.271722152E-08 -0.000000000E+00  8.271722152E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.211389815E-07  6.108589768E-01  1.882160425E+00 
        12  1.899999976E+00  5.740740895E-01 -7.054663342E-08 -0.000000000E+00  7.054663342E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.092120883E-07  5.738379359E-01  1.882168770E+00 
        13  1.899999976E+00  5.370370150E-01 -5.967493877E-08 -0.000000000E+00  5.967493877E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.009166724E-07  5.368055701E-01  1.882173896E+00 
        14  1.899999976E+00  5.000000000E-01 -5.001836456E-08 -0.000000000E+00  5.001836456E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.542794288E-08  4.997530282E-01  1.882187963E+00 
        15  1.899999976E+00  4.629629850E-01 -4.147651467E-08 -0.000000000E+00  4.147651467E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.206118534E-08  4.627073407E-01  1.882194042E+00 
        16  1.899999976E+00  4.259259105E-01 -3.404711535E-08  3.747002708E-16  3.404711535E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.022813430E-08  4.256494939E-01  1.882223248E+00 
        17  1.899999976E+00  3.888888955E-01 -2.738989657E-08 -0.000000000E+00  2.738989657E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.949580632E-08  3.885939717E-01  1.882246375E+00 
        18  1.899999976E+00  3.518518507E-01 -2.166385471E-08 -0.000000000E+00  2.166385471E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.977264798E-08  3.515516222E-01  1.882261515E+00 
        19  1.899999976E+00  3.148148060E-01 -1.668582961E-08 -0.000000000E+00  1.668582961E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.068777018E-08  3.145080507E-01  1.882304311E+00 
