cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  8.409667644E-04  6.567503306E-07  8.409664733E-04 -4.196975212E-08  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  7.134740590E-04  5.021876859E-06  7.134563639E-04 -4.356188299E-08  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  5.922295968E-04  1.236577646E-05  5.921004922E-04 -4.662845754E-08  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  4.819004389E-04  2.252197555E-05  4.813738633E-04 -4.957944100E-08  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  3.848772903E-04  3.411272337E-05  3.833625524E-04 -5.255597557E-08  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  3.014776157E-04  4.633580102E-05  2.978955454E-04 -5.519601132E-08  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  2.314728918E-04  5.829162183E-05  2.240129106E-04 -5.742034404E-08  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  1.745823247E-04  6.939412560E-05  1.601981494E-04 -5.908442802E-08  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  1.313994435E-04  7.918525807E-05  1.048594786E-04 -6.010725428E-08  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  1.040705829E-04  8.735416486E-05  5.656797293E-05 -6.040775702E-08  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  9.485501505E-05  9.382716235E-05  1.392614558E-05 -5.996855634E-08  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  1.014969821E-04  9.855768440E-05 -2.424911872E-05 -5.877526021E-08  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  1.173075361E-04  1.016273600E-04 -5.859127486E-05 -5.687786597E-08  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  1.365209318E-04  1.030373896E-04 -8.956149395E-05 -5.423456884E-08  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  1.563095866E-04  1.030184867E-04 -1.175579819E-04 -5.092249467E-08  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  1.750244555E-04  1.016090828E-04 -1.425101800E-04 -4.711394652E-08  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  1.920203940E-04  9.903649334E-05 -1.645102020E-04 -4.284632027E-08  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  2.069838665E-04  9.546086949E-05 -1.836560405E-04 -3.824190742E-08  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  2.196366986E-04  9.106062498E-05 -1.998705557E-04 -3.341329702E-08  4.842592776E-01  6.854627132E-01 
        20  7.000000477E-01  4.709471464E-01  2.188653889E-04  7.686981553E-05 -2.049221512E-04 -3.413338945E-08  4.844487607E-01  7.148290873E-01 
        21  6.999999881E-01  4.575831890E-01  2.303336660E-04  7.216908853E-05 -2.187354985E-04 -2.891054685E-08  4.577352405E-01  7.145901918E-01 
        22  7.000000477E-01  4.309654832E-01  2.390697773E-04  6.713546463E-05 -2.294497535E-04 -2.371263363E-08  4.311043918E-01  7.143394947E-01 
        23  7.000000477E-01  4.040597677E-01  2.451155160E-04  6.176353781E-05 -2.372064191E-04 -1.855493181E-08  4.041889310E-01  7.141500711E-01 
        24  6.999999881E-01  3.768661916E-01  2.483501448E-04  5.621806122E-05 -2.419035445E-04 -1.358708612E-08  3.770065606E-01  7.140640020E-01 
        25  6.999999881E-01  3.496728539E-01  2.487290185E-04  5.067000529E-05 -2.435132046E-04 -8.948081387E-09  3.498230577E-01  7.139692903E-01 
        26  6.999999881E-01  3.223091364E-01  2.463149722E-04  4.516431727E-05 -2.421389072E-04 -4.669529208E-09  3.224438131E-01  7.138787508E-01 
        27  6.999999881E-01  2.947760522E-01  2.410504239E-04  3.980868496E-05 -2.377405617E-04 -8.398812201E-10  2.948782146E-01  7.137529254E-01 
        28  6.999999881E-01  2.672422826E-01  2.330126590E-04  3.461424785E-05 -2.304273221E-04  2.460635029E-09  2.673177123E-01  7.136489749E-01 
        29  6.999999881E-01  2.394574881E-01  2.221031318E-04  2.957249490E-05 -2.201255702E-04  5.266522329E-09  2.395064086E-01  7.135608196E-01 
        30  6.999999881E-01  2.114238441E-01  2.082603460E-04  2.469134415E-05 -2.067914611E-04  7.543071057E-09  2.114701420E-01  7.135425210E-01 
        31  6.999999881E-01  1.833902001E-01  1.915249886E-04  2.002423753E-05 -1.904753299E-04  9.269909285E-09  1.834414154E-01  7.135232687E-01 
        32  6.999999881E-01  1.553432196E-01  1.717998675E-04  1.559273551E-05 -1.710907964E-04  1.048339104E-08  1.553848535E-01  7.135312557E-01 
        33  6.999999881E-01  1.272835135E-01  1.489584392E-04  1.143567897E-05 -1.485188259E-04  1.122922999E-08  1.273151338E-01  7.135721445E-01 
        34  7.000000477E-01  9.922389686E-02  1.228460023E-04  7.680709132E-06 -1.226056629E-04  1.152032247E-08  9.924851358E-02  7.136194706E-01 
