cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  3.315676076E-05  2.424717707E-07 -3.315587310E-05  8.462754053E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  9.288842557E-05  1.543447524E-06 -9.287560533E-05  8.567071497E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  1.469990093E-04  3.276537655E-06 -1.469624840E-04  8.630223647E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  1.970068261E-04  5.466177754E-06 -1.969309815E-04  7.835605054E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  2.437052317E-04  7.979202564E-06 -2.435745700E-04  5.998397334E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  2.875190112E-04  1.089426951E-05 -2.873125486E-04  2.839385838E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  3.292810288E-04  1.439071184E-05 -3.289664164E-04 -2.055871251E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  3.691806924E-04  1.882212746E-05 -3.687005665E-04 -9.099131226E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  4.067661939E-04  2.449050953E-05 -4.060282663E-04 -1.859849696E-08  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  4.417493765E-04  3.181642023E-05 -4.406021326E-04 -3.099927781E-08  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  4.734571557E-04  4.114574404E-05 -4.716658732E-04 -4.680203602E-08  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  5.009133019E-04  5.273740317E-05 -4.981294041E-04 -6.641543848E-08  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  5.229969975E-04  6.668276910E-05 -5.187285133E-04 -9.010710755E-08  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  5.384392571E-04  8.311941929E-05 -5.319849588E-04 -1.177431983E-07  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  5.460776156E-04  1.014877125E-04 -5.365640973E-04 -1.490111430E-07  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  5.453909980E-04  1.213891519E-04 -5.317104515E-04 -1.835945369E-07  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  5.358028575E-04  1.422171481E-04 -5.165839684E-04 -2.204524350E-07  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  5.172353121E-04  1.633612264E-04 -4.907600814E-04 -2.585586572E-07  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  4.905499518E-04  1.840891491E-04 -4.546981654E-04 -2.967046839E-07  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  4.570320307E-04  2.038915118E-04 -4.090311995E-04 -3.336262182E-07  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  4.187443119E-04  2.217055589E-04 -3.552371636E-04 -3.678235601E-07  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  3.787380992E-04  2.370896400E-04 -2.953490184E-04 -3.979467920E-07  5.535768270E-01  5.505888462E-01 
        23  5.500000119E-01  5.796673298E-01  3.400960122E-04  2.495071676E-04 -2.311092394E-04 -4.231822288E-07  5.796787143E-01  5.504473448E-01 
        24  5.499999523E-01  6.057516336E-01  3.062889446E-04  2.589866344E-04 -1.635201479E-04 -4.432765195E-07  6.057499051E-01  5.502859950E-01 
        25  5.499999523E-01  6.318312883E-01  2.813127649E-04  2.651937539E-04 -9.385702288E-05 -4.579469248E-07  6.318304539E-01  5.501424670E-01 
        26  5.500000119E-01  6.579051018E-01  2.690477995E-04  2.680353937E-04 -2.331844735E-05 -4.671943543E-07  6.579161286E-01  5.500091910E-01 
        27  5.500000119E-01  6.839790344E-01  2.714892034E-04  2.673344279E-04  4.731479567E-05 -4.712765929E-07  6.839795709E-01  5.498710275E-01 
        28  5.500000119E-01  7.098870277E-01  2.882356639E-04  2.632714459E-04  1.173368728E-04 -4.704461674E-07  7.098882794E-01  5.497322083E-01 
        29  5.500000119E-01  7.356297970E-01  3.163876827E-04  2.553889644E-04  1.867555693E-04 -4.653606709E-07  7.356373072E-01  5.495949984E-01 
        30  5.500000119E-01  7.613726854E-01  3.541396582E-04  2.436669893E-04  2.569850185E-04 -4.567851022E-07  7.613738179E-01  5.494483113E-01 
        31  5.500000119E-01  7.869316339E-01  4.008403921E-04  2.276477171E-04  3.299235250E-04 -4.454739155E-07  7.869329453E-01  5.493455529E-01 
        32  5.500000119E-01  8.123073578E-01  4.590333556E-04  2.071828494E-04  4.096179910E-04 -4.320593519E-07  8.123129606E-01  5.492841601E-01 
        33  5.500000119E-01  8.376830816E-01  5.351972650E-04  1.817893644E-04  5.033773487E-04 -4.169385193E-07  8.376837969E-01  5.492184162E-01 
        34  5.500000119E-01  8.629103303E-01  6.390616763E-04  1.517254568E-04  6.207891856E-04 -4.005600545E-07  8.629111052E-01  5.491560102E-01 
        35  5.500000119E-01  8.879896402E-01  7.832409465E-04  1.176404185E-04  7.743559545E-04 -3.836422309E-07  8.879938722E-01  5.490955710E-01 
        36  5.500000119E-01  9.130688906E-01  9.824152803E-04  8.174049435E-05  9.790088516E-04 -3.659159802E-07  9.130694270E-01  5.490335822E-01 
