cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  4.235092206E-07 -0.000000000E+00  4.235092206E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.079455600E-07  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  1.730210073E-07 -0.000000000E+00  1.730210073E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.159732327E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  1.377634504E-07 -0.000000000E+00  1.377634504E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.456784216E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  1.038579782E-07 -0.000000000E+00  1.038579782E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.676013852E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  8.214325931E-08 -0.000000000E+00  8.214325931E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.259636520E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  6.672465247E-08 -0.000000000E+00  6.672465247E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.784801591E-08  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  5.561733829E-08 -0.000000000E+00  5.561733829E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.915388522E-08  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  4.774610929E-08 -0.000000000E+00  4.774610929E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.575481137E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  4.180881064E-08 -0.000000000E+00  4.180881419E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.565776462E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  3.722164976E-08 -0.000000000E+00  3.722164976E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.762017269E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  3.351865274E-08 -0.000000000E+00  3.351865274E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.100030537E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  3.043324170E-08 -0.000000000E+00  3.043324170E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.538384519E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  2.777366070E-08 -0.000000000E+00  2.777366248E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.052372577E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  2.541905353E-08 -0.000000000E+00  2.541905353E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.625834306E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  2.328712334E-08  1.249000903E-16  2.328712334E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.248390807E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  2.132455812E-08 -0.000000000E+00  2.132455812E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.912952285E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  1.949657680E-08 -0.000000000E+00  1.949657680E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.614555067E-08  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  1.778137459E-08 -0.000000000E+00  1.778137459E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.349495360E-08  1.513862967E+00  1.389144734E-02 
        19  1.649914832E-16  1.486111164E+00  1.616595391E-08 -0.000000000E+00  1.616595391E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.114854165E-08  1.486084819E+00  1.389195025E-02 
        20  1.619075156E-16  1.458333254E+00  1.464299171E-08 -0.000000000E+00  1.464299171E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.081784214E-09  1.458306670E+00  1.389245316E-02 
        21  1.588235745E-16  1.430555582E+00  1.320895393E-08 -0.000000000E+00  1.320895393E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.272856983E-09  1.430528998E+00  1.389268041E-02 
        22  1.557396070E-16  1.402777672E+00  1.186227028E-08 -0.000000000E+00  1.186227028E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.701184413E-09  1.402751803E+00  1.389294397E-02 
        23  1.526556659E-16  1.375000000E+00  1.060246024E-08 -0.000000000E+00  1.060246024E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.347104454E-09  1.374974608E+00  1.389320754E-02 
        24  1.495717248E-16  1.347222328E+00  9.429391490E-09 -0.000000000E+00  9.429391490E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.191494402E-09  1.347197413E+00  1.389347203E-02 
        25  1.464877573E-16  1.319444418E+00  8.342712299E-09 -0.000000000E+00  8.342712299E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.215630790E-09  1.319419980E+00  1.389383990E-02 
        26  1.434038162E-16  1.291666746E+00  7.341550035E-09 -0.000000000E+00  7.341550035E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.401318728E-09  1.291642427E+00  1.389419194E-02 
        27  1.403198486E-16  1.263888836E+00  6.424468513E-09 -0.000000000E+00  6.424468513E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.310302919E-10  1.263864875E+00  1.389454398E-02 
        28  1.372359075E-16  1.236111164E+00  5.589269936E-09 -0.000000000E+00  5.589269936E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.878775885E-10  1.236087322E+00  1.389489695E-02 
        29  1.341519400E-16  1.208333254E+00  4.833068612E-09 -0.000000000E+00  4.833068168E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.438644287E-10  1.208310127E+00  1.389493980E-02 
        30  1.310679989E-16  1.180555582E+00  4.152328703E-09 -0.000000000E+00  4.152328703E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.789729807E-10  1.180533290E+00  1.389488764E-02 
        31  1.279840314E-16  1.152777672E+00  3.543318527E-09 -0.000000000E+00  3.543318527E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.317486699E-10  1.152756333E+00  1.389483549E-02 
        32  1.249000903E-16  1.125000000E+00  3.001632276E-09 -0.000000000E+00  3.001632276E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.014499262E-09  1.124979377E+00  1.389478333E-02 
        33  1.218161492E-16  1.097222328E+00  2.523466769E-09 -0.000000000E+00  2.523466769E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.138616534E-09  1.097202301E+00  1.389490254E-02 
        34  1.187321816E-16  1.069444418E+00  2.106903541E-09 -0.000000000E+00  2.106903541E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.216831635E-09  1.069424987E+00  1.389509067E-02 
        35  1.156482406E-16  1.041666746E+00  1.735068089E-09 -0.000000000E+00  1.735068089E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.260436866E-09  1.041647792E+00  1.389527787E-02 
        36  1.125642730E-16  1.013888836E+00  1.413084316E-09 -0.000000000E+00  1.413084316E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.263907534E-09  1.013870597E+00  1.389546599E-02 
        37  1.094803253E-16  9.861111045E-01  1.134854544E-09 -0.000000000E+00  1.134854655E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.234442881E-09  9.860934615E-01  1.389564294E-02 
        38  1.063963710E-16  9.583333135E-01  9.029478831E-10 -0.000000000E+00  9.029478831E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.191212240E-09  9.583164454E-01  1.389589254E-02 
        39  1.033124233E-16  9.305555820E-01  7.025235393E-10  1.561251128E-17  7.025235393E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.136552741E-09  9.305394888E-01  1.389614213E-02 
        40  1.002284690E-16  9.027777910E-01  5.324938823E-10 -0.000000000E+00  5.324938823E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.072170241E-09  9.027625322E-01  1.389639173E-02 
        41  9.714451465E-17  8.750000000E-01  3.899544854E-10 -0.000000000E+00  3.899544854E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.000909688E-09  8.749852180E-01  1.389691886E-02 
