cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.882407427E+00  1.000000000E+00 -0.000000000E+00 -1.333560022E-06  1.333560022E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03  4.354213615E-06  9.814347625E-01  1.882371306E+00 
         2  1.847222209E+00  1.000000000E+00 -0.000000000E+00 -1.028045290E-06  1.028045290E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.720117664E-06  9.814049006E-01  1.847174406E+00 
         3  1.812036991E+00  1.000000000E+00 -1.262148294E-14 -6.291627415E-07  6.291627415E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.979710532E-06  9.813581705E-01  1.811953187E+00 
         4  1.776851892E+00  1.000000000E+00  6.310741470E-15 -5.180500011E-07  5.180500011E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.380866820E-06  9.814017415E-01  1.776789069E+00 
         5  1.741666675E+00  1.000000000E+00 -0.000000000E+00 -4.109245992E-07  4.109245992E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.020116315E-06  9.814678431E-01  1.741592884E+00 
         6  1.706481457E+00  1.000000000E+00  3.155370735E-15 -3.559277957E-07  3.559277957E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  7.270826359E-07  9.815412760E-01  1.706440806E+00 
         7  1.671296358E+00  1.000000000E+00 -0.000000000E+00 -3.065323426E-07  3.065323426E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  5.092110200E-07  9.816243052E-01  1.671235204E+00 
         8  1.636111021E+00  1.000000000E+00 -0.000000000E+00 -2.714136826E-07  2.714136826E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.275349911E-07  9.816527367E-01  1.636026502E+00 
         9  1.600925922E+00  1.000000000E+00 -0.000000000E+00 -2.412768936E-07  2.412768936E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.819798143E-07  9.816697240E-01  1.600832105E+00 
        10  1.565740824E+00  1.000000000E+00 -0.000000000E+00 -2.168746960E-07  2.168746960E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  6.097926786E-08  9.816731215E-01  1.565614939E+00 
        11  1.530555487E+00  1.000000000E+00 -0.000000000E+00 -1.965689762E-07  1.965689762E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -3.714785990E-08  9.816483259E-01  1.530437350E+00 
        12  1.495370388E+00  1.000000000E+00 -0.000000000E+00 -1.795358457E-07  1.795358600E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.166976773E-07  9.816232920E-01  1.495243788E+00 
        13  1.460185170E+00  1.000000000E+00 -0.000000000E+00 -1.659313966E-07  1.659313966E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.793100211E-07  9.816219807E-01  1.460066438E+00 
        14  1.424999952E+00  1.000000000E+00 -0.000000000E+00 -1.547969077E-07  1.547969077E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.272125812E-07  9.816514254E-01  1.424864531E+00 
        15  1.389814854E+00  1.000000000E+00 -0.000000000E+00 -1.463247372E-07  1.463247372E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.624586841E-07  9.816749096E-01  1.389679432E+00 
        16  1.354629636E+00  1.000000000E+00 -0.000000000E+00 -1.397725100E-07  1.397725100E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.858212156E-07  9.817098975E-01  1.354476213E+00 
        17  1.319444418E+00  1.000000000E+00 -0.000000000E+00 -1.356117991E-07  1.356117991E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.989586392E-07  9.817180037E-01  1.319285274E+00 
        18  1.284259319E+00  1.000000000E+00 -0.000000000E+00 -1.335090474E-07  1.335090474E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -3.028862920E-07  9.817235470E-01  1.284098625E+00 
        19  1.249073982E+00  1.000000000E+00 -1.540708367E-18 -1.328910457E-07  1.328910315E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.991830286E-07  9.817265272E-01  1.248905301E+00 
        20  1.213888884E+00  1.000000000E+00 -0.000000000E+00 -1.339795972E-07  1.339795972E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.894704210E-07  9.817218781E-01  1.213721037E+00 
        21  1.178703785E+00  1.000000000E+00 -0.000000000E+00 -1.364975333E-07  1.364975191E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.741409730E-07  9.817166924E-01  1.178533554E+00 
        22  1.143518448E+00  1.000000000E+00 -0.000000000E+00 -1.404707746E-07  1.404707746E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.544217921E-07  9.817069769E-01  1.143349767E+00 
        23  1.108333349E+00  1.000000000E+00 -0.000000000E+00 -1.457462986E-07  1.457462986E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.311359708E-07  9.817001820E-01  1.108168960E+00 
        24  1.073148251E+00  1.000000000E+00 -0.000000000E+00 -1.519721309E-07  1.519721451E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.057996937E-07  9.816951156E-01  1.072984338E+00 
        25  1.037962914E+00  1.000000000E+00 -0.000000000E+00 -1.594142987E-07  1.594142987E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.785334405E-07  9.817217588E-01  1.037800789E+00 
        26  1.002777815E+00  1.000000000E+00 -0.000000000E+00 -1.673618044E-07  1.673618044E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.507401635E-07  9.817660451E-01  1.002588034E+00 
        27  9.675925970E-01  1.000000000E+00 -0.000000000E+00 -1.764840363E-07  1.764840363E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.232141358E-07  9.817994833E-01  9.674001932E-01 
        28  9.324073792E-01  1.000000000E+00 -0.000000000E+00 -1.857313237E-07  1.857313237E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -9.637209075E-08  9.818484187E-01  9.321956038E-01 
        29  8.972222209E-01  1.000000000E+00 -0.000000000E+00 -1.957456561E-07  1.957456561E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -7.134376290E-08  9.818478823E-01  8.970171809E-01 
        30  8.620370626E-01  1.000000000E+00 -0.000000000E+00 -2.059041435E-07  2.059041435E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -4.817837862E-08  9.818525314E-01  8.618401885E-01 
        31  8.268518448E-01  1.000000000E+00 -0.000000000E+00 -2.164693882E-07  2.164693882E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.732232218E-08  9.818690419E-01  8.266713619E-01 
        32  7.916666269E-01  1.000000000E+00 -0.000000000E+00 -2.269755441E-07  2.269755299E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -9.299520265E-09  9.818830490E-01  7.914856672E-01 
        33  7.564814687E-01  1.000000000E+00 -0.000000000E+00 -2.379905624E-07  2.379905624E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  6.127542918E-09  9.819000363E-01  7.563100457E-01 
        34  7.212963104E-01  1.000000000E+00 -0.000000000E+00 -2.486303856E-07  2.486303856E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.832415641E-08  9.818856120E-01  7.211266160E-01 
        35  6.861110926E-01  1.000000000E+00 -0.000000000E+00 -2.599673508E-07  2.599673508E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.781151132E-08  9.818482399E-01  6.859649420E-01 
        36  6.509259343E-01  1.000000000E+00 -0.000000000E+00 -2.707025715E-07  2.707025715E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.416731431E-08  9.818198085E-01  6.507820487E-01 
        37  6.157407761E-01  1.000000000E+00 -0.000000000E+00 -2.826433274E-07  2.826433274E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.847951646E-08  9.818170071E-01  6.156171560E-01 
        38  5.805555582E-01  1.000000000E+00 -0.000000000E+00 -2.945085953E-07  2.945085953E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  4.026473732E-08  9.818629622E-01  5.804029107E-01 
