cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  4.175057256E-05  2.033805458E-06 -4.170100510E-05 -3.822622219E-08  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.259659621E-04  1.308271385E-05 -1.252847433E-04 -3.614797706E-08  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  2.090519847E-04  3.157811079E-05 -2.066532325E-04 -3.273303761E-08  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  2.877657826E-04  5.707723176E-05 -2.820484515E-04 -3.084401357E-08  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  3.585560480E-04  8.691693802E-05 -3.478618746E-04 -3.059399845E-08  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  4.184815334E-04  1.192100826E-04 -4.011430428E-04 -3.237148860E-08  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  4.652666685E-04  1.516871125E-04 -4.398455494E-04 -3.622297839E-08  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  4.975501215E-04  1.828687818E-04 -4.627257586E-04 -4.190058434E-08  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  5.146292970E-04  2.107878972E-04 -4.694803210E-04 -4.919557028E-08  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  5.186266499E-04  2.349342540E-04 -4.623629502E-04 -5.702023742E-08  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  5.095140077E-04  2.545772004E-04 -4.413558345E-04 -6.600885882E-08  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  4.877980391E-04  2.686362714E-04 -4.071627045E-04 -7.433950344E-08  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  4.564028932E-04  2.774060704E-04 -3.624216479E-04 -8.148403907E-08  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  4.174958740E-04  2.807059209E-04 -3.090420505E-04 -8.744762425E-08  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  4.152315087E-04  2.774708555E-04 -3.089128295E-04 -1.043550810E-07  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  3.667925484E-04  2.741311328E-04 -2.436983777E-04 -1.095563533E-07  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  3.174123704E-04  2.655699791E-04 -1.738482097E-04 -1.120980571E-07  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  2.717333555E-04  2.523750591E-04 -1.007265892E-04 -1.127338081E-07  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  2.359904320E-04  2.346683468E-04 -2.494504042E-05 -1.113999062E-07  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  2.196963906E-04  2.128991327E-04  5.422604227E-05 -1.084675176E-07  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  2.336768521E-04  1.875551534E-04  1.393841230E-04 -1.043423268E-07  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  2.843714610E-04  1.592354238E-04  2.356081532E-04 -9.948966095E-08  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  3.738379164E-04  1.288286148E-04  3.509387025E-04 -9.427328962E-08  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  5.052523338E-04  9.733511251E-05  4.957880592E-04 -8.911001004E-08  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  6.842265138E-04  6.674566248E-05  6.809632177E-04 -8.383030092E-08  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  9.148934041E-04  3.849385394E-05  9.140832117E-04 -7.903148713E-08  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  1.194356126E-03  1.699024506E-05  1.194235287E-03 -7.320512196E-08  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  1.505408785E-03  2.437278226E-06  1.505406806E-03 -7.089008136E-08  9.814640880E-01  1.018489838E+00 
