cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.919456847E-06  2.903045015E-06 -3.091246583E-07  5.320978325E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  8.853757208E-06  8.631455785E-06 -1.971546908E-06  4.859884051E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.480770698E-05  1.401264581E-05 -4.786850695E-06  4.049256042E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.067024980E-05  1.872621579E-05 -8.751460882E-06  3.377871982E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.630700692E-05  2.256282096E-05 -1.352692470E-05  2.787974962E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.166365786E-05  2.539031993E-05 -1.891874490E-05  2.302393387E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.668756835E-05  2.714208313E-05 -2.468369894E-05  1.894247426E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.135962809E-05  2.780300565E-05 -3.062044925E-05  1.558147944E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.568355871E-05  2.742308970E-05 -3.653712702E-05  1.278508188E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  4.964939944E-05  2.605402551E-05 -4.226405872E-05  1.045172948E-09  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.324837184E-05  2.377945020E-05 -4.764375262E-05  8.489923209E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.646955833E-05  2.070420851E-05 -5.253709969E-05  6.799103502E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  5.929904364E-05  1.695364881E-05 -5.682385381E-05  5.307306261E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  6.171371933E-05  1.266110667E-05 -6.040098742E-05  3.925488545E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.366764865E-05  7.967844795E-06 -6.316709914E-05  2.609538419E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  6.513607514E-05  3.029675554E-06 -6.506557838E-05  1.087570173E-10  1.013763905E+00  4.306116998E-01 
