cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00 -0.000000000E+00 -1.754206238E-07  1.754206238E-07  1.758415165E-04  0.000000000E+00  1.758415165E-04 -2.517193138E-07  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00 -0.000000000E+00 -1.441921995E-07  1.441921853E-07  1.758415165E-04  0.000000000E+00  1.758415165E-04 -1.215125565E-07  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00 -1.998401444E-15 -9.501137299E-08  9.501137299E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -7.556861448E-08  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00 -0.000000000E+00 -7.335741259E-08  7.335741259E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -4.600895664E-08  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00 -0.000000000E+00 -5.686790772E-08  5.686790772E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -3.223405187E-08  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00 -4.996003611E-16 -4.684910948E-08  4.684910948E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -2.306908620E-08  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00 -0.000000000E+00 -3.956355954E-08  3.956355954E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -1.765228674E-08  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00 -2.498001805E-16 -3.441137508E-08  3.441137153E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -1.398382565E-08  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00 -0.000000000E+00 -3.051317776E-08  3.051317776E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -1.147557427E-08  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00 -0.000000000E+00 -2.753095885E-08  2.753095885E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -9.653666311E-09  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00 -0.000000000E+00 -2.519207953E-08  2.519207953E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -8.295053533E-09  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00 -0.000000000E+00 -2.334485316E-08  2.334485316E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -7.240507749E-09  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00 -0.000000000E+00 -2.188092374E-08  2.188092196E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -6.391131180E-09  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00 -0.000000000E+00 -2.072911798E-08  2.072911798E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -5.674330783E-09  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00 -0.000000000E+00 -1.983863740E-08  1.983863562E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -5.038522932E-09  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00 -0.000000000E+00 -1.917484838E-08  1.917484838E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -4.442581858E-09  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00 -0.000000000E+00 -1.871306665E-08  1.871306665E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -3.853400710E-09  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00 -0.000000000E+00 -1.844054509E-08  1.844054509E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -3.242806246E-09  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00 -0.000000000E+00 -1.833819852E-08  1.833819852E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -2.583920633E-09  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00 -0.000000000E+00 -1.842039588E-08  1.842039588E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -1.859781773E-09  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00 -0.000000000E+00 -1.867988431E-08  1.867988431E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -1.029485941E-09  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00 -0.000000000E+00 -1.913232950E-08  1.913232950E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04 -6.786307627E-11  1.986104608E+00  5.972040296E-01 
        23  6.250000000E-01  2.000000000E+00 -0.000000000E+00 -1.979292108E-08  1.979292108E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  1.049631937E-09  1.986105680E+00  6.249817014E-01 
        24  6.527777910E-01  2.000000000E+00 -0.000000000E+00 -2.069687355E-08  2.069687355E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  2.370316166E-09  1.986106634E+00  6.527593732E-01 
        25  6.805555820E-01  2.000000000E+00 -0.000000000E+00 -2.188812687E-08  2.188812687E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  3.946182048E-09  1.986107349E+00  6.805376410E-01 
        26  7.083333135E-01  2.000000000E+00 -0.000000000E+00 -2.343251992E-08  2.343251992E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  5.853824092E-09  1.986108065E+00  7.083163857E-01 
        27  7.361111045E-01  2.000000000E+00 -0.000000000E+00 -2.543528410E-08  2.543528410E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  8.194152912E-09  1.986108780E+00  7.360951304E-01 
        28  7.638888955E-01  2.000000000E+00 -0.000000000E+00 -2.803341204E-08  2.803341204E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  1.113999470E-08  1.986109495E+00  7.638739347E-01 
        29  7.916666865E-01  2.000000000E+00 -0.000000000E+00 -3.151022554E-08  3.151022554E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  1.491135215E-08  1.986109972E+00  7.916530967E-01 
        30  8.194444180E-01  2.000000000E+00 -0.000000000E+00 -3.614964328E-08  3.614964328E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  2.004273192E-08  1.986110210E+00  8.194325566E-01 
        31  8.472222090E-01  2.000000000E+00 -0.000000000E+00 -4.293972111E-08  4.293972111E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  2.706940627E-08  1.986110449E+00  8.472120166E-01 
        32  8.750000000E-01  2.000000000E+00 -0.000000000E+00 -5.225879818E-08  5.225879818E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  3.828872508E-08  1.986110687E+00  8.749914169E-01 
        33  9.027777910E-01  2.000000000E+00 -0.000000000E+00 -6.853039736E-08  6.853039736E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  5.428959682E-08  1.986110687E+00  9.027710557E-01 
        34  9.305555820E-01  2.000000000E+00 -0.000000000E+00 -8.935194273E-08  8.935194273E-08  1.758415165E-04  0.000000000E+00  1.758415165E-04  8.815766250E-08  1.986110806E+00  9.305507541E-01 
        35  9.583333135E-01  2.000000000E+00 -0.000000000E+00 -1.409296999E-07  1.409296999E-07  1.758415165E-04  0.000000000E+00  1.758415165E-04  1.387742969E-07  1.986110806E+00  9.583304524E-01 
        36  9.861111045E-01  2.000000000E+00 -0.000000000E+00 -1.733079387E-07  1.733079387E-07  1.758415165E-04  0.000000000E+00  1.758415165E-04  2.735879150E-07  1.986110806E+00  9.861101508E-01 
