nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        12  3.027784194E-01  2.165189605E-02 -4.043283618E-01 -5.331900733E-03  4.223491702E-05  5.419334718E-03  7.603571177E-03  1.280635930E-03 -4.043283618E-01  2.165189605E-02  3.027784194E-01 
        13 -3.036652253E-01 -2.544291496E-02 -4.034415559E-01 -4.161073076E-03  3.283079876E-05 -4.196465086E-03  5.910801438E-03 -5.650567026E-03 -4.034415559E-01 -2.544291496E-02 -3.036652253E-01 
        14  3.036652253E-01 -2.544291496E-02 -4.034415559E-01 -4.954217735E-03 -4.191406761E-05  5.030056921E-03  7.061115015E-03 -3.161184966E-03 -4.034415559E-01 -2.544291496E-02  3.036652253E-01 
        15 -3.046934446E-01  2.916181316E-02 -4.024133366E-01 -5.111901203E-03  1.637426871E-04 -5.286724553E-03  7.356993740E-03  2.968699802E-03 -4.024133366E-01  2.916181316E-02 -3.046934446E-01 
        16  3.046934446E-01  2.916181316E-02 -4.024133366E-01 -5.354256867E-03  9.908779361E-05  5.492084023E-03  7.672032263E-03  2.512572585E-03 -4.024133366E-01  2.916181316E-02  3.046934446E-01 
        17 -2.956206954E-01  1.996539108E-03 -4.016491239E-01 -4.464846699E-03 -2.768257597E-04 -4.453080380E-03  6.321737530E-03 -1.123286786E-02 -4.016491239E-01  1.996539108E-03 -2.956206954E-01 
        18  2.956206786E-01  1.996539108E-03 -4.016491072E-01 -3.882575018E-03 -3.059541186E-04  3.867246589E-03  5.491056011E-03 -1.251496231E-02 -4.016491072E-01  1.996539108E-03  2.956206786E-01 
        19 -2.957665144E-01 -5.983957916E-03 -4.014943938E-01 -4.605498618E-03 -4.196279059E-04 -4.629925544E-03  6.552072570E-03 -1.514903400E-02 -4.014943938E-01 -5.983957916E-03 -2.957665144E-01 
        20  2.957665615E-01 -5.983957916E-03 -4.014944410E-01 -3.796053773E-03 -2.466152613E-04  3.818687095E-03  5.392786020E-03 -1.342789000E-02 -4.014944410E-01 -5.983957916E-03  2.957665615E-01 
        21 -3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -4.500914281E-03 -1.016820911E-04 -4.627634146E-03  6.457707505E-03 -3.631152518E-03 -4.012466185E-01 -3.279804903E-02 -3.058601627E-01 
        22  3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -4.543324985E-03 -3.409950156E-04  4.839016773E-03  6.656632900E-03 -6.877424064E-03 -4.012466185E-01 -3.279804903E-02  3.058601627E-01 
        23 -2.960645996E-01  9.954414546E-03 -4.011922328E-01 -4.120815866E-03 -8.785667089E-05 -4.107939807E-03  5.824760005E-03 -5.244470751E-03 -4.011922328E-01  9.954414546E-03 -2.960645996E-01 
        24  2.960645305E-01  9.954414546E-03 -4.011921637E-01 -3.943274842E-03 -1.104862808E-04  3.931436807E-03  5.572166685E-03 -6.019063101E-03 -4.011921637E-01  9.954414546E-03  2.960645305E-01 
        25 -2.965108953E-01 -1.389665431E-02 -4.007402865E-01 -4.092994823E-03 -1.209804737E-04 -4.123133559E-03  5.812352196E-03 -1.496070019E-02 -4.007402865E-01 -1.389665431E-02 -2.965108953E-01 
        26  2.965109603E-01 -1.389665431E-02 -4.007403515E-01 -3.848275629E-03 -1.788018857E-04  3.895777063E-03  5.481559126E-03 -1.327637683E-02 -4.007403515E-01 -1.389665431E-02  2.965109603E-01 
        27 -2.971082077E-01  1.779950249E-02 -4.001439074E-01 -4.560112919E-03  9.302707298E-05 -4.595592275E-03  6.481635963E-03 -1.444705242E-03 -4.001439074E-01  1.779950249E-02 -2.971082077E-01 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -4.628755335E-03  1.066362273E-04  4.668201547E-03  6.576539566E-03 -3.262081202E-03 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -5.051381254E-03  2.986735832E-04 -5.360805732E-03  7.374167881E-03  2.053569135E-04 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -5.384776780E-03  1.448941493E-04  5.579662513E-03  7.756516157E-03  7.776758521E-05 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -3.778885621E-03 -4.378260672E-05 -3.791869568E-03  5.355170409E-03 -1.499969352E-02 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -4.267093035E-03 -9.729792672E-05  4.299273011E-03  6.063886687E-03 -1.093938183E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -4.724199352E-03  1.447995769E-04 -4.801621653E-03  6.742442144E-03 -9.187243587E-04 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -4.709035360E-03  1.468508334E-04  4.786002187E-03  6.717457017E-03 -1.371139620E-03 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -4.533129383E-03 -2.111876890E-04 -4.792106626E-03  6.602740105E-03 -1.498507570E-03 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -4.758666958E-03 -2.496312047E-04  5.056148513E-03  6.948655513E-03 -3.562340672E-03 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -4.504081250E-03 -1.304416012E-04 -4.581466318E-03  6.427654152E-03 -9.646887716E-03 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -4.308469221E-03 -3.026619128E-04  4.514334477E-03  6.268575261E-03 -1.207081683E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -4.612851380E-03  5.181950374E-04 -5.198202380E-03  6.970462189E-03 -6.500412648E-03 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -5.954336900E-03  2.375524659E-04  6.286494546E-03  8.663473573E-03 -2.441570180E-03 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -3.803632936E-03 -2.106836534E-04  3.810538807E-03  5.391107828E-03 -6.205790282E-03 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -4.059330143E-03 -2.288275867E-04 -4.055778146E-03  5.750056125E-03 -7.852156016E-03 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -4.127985887E-03 -4.230953543E-05 -4.129473238E-03  5.844889535E-03 -5.480934061E-03 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -3.807854500E-03 -4.889880524E-05  3.816514860E-03  5.398146398E-03 -4.305807401E-03 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -3.772786814E-03 -4.301168638E-05  3.780557212E-03  5.343288614E-03 -7.389191200E-03 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -4.198774895E-03 -6.767733804E-05 -4.211156244E-03  5.948750699E-03 -8.815499235E-03 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -4.605702847E-03  2.581752505E-04 -4.795323374E-03  6.658424611E-03 -2.391458126E-03 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -4.543512622E-03  1.137160234E-04  4.619133167E-03  6.481518577E-03 -3.780004714E-03 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -4.250431717E-03  3.584598029E-05 -4.249760399E-03  6.016759526E-03 -4.691876253E-03 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -4.145126757E-03  1.194936142E-04  4.171484569E-03  5.885709765E-03 -3.945372602E-03 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -3.782550519E-03 -7.236194091E-05 -3.801213983E-03  5.364001478E-03 -1.197388321E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -3.865123292E-03 -1.678438638E-04  3.929962284E-03  5.518484705E-03 -9.112039227E-03 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -5.195797204E-03 -2.091232510E-04 -5.519815555E-03  7.584173460E-03  4.301723827E-04 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -5.570891764E-03 -3.165769766E-04  6.028181566E-03  8.215359066E-03 -3.536911860E-05 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -4.631979929E-03 -1.982965597E-04 -4.796087198E-03  6.676056195E-03 -6.815159010E-03 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -4.110733207E-03 -4.609389991E-04  4.448909584E-03  6.085492039E-03 -1.402144459E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -4.426916469E-03  2.166424065E-04  4.524442179E-03  6.335265643E-03 -2.857186313E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -4.318484148E-03  4.938902001E-05 -4.338469191E-03  6.130258881E-03 -5.230920884E-03 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -4.132693407E-03 -1.770672933E-04 -4.206949750E-03  5.901574712E-03 -1.073451968E-02 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -4.097062601E-03 -1.822782203E-04  4.177047816E-03  5.858823934E-03 -8.516549193E-03 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -4.493727344E-03  4.288609299E-04 -4.891804816E-03  6.661460372E-03 -7.926429677E-03 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -4.971574378E-03  1.492579201E-04  5.108891018E-03  7.131316717E-03 -6.767415563E-03 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -4.742564708E-03  3.801797725E-04 -5.279555882E-03  7.113056719E-03 -4.988278931E-03 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -5.762010407E-03  4.186062782E-04  6.375982552E-03  8.607775430E-03 -8.320354876E-03 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -4.027516219E-03  1.171451431E-04  4.086001785E-03  5.740553375E-03 -6.315983033E-03 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -4.216135244E-03  2.000606452E-04 -4.359608891E-03  6.075227668E-03 -7.762516489E-03 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -4.540350504E-03 -2.008402614E-04 -4.741325724E-03  6.572595077E-03 -5.462312872E-03 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -4.634269313E-03 -3.667065908E-04  5.025314654E-03  6.850007911E-03 -7.882739203E-03 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -3.954787277E-03 -2.607148938E-05 -3.949920406E-03  5.591909067E-03 -7.232500616E-03 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -3.825680391E-03 -1.622008925E-04  3.819066425E-03  5.410603623E-03 -6.775093899E-03 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -3.818068752E-03 -8.321014720E-06  3.817692890E-03  5.400969293E-03 -5.193387600E-03 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -4.294237309E-03  8.221072303E-07 -4.287614894E-03  6.069334200E-03 -5.954714415E-03 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -6.127004125E-03 -2.386988977E-04 -6.548787718E-03  8.972281708E-03 -2.244812018E-03 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -5.442283294E-03 -2.856757336E-04  5.949936665E-03  8.069413417E-03 -3.575516978E-04 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -3.971236466E-03 -2.826048975E-04  4.163900950E-03  5.773476548E-03 -9.985593822E-03 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -4.600168370E-03 -1.661458773E-04 -4.699380064E-03  6.582267609E-03 -8.076004984E-03 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -4.309517928E-03  1.314891773E-04 -4.343398615E-03  6.123311126E-03 -4.543604161E-03 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -3.990852029E-03 -3.791603058E-05  3.991038048E-03  5.650666690E-03 -8.119321971E-03 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -3.784526672E-03 -2.488697890E-05  3.792952490E-03  5.359675049E-03 -6.710749122E-03 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -4.021566898E-03 -3.648106014E-05 -4.030296173E-03  5.694429010E-03 -6.299870334E-03 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -4.281683055E-03  5.168379931E-04 -4.847146754E-03  6.490486575E-03 -1.619707765E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -5.361276597E-03  3.105531317E-04  5.713811844E-03  7.845367010E-03 -1.460197474E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -4.259073006E-03  1.855351943E-04 -4.312226874E-03  6.066169458E-03 -7.122396872E-03 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -4.270919328E-03  2.749187793E-05  4.311167344E-03  6.076282529E-03 -5.354193418E-03 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -4.329314574E-03  6.474406365E-05  4.372816941E-03  6.154592057E-03 -6.595115936E-03 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -4.167721594E-03  3.132675339E-04 -4.414630856E-03  6.082293557E-03 -8.730841886E-03 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -4.201091401E-03 -2.691874012E-04  4.315348718E-03  6.030681287E-03 -6.351122072E-03 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -3.978827891E-03 -1.874927207E-04 -4.065202662E-03  5.695253128E-03 -7.454844434E-03 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -5.836453323E-03  1.211961657E-04 -6.117268126E-03  8.456638378E-03 -4.247803634E-03 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -5.605671259E-03  2.660837550E-04  6.116156023E-03  8.301801736E-03 -1.079420811E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -4.464105788E-03 -6.670618014E-05 -4.513163942E-03  6.355355650E-03 -8.854079373E-03 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -4.406103352E-03 -2.012326469E-04  4.589674688E-03  6.367281963E-03 -1.229879794E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -4.190105192E-03  4.632224049E-05  4.203725570E-03  5.944294319E-03 -7.025344061E-03 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -4.302604419E-03  1.910030541E-04 -4.402880857E-03  6.160275648E-03 -7.043933970E-03 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -5.645099570E-03 -1.861288535E-04 -5.887428684E-03  8.160134112E-03 -7.683259096E-03 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -4.958357776E-03 -4.811803470E-04  5.565890268E-03  7.473601164E-03 -7.461996190E-03 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -4.168695117E-03 -1.463640850E-04  4.245921875E-03  5.954567578E-03 -8.877044732E-03 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -3.876645550E-03 -2.999515384E-04 -4.043071277E-03  5.611953428E-03 -1.003502940E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -4.043804322E-03 -1.142621856E-04  3.993128971E-03  5.689606593E-03 -9.842118021E-03 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -5.822010089E-03 -3.231733986E-04 -6.507805674E-03  8.739631437E-03 -1.559431441E-03 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -5.376481484E-03 -3.446119788E-04  6.078004546E-03  8.123771325E-03 -2.938932599E-03 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -4.023822693E-03 -1.044645629E-04  3.994057689E-03  5.673545766E-03 -8.111204060E-03 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -4.571257026E-03  4.065660403E-04 -4.986495867E-03  6.781387804E-03 -8.102946936E-03 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -5.125582394E-03  1.961348392E-04  5.331810190E-03  7.400340632E-03 -8.224071771E-03 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -4.677105322E-03  5.696529045E-05 -4.677559540E-03  6.617115035E-03 -3.206787180E-03 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -3.980175550E-03 -7.124383164E-06 -3.978021433E-03  5.629650358E-03 -3.144206661E-03 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -4.902647156E-03  1.817949581E-04 -5.124037396E-03  7.104402870E-03 -1.126985755E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -5.337355106E-03  3.457000049E-04  5.810622162E-03  7.900612419E-03 -1.877044496E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -4.512095712E-03  2.721555336E-05 -4.510644785E-03  6.382691581E-03 -3.362406772E-03 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -4.290644676E-03  7.702873659E-05  4.349513868E-03  6.113305399E-03 -4.161284513E-03 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -4.490180414E-03  2.718362910E-04 -4.697412395E-03  6.505233463E-03 -8.087706546E-03 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -3.917545825E-03 -9.914701812E-05  3.950213340E-03  5.568144741E-03 -4.405979834E-03 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -3.815540865E-03 -7.551854910E-07  3.816561564E-03  5.402416987E-03 -5.385530318E-03 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -4.500016756E-03  1.777781636E-04 -4.550232410E-03  6.406686810E-03 -2.107926274E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -4.914916849E-03 -3.944438944E-05 -4.972644229E-03  6.995057881E-03 -1.140586335E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -4.805924513E-03 -3.611585361E-04  5.223364268E-03  7.114678259E-03 -1.085619758E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -4.085633410E-03 -1.434024044E-04  4.136480367E-03  5.816941321E-03 -2.571089138E-03 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -3.999824558E-03 -8.212622211E-05 -4.036265198E-03  5.684674497E-03 -3.407986273E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -4.484412665E-03 -1.006680681E-04  4.573476487E-03  6.407177344E-03 -8.321855144E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -4.185529538E-03 -1.398864716E-04 -4.292059122E-03  6.000081144E-03 -1.041003030E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -6.033156580E-03  2.279452625E-04 -6.612301397E-03  8.956379573E-03 -1.254044844E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -5.883061007E-03  2.988322636E-04  6.614879291E-03  8.858700881E-03 -1.081391091E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -4.082296451E-03  1.841968363E-04 -4.152526124E-03  5.828778176E-03 -2.095505849E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -5.705630546E-03 -3.068571956E-04 -6.189290436E-03  8.427308047E-03 -9.684124578E-03 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -4.778068951E-03 -3.475896244E-04  5.320396160E-03  7.162044040E-03 -9.240552945E-03 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
