cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.000000238E-01  9.869839549E-01  4.691504000E-04  1.511657217E-07  4.691503709E-04 -1.489584900E-08  9.869839549E-01  6.003143787E-01 
         2  6.000000238E-01  9.609518647E-01  4.038818879E-04  1.256286737E-06  4.038799379E-04 -1.544280259E-08  9.609521031E-01  6.009430289E-01 
         3  6.000000238E-01  9.349197745E-01  3.412346414E-04  3.279116982E-06  3.412188962E-04 -1.646487569E-08  9.349198937E-01  6.015719771E-01 
         4  6.000000834E-01  9.088867903E-01  2.824089024E-04  6.238733022E-06  2.823399846E-04 -1.756671431E-08  9.088868499E-01  6.018862128E-01 
         5  6.000000238E-01  8.828527927E-01  2.281666821E-04  9.811755262E-06  2.279556211E-04 -1.869891086E-08  8.828527927E-01  6.018859744E-01 
         6  6.000000238E-01  8.568187952E-01  1.790176175E-04  1.369098572E-05  1.784933120E-04 -1.972176911E-08  8.568189144E-01  6.018856168E-01 
         7  6.000000238E-01  8.307847977E-01  1.351637329E-04  1.755073026E-05  1.340194285E-04 -2.055096182E-08  8.307849169E-01  6.018854380E-01 
         8  6.000000238E-01  8.047508001E-01  9.672268789E-05  2.113063783E-05  9.438630514E-05 -2.110561681E-08  8.047509193E-01  6.018854976E-01 
         9  6.000000238E-01  7.787168622E-01  6.406870671E-05  2.422474608E-05  5.931240230E-05 -2.133972465E-08  7.787169218E-01  6.018854380E-01 
        10  6.000000238E-01  7.528777122E-01  3.917753202E-05  2.667963054E-05  2.868931006E-05 -2.122533438E-08  7.528778315E-01  6.018848419E-01 
        11  6.000000238E-01  7.272258997E-01  2.852050966E-05  2.844786468E-05  2.034324552E-06 -2.076655292E-08  7.272261381E-01  6.018648148E-01 
        12  6.000000238E-01  7.015740275E-01  3.631854270E-05  2.950373346E-05 -2.117938129E-05 -1.997649512E-08  7.015893459E-01  6.018823385E-01 
        13  6.000000238E-01  6.760351658E-01  5.091404455E-05  2.992104783E-05 -4.119430378E-05 -1.889563350E-08  6.760498881E-01  6.018114686E-01 
        14  6.000000238E-01  6.506060362E-01  6.546492659E-05  2.975893040E-05 -5.831005910E-05 -1.756195722E-08  6.505867839E-01  6.016837955E-01 
        15  6.000000238E-01  6.251764297E-01  7.838929014E-05  2.907667113E-05 -7.279717101E-05 -1.602925970E-08  6.251805425E-01  6.015302539E-01 
        16  6.000000238E-01  5.998694897E-01  8.935211372E-05  2.800230686E-05 -8.485087892E-05 -1.435123931E-08  5.998728871E-01  6.012841463E-01 
        17  6.000000238E-01  5.746897459E-01  9.836092795E-05  2.663153100E-05 -9.468703502E-05 -1.258059967E-08  5.746762156E-01  6.009315848E-01 
        18  6.000000238E-01  5.495100021E-01  1.055341927E-04  2.500715709E-05 -1.025285746E-04 -1.075893596E-08  5.495117307E-01  6.005808115E-01 
        19  6.000000238E-01  5.244468451E-01  1.109871300E-04  2.323771696E-05 -1.085271942E-04 -8.939254670E-09  5.244474411E-01  6.001923084E-01 
        20  6.000000238E-01  4.995007515E-01  1.148753217E-04  2.139693424E-05 -1.128650110E-04 -7.161427895E-09  4.994920492E-01  5.997600555E-01 
        21  6.000000238E-01  4.745552540E-01  1.173548881E-04  1.951480954E-05 -1.157209626E-04 -5.434191763E-09  4.745515287E-01  5.993417501E-01 
        22  6.000000238E-01  4.495228231E-01  1.185677975E-04  1.762310967E-05 -1.172507982E-04 -3.797825610E-09  4.495170712E-01  5.989830494E-01 
        23  6.000000238E-01  4.244018793E-01  1.186257941E-04  1.576005889E-05 -1.175742291E-04 -2.269934685E-09  4.244084060E-01  5.986967683E-01 
        24  6.000000238E-01  3.992805481E-01  1.176345468E-04  1.399960729E-05 -1.167985320E-04 -8.674393981E-10  3.992751837E-01  5.983987451E-01 
        25  6.000000238E-01  3.741235137E-01  1.157188890E-04  1.233330477E-05 -1.150597745E-04  3.902960732E-10  3.741172850E-01  5.981448293E-01 
        26  6.000000238E-01  3.489289582E-01  1.129565717E-04  1.078925652E-05 -1.124401097E-04  1.522016846E-09  3.489426374E-01  5.979301929E-01 
        27  6.000000238E-01  3.237344027E-01  1.094228501E-04  9.380738447E-06 -1.090200094E-04  2.506020058E-09  3.237275779E-01  5.977133512E-01 
        28  6.000000238E-01  2.983280420E-01  1.051611107E-04  8.046800758E-06 -1.048527920E-04  3.365814072E-09  2.983211577E-01  5.976883173E-01 
        29  6.000000238E-01  2.727066278E-01  1.002028002E-04  6.811433650E-06 -9.997102461E-05  4.107401086E-09  2.727300823E-01  5.978605151E-01 
        30  6.000000238E-01  2.470854521E-01  9.458860586E-05  5.704530395E-06 -9.441643488E-05  4.721329105E-09  2.470852137E-01  5.980196595E-01 
        31  6.000000238E-01  2.212597132E-01  8.829265425E-05  4.721242931E-06 -8.816633635E-05  5.218019794E-09  2.212594748E-01  5.981025100E-01 
        32  6.000000238E-01  1.952262819E-01  8.128571062E-05  3.840709724E-06 -8.119492122E-05  5.603346676E-09  1.952259988E-01  5.981023908E-01 
        33  6.000000238E-01  1.691928506E-01  7.358419680E-05  3.045379572E-06 -7.352115063E-05  5.887346610E-09  1.691925079E-01  5.981025100E-01 
        34  6.000000238E-01  1.431593895E-01  6.513197150E-05  2.327369884E-06 -6.509037485E-05  6.079948101E-09  1.431590617E-01  5.981025100E-01 
        35  6.000000238E-01  1.171260178E-01  5.584705650E-05  1.679899015E-06 -5.582178710E-05  6.194516011E-09  1.171256304E-01  5.981023908E-01 
        36  6.000000238E-01  9.109264612E-02  4.562286995E-05  1.115364284E-06 -4.560923117E-05  6.234947669E-09  9.109220654E-02  5.981025100E-01 
        37  6.000000238E-01  6.506327540E-02  3.432898302E-05  6.232129977E-07 -3.432332596E-05  6.233979555E-09  6.506291032E-02  5.984187722E-01 
        38  6.000000238E-01  3.903789073E-02  2.179973126E-05  2.744829146E-07 -2.179800322E-05  6.190744362E-09  3.903775662E-02  5.990517735E-01 
        39  6.000000238E-01  1.301258150E-02  7.811298929E-06  3.646124824E-08 -7.811213436E-06  6.186372303E-09  1.301258150E-02  5.996837616E-01 
