cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.782823563E+00  5.000000000E-01  1.265330211E-04 -1.261942234E-04 -9.253355529E-06  1.318217926E-07  4.835976660E-01  1.782811403E+00 
         2  1.748470664E+00  5.000000000E-01  3.851130023E-04 -3.802220454E-04 -6.118191232E-05  1.380153236E-07  4.841371477E-01  1.748445511E+00 
         3  1.714116573E+00  5.000000000E-01  6.264986587E-04 -6.104817148E-04 -1.407574164E-04  1.454759655E-07  4.846680760E-01  1.714080930E+00 
         4  1.679645061E+00  5.000000000E-01  8.169637877E-04 -7.819205057E-04 -2.367067500E-04  1.336239706E-07  4.848995209E-01  1.679584622E+00 
         5  1.645059586E+00  5.000000000E-01  9.345199796E-04 -8.758027689E-04 -3.260324011E-04  1.012901265E-07  4.848251045E-01  1.644980431E+00 
         6  1.610474348E+00  5.000000000E-01  9.800428525E-04 -8.958430844E-04 -3.974281426E-04  4.801637488E-08  4.847397506E-01  1.610381722E+00 
         7  1.575676203E+00  5.000000000E-01  9.734667256E-04 -8.653149125E-04 -4.459456832E-04 -1.484198275E-08  4.845376313E-01  1.575563788E+00 
         8  1.540667057E+00  5.000000000E-01  9.219216881E-04 -7.919315249E-04 -4.720000434E-04 -8.620122571E-08  4.841783643E-01  1.540534854E+00 
         9  1.505481839E+00  5.000000000E-01  8.465424762E-04 -6.979893660E-04 -4.790042585E-04 -1.548138613E-07  4.838224649E-01  1.505440831E+00 
        10  1.484303951E+00  5.000000000E-01  7.632433553E-04 -5.970021011E-04 -4.755301343E-04 -2.183836330E-07  4.833385944E-01  1.470157504E+00 
        11  1.466726184E+00  5.000000000E-01  7.071160944E-04 -5.837993813E-04 -3.989880497E-04 -2.574348912E-07  5.163918734E-01  1.470236540E+00 
        12  1.434889317E+00  5.000000000E-01  6.124051870E-04 -4.800004535E-04 -3.803152067E-04 -3.125979333E-07  5.158002973E-01  1.434813499E+00 
        13  1.399377823E+00  5.000000000E-01  5.266774097E-04 -3.831858921E-04 -3.613276931E-04 -3.582473767E-07  5.152147412E-01  1.399309874E+00 
        14  1.363805890E+00  5.000000000E-01  4.520615330E-04 -2.939504921E-04 -3.434424580E-04 -3.944720675E-07  5.147395134E-01  1.363750696E+00 
