nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -3.027784194E-01  2.165189605E-02 -4.043283618E-01 -1.855482217E-02  2.537740394E-04 -1.889553156E-02  2.648978783E-02  2.524964141E-02 -4.043283618E-01  2.165189605E-02 -3.027784194E-01 
        12  3.027784194E-01  2.165189605E-02 -4.043283618E-01 -1.933925715E-02  3.359345250E-04  1.969287193E-02  2.760671366E-02  1.935370374E-02 -4.043283618E-01  2.165189605E-02  3.027784194E-01 
        13 -3.036652253E-01 -2.544291496E-02 -4.034415559E-01 -2.181883517E-02 -4.723790643E-04 -2.236095965E-02  3.125403168E-02  7.890499027E-03 -4.034415559E-01 -2.544291496E-02 -3.036652253E-01 
        14  3.036652253E-01 -2.544291496E-02 -4.034415559E-01 -2.074957412E-02 -6.862039287E-05  2.103481051E-02  2.954982558E-02  9.813369163E-03 -4.034415559E-01 -2.544291496E-02  3.036652253E-01 
        15 -3.046934446E-01  2.916181316E-02 -4.024133366E-01 -1.907732576E-02 -1.594660596E-04 -1.922413106E-02  2.708798858E-02  4.385516366E-02 -4.024133366E-01  2.916181316E-02 -3.046934446E-01 
        16  3.046934446E-01  2.916181316E-02 -4.024133366E-01 -1.905641771E-02  4.517433446E-04  1.959173588E-02  2.733804385E-02  3.005248646E-02 -4.024133366E-01  2.916181316E-02  3.046934446E-01 
        17 -2.956206954E-01  1.996539108E-03 -4.016491239E-01 -1.711389439E-02  2.734004529E-04 -1.711447045E-02  2.421559491E-02 -2.599596939E-02 -4.016491239E-01  1.996539108E-03 -2.956206954E-01 
        18  2.956206786E-01  1.996539108E-03 -4.016491072E-01 -1.575290619E-02 -3.644127231E-04  1.573362072E-02  2.228293048E-02 -6.304940495E-02 -4.016491072E-01  1.996539108E-03  2.956206786E-01 
        19 -2.957665144E-01 -5.983957916E-03 -4.014943938E-01 -1.576665432E-02 -8.056420237E-05 -1.576156748E-02  2.230107345E-02 -6.553686206E-02 -4.014943938E-01 -5.983957916E-03 -2.957665144E-01 
        20  2.957665615E-01 -5.983957916E-03 -4.014944410E-01 -1.482531374E-02 -3.508500536E-04  1.487245738E-02  2.101854135E-02 -5.050731293E-02 -4.014944410E-01 -5.983957916E-03  2.957665615E-01 
        21 -3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -1.699367738E-02  9.679270728E-05 -1.715574407E-02  2.415842621E-02 -6.122003579E-03 -4.012466185E-01 -3.279804903E-02 -3.058601627E-01 
        22  3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -2.112349958E-02 -6.642853775E-04  2.194436846E-02  3.047652733E-02 -1.637050933E-02 -4.012466185E-01 -3.279804903E-02  3.058601627E-01 
        23 -2.960645996E-01  9.954414546E-03 -4.011922328E-01 -1.777815748E-02  1.038766724E-03 -1.797088068E-02  2.530623201E-02 -2.151332568E-03 -4.011922328E-01  9.954414546E-03 -2.960645996E-01 
        24  2.960645305E-01  9.954414546E-03 -4.011921637E-01 -1.627325275E-02 -3.856911322E-04  1.622099450E-02  2.298422390E-02 -4.102043758E-03 -4.011921637E-01  9.954414546E-03  2.960645305E-01 
        25 -2.965108953E-01 -1.389665431E-02 -4.007402865E-01 -1.698278446E-02  1.300816936E-04 -1.696893526E-02  2.401352455E-02 -3.590353834E-02 -4.007402865E-01 -1.389665431E-02 -2.965108953E-01 
        26  2.965109603E-01 -1.389665431E-02 -4.007403515E-01 -1.746851594E-02 -9.253974403E-04  1.776530921E-02  2.494343325E-02 -3.312852082E-02 -4.007403515E-01 -1.389665431E-02  2.965109603E-01 
        27 -2.971082077E-01  1.779950249E-02 -4.001439074E-01 -1.554023033E-02  7.166460752E-04 -1.578208019E-02  2.218011214E-02 -1.287906025E-02 -4.001439074E-01  1.779950249E-02 -2.971082077E-01 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -1.817271089E-02  3.131387524E-04  1.828779345E-02  2.578910744E-02 -4.348356673E-03 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -2.236157561E-02  5.199963781E-04 -2.299084529E-02  3.208273732E-02  3.800508560E-02 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -1.966104118E-02  1.265090288E-04  2.002832015E-02  2.807354207E-02  1.360202762E-02 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -1.861066235E-02 -1.563533672E-04 -1.869030936E-02  2.638467407E-02 -1.916336557E-02 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -1.688609859E-02 -4.480371086E-04  1.702073424E-02  2.399778505E-02 -3.907632414E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -1.685157931E-02  2.742030361E-04 -1.698997141E-02  2.395063032E-02  1.163678676E-02 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -1.772430587E-02  4.528244971E-04  1.796835367E-02  2.524712990E-02  2.239182472E-02 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -1.777704088E-02  1.050622300E-04 -1.799258053E-02  2.530386055E-02  1.550515077E-02 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -2.055576497E-02 -7.248223162E-04  2.150397544E-02  2.976065404E-02 -1.049859821E-02 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -1.709024443E-02 -1.378656931E-04 -1.720226174E-02  2.426569532E-02 -3.726487741E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -1.765803599E-02 -2.654567554E-04  1.786044498E-02  2.512769019E-02 -3.879354882E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -2.218904076E-02  7.801307809E-04 -2.327966864E-02  3.217371301E-02 -1.648218392E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -2.303147163E-02  3.191489001E-04  2.374907062E-02  3.309699270E-02  2.772118433E-02 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -1.432166401E-02 -4.811921029E-04  1.433593619E-02  2.027611109E-02 -2.042637933E-02 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -1.425912396E-02  1.188078000E-05 -1.423766091E-02  2.015717347E-02 -2.624891890E-02 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -1.719265843E-02  8.192735631E-04 -1.732132920E-02  2.442926165E-02 -1.293139482E-02 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -1.519427895E-02 -2.084692512E-04  1.519706087E-02  2.149724164E-02 -5.470550224E-03 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -1.496613754E-02 -3.228281947E-04  1.500297074E-02  2.119957122E-02 -3.027088133E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -1.601715927E-02  1.607551771E-04 -1.596649637E-02  2.262026754E-02 -1.835046313E-02 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -1.966894858E-02  3.098834189E-04 -1.987820253E-02  2.797371642E-02  3.272404016E-02 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -1.648096693E-02  4.427871208E-04  1.675198088E-02  2.350789285E-02  8.036086170E-03 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -1.717199869E-02  6.459605002E-04 -1.731705654E-02  2.441723928E-02 -1.160192395E-02 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -1.648570900E-02  1.010833805E-04  1.648524658E-02  2.331889828E-02 -1.660434591E-02 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -1.625690640E-02  1.157665072E-04 -1.619091966E-02  2.295077576E-02 -5.370974632E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -1.481283488E-02 -3.480261717E-04  1.493581386E-02  2.104279942E-02 -3.172501667E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -2.109127210E-02 -3.083525774E-04 -2.172474483E-02  3.028359801E-02  2.454728603E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -2.244282379E-02 -7.615611294E-04  2.365241909E-02  3.261837335E-02  3.146071342E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -1.670052708E-02  1.878733262E-05 -1.675106796E-02  2.366689449E-02 -1.451618362E-02 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -1.893306137E-02 -6.656019694E-04  1.945853729E-02  2.716714817E-02 -5.486460919E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -1.746289078E-02  4.248722675E-04  1.766239625E-02  2.484799867E-02 -8.839825071E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -1.585718551E-02  1.677312932E-04 -1.599515576E-02  2.254675700E-02 -1.688648500E-02 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -1.558799431E-02  1.206697106E-04 -1.549408799E-02  2.199033674E-02 -6.921554050E-02 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -1.506938061E-02 -8.655067231E-05  1.507941543E-02  2.132379809E-02 -3.342160961E-02 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -2.146433850E-02  8.581549420E-04 -2.225649823E-02  3.093983870E-02  3.791355038E-03 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -1.790996815E-02  9.102618688E-05  1.798827549E-02  2.538905808E-02 -8.220131358E-03 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.965102198E-02  6.021083683E-04 -2.075301322E-02  2.859078639E-02  6.297143094E-03 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -2.155252130E-02  1.007241015E-03  2.318031172E-02  3.167864652E-02 -8.628257258E-03 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -1.493428045E-02  5.085512007E-04  1.519230484E-02  2.131468739E-02 -2.260699930E-02 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -1.712964265E-02  4.155040964E-04 -1.748517340E-02  2.449082582E-02 -2.618902957E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -1.970640567E-02 -1.406308082E-04 -1.987729841E-02  2.799859634E-02  2.075584229E-02 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -2.040568696E-02 -6.117155038E-04  2.110688059E-02  2.937346532E-02 -3.266116714E-03 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -1.475910914E-02  3.307985132E-04 -1.476233839E-02  2.088416903E-02 -3.252358589E-02 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -1.532284921E-02 -1.703998149E-04  1.536093708E-02  2.170343162E-02 -1.637345518E-02 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -1.548486208E-02  4.239392361E-05  1.549115082E-02  2.191108861E-02 -1.179672558E-02 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -1.465182744E-02 -4.918035456E-05 -1.462861107E-02  2.070808156E-02 -2.147673131E-02 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.476129964E-02 -4.451478511E-04 -2.573929547E-02  3.572312523E-02  1.131368011E-02 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.197812764E-02 -5.437004760E-04  2.323095243E-02  3.198788535E-02  2.980777744E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -1.713982641E-02 -2.419632048E-04  1.728329515E-02  2.434988687E-02 -3.430021166E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -1.491319661E-02 -2.155174750E-04 -1.506684116E-02  2.123126455E-02 -4.153633068E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -1.694452730E-02  1.005182139E-03 -1.721049202E-02  2.418340655E-02 -3.729083082E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -1.678285488E-02  6.712776359E-05  1.684550131E-02  2.378509978E-02 -1.121656502E-02 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -1.454860752E-02 -9.825042894E-05  1.458253078E-02  2.060236335E-02 -5.157683246E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -1.648284086E-02  1.198393606E-04 -1.642685885E-02  2.327623483E-02 -3.171469701E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -2.037430611E-02  8.531866493E-04 -2.133669045E-02  2.951968289E-02 -2.057971838E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -2.015421954E-02  4.617295170E-04  2.069301421E-02  2.890946390E-02 -4.117288465E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -1.632147148E-02  6.470916748E-04 -1.653712192E-02  2.326022163E-02 -5.739692166E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -1.849883224E-02 -3.646145583E-05  1.861882298E-02  2.625532776E-02  2.408030310E-02 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -1.537868346E-02  2.613477218E-04  1.553337923E-02  2.186396478E-02 -2.465300483E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -1.854000995E-02  1.011600617E-03 -1.942853645E-02  2.688461580E-02 -3.968033966E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -1.485701671E-02 -2.599560274E-04  1.496429308E-02  2.109171917E-02 -3.752530547E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -1.722263316E-02 -6.619292602E-05 -1.726042335E-02  2.438961741E-02 -2.708191051E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.048422363E-02  1.018083560E-03 -2.245316250E-02  3.041809985E-02  2.496129939E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.019987693E-02  3.418903810E-04  2.116450553E-02  2.926255684E-02 -3.226015441E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -1.798738083E-02 -1.727740125E-04 -1.812926369E-02  2.556092929E-02 -3.690734715E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -2.142820535E-02  1.025096607E-04  2.142412893E-02  3.030969383E-02 -1.506475283E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -1.757650513E-02  8.591280062E-05  1.762414734E-02  2.490942422E-02 -1.644406018E-02 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -1.651534352E-02  6.390304072E-04 -1.689476167E-02  2.364029780E-02 -4.732985377E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -2.411600496E-02 -4.974876079E-05 -2.423078904E-02  3.419711546E-02  1.682393900E-02 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -2.100935261E-02 -6.652097476E-04  2.190313347E-02  3.036453657E-02  1.494849261E-02 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -1.706631160E-02 -2.588257815E-04  1.720718622E-02  2.424098250E-02 -4.770636794E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -1.528411720E-02 -5.768713168E-04 -1.562392268E-02  2.187265987E-02 -3.712409329E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -1.622301038E-02  2.183547409E-04  1.622288246E-02  2.295715453E-02 -2.909942855E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -2.334646531E-02 -1.036332480E-03 -2.572097566E-02  3.476698660E-02  2.544403778E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -2.313557606E-02 -1.120236372E-03  2.555892797E-02  3.450846123E-02  1.575859507E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -1.708708287E-02 -1.604688886E-04  1.702855937E-02  2.413825057E-02 -2.183702834E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -2.250873901E-02  1.149331628E-03 -2.373409597E-02  3.274108369E-02  7.759688047E-03 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -1.802142440E-02  2.792783772E-05  1.804807725E-02  2.551135057E-02 -4.275802502E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -1.485409525E-02  1.900609261E-04 -1.488385905E-02  2.103394254E-02 -2.441809899E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -1.527061355E-02  4.128779397E-04 -1.531507053E-02  2.164204906E-02 -2.015031879E-02 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -1.723333976E-02  8.459605146E-04 -1.836850832E-02  2.520728054E-02 -3.675603419E-03 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -1.801674547E-02  4.372603145E-04  1.863615855E-02  2.593744133E-02 -8.786959523E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -1.609119391E-02  2.929847436E-04 -1.603311870E-02  2.272676195E-02 -1.660758569E-02 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -1.595810647E-02  3.699681128E-04  1.621593797E-02  2.276452407E-02 -1.020963190E-02 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -1.762135165E-02  9.280811530E-04 -1.840609651E-02  2.550840428E-02 -4.833875836E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -1.636605614E-02 -2.869778532E-04  1.650384008E-02  2.326699583E-02 -3.630330893E-02 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -1.485092623E-02  4.500883831E-04  1.484634986E-02  2.103906200E-02 -3.292952179E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -1.730075041E-02  5.952578946E-04 -1.746252738E-02  2.460045056E-02 -9.481713171E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -2.147942582E-02  3.932473767E-04 -2.110221063E-02  3.012331163E-02 -3.299752170E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -2.115431024E-02 -4.187336230E-05  2.127941770E-02  3.002037191E-02 -3.058436348E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -1.448735609E-02 -3.024460934E-04  1.460333431E-02  2.057798013E-02 -3.402854514E-02 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -1.664889987E-02  5.568626615E-05 -1.665919038E-02  2.355705652E-02  3.154143543E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -2.027059076E-02  2.299039667E-04  2.013830841E-02  2.858063723E-02 -4.645264511E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -1.634219268E-02 -6.776241489E-04 -1.685100673E-02  2.350146620E-02 -2.473783482E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.223900405E-02  1.119129759E-03 -2.492362183E-02  3.342936476E-02 -2.886733241E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.145564898E-02  5.799999511E-04  2.315988548E-02  3.158348091E-02 -4.886473369E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -1.610802756E-02  7.358306118E-04 -1.642939684E-02  2.302538439E-02 -1.801906787E-02 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -2.276846217E-02 -7.275535313E-04 -2.398049431E-02  3.309336158E-02 -9.633736563E-03 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -2.036797944E-02 -5.649999151E-04  2.135718700E-02  2.953015214E-02  1.850227488E-02 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -1.627088975E-02 -4.408107587E-05  1.627573120E-02  2.303175450E-02 -2.436305154E-02 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
