cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.398476909E-06  2.388711437E-06 -2.162152413E-07  3.218899147E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  7.206911505E-06  7.072743301E-06 -1.384152029E-06  2.890472084E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.194764900E-05  1.146128307E-05 -3.374213065E-06  2.312041003E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.653297113E-05  1.532763781E-05 -6.196985396E-06  1.828309615E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.087429493E-05  1.852549940E-05 -9.619877346E-06  1.401789129E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.493063221E-05  2.095121636E-05 -1.351232549E-05  1.051972620E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.866931936E-05  2.254988431E-05 -1.770402741E-05  7.599344487E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  3.207389818E-05  2.329129711E-05 -2.205108649E-05  5.265423098E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  3.516301513E-05  2.321388274E-05 -2.641123501E-05  3.403171633E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  3.793516589E-05  2.233912346E-05 -3.066007775E-05  1.968467056E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  4.039985652E-05  2.072543612E-05 -3.467858915E-05  8.704242188E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  4.256705870E-05  1.844722647E-05 -3.836214819E-05  6.541669983E-12  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  4.444457227E-05  1.559628981E-05 -4.161821562E-05 -5.189974839E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  4.603405250E-05  1.227202301E-05 -4.436813470E-05 -9.450841498E-11  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  4.732219168E-05  8.581291695E-06 -4.653763244E-05 -1.264774813E-10  1.013728023E+00  4.028481245E-01 
