cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.489835424E-06  2.479326440E-06 -2.285184166E-07  3.457907072E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  7.486396953E-06  7.342003300E-06 -1.463259309E-06  3.112301750E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.241862992E-05  1.189624345E-05 -3.563952305E-06  2.502237084E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.719579086E-05  1.590320426E-05 -6.540894447E-06  1.993438525E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.172392669E-05  1.920849172E-05 -1.014706140E-05  1.545224060E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.596110608E-05  2.170496009E-05 -1.424337643E-05  1.177751452E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.987333573E-05  2.333660996E-05 -1.864990008E-05  8.709674093E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  3.344389188E-05  2.407391366E-05 -2.321509601E-05  6.251960616E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  3.669099897E-05  2.395795491E-05 -2.778931048E-05  4.284030908E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  3.961342372E-05  2.301448149E-05 -3.224215834E-05  2.753261785E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  4.221929339E-05  2.130528992E-05 -3.644932804E-05  1.566096697E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  4.451693530E-05  1.890912608E-05 -4.030139462E-05  6.750613263E-11  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  4.651222480E-05  1.592284389E-05 -4.370183160E-05  5.152476753E-13  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  4.820438335E-05  1.245080784E-05 -4.656865713E-05 -5.100114775E-11  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  4.957643250E-05  8.605004950E-06 -4.882393478E-05 -9.221295255E-11  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  5.061842603E-05  4.508145594E-06 -5.041727491E-05 -1.384730802E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  5.129486453E-05  2.917516326E-07 -5.129403507E-05 -1.812084094E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  5.159642024E-05 -3.915576599E-06 -5.144763054E-05 -2.273874838E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  4.451252244E-05 -3.649551218E-06 -4.436265954E-05 -1.348730572E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  4.431355410E-05 -7.017319604E-06 -4.375440767E-05 -2.307984082E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  4.370390525E-05 -1.013037308E-05 -4.251360951E-05 -3.453890229E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  4.265730968E-05 -1.288224757E-05 -4.066563270E-05 -4.872116044E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  4.116394484E-05 -1.517634792E-05 -3.826419561E-05 -6.583888434E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  3.922321412E-05 -1.693200466E-05 -3.538032979E-05 -8.649700400E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  3.684441981E-05 -1.808735578E-05 -3.209920396E-05 -1.106880587E-09  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  3.404622839E-05 -1.859520125E-05 -2.851954196E-05 -1.389853121E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  3.088029916E-05 -1.846282430E-05 -2.475312067E-05 -1.704529629E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  2.740603668E-05 -1.770115887E-05 -2.092271097E-05 -2.056744774E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.370412949E-05 -1.636187699E-05 -1.715152393E-05 -2.435637025E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.986743155E-05 -1.452612742E-05 -1.355383483E-05 -2.838605129E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.600993528E-05 -1.230598264E-05 -1.024113408E-05 -3.256459991E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.225836968E-05 -9.841268366E-06 -7.308698059E-06 -3.680990845E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  8.749893823E-06 -7.295142041E-06 -4.831309070E-06 -4.100150885E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  5.630019132E-06 -4.847429864E-06 -2.863483360E-06 -4.506269580E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.046588745E-06 -2.694139994E-06 -1.422431978E-06 -4.880536419E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.151525908E-06 -1.029260943E-06 -5.163660717E-07 -5.219604304E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  8.675633723E-08 -5.936019321E-08 -6.326949631E-08 -5.427204908E-09  9.861288667E-01  9.861052036E-01 
