nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -3.971093755E-01  2.165189605E-02 -3.121863856E-01 -8.478025485E-04  4.718692067E-05 -1.513772321E-03  1.737678563E-03 -8.420602182E-04 -3.121863856E-01  2.165189605E-02 -3.971093755E-01 
        12  3.971093755E-01  2.165189605E-02 -3.121863856E-01 -6.901876951E-04  8.092318223E-05  1.260543480E-03  1.439619957E-03 -8.268637210E-04 -3.121863856E-01  2.165189605E-02  3.971093755E-01 
        13 -3.895261675E-01  1.996539108E-03 -3.114648871E-01 -7.547084458E-04 -2.526395154E-05 -1.302714405E-03  1.506720479E-03 -1.977174336E-03 -3.114648871E-01  1.996539108E-03 -3.895261675E-01 
        14  3.895261675E-01  1.996539108E-03 -3.114648871E-01 -8.315832120E-04  6.651255334E-06  1.443715621E-03  1.667123820E-03 -6.835743639E-04 -3.114648871E-01  1.996539108E-03  3.895261675E-01 
        15 -3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -7.603963072E-04 -3.460472775E-05 -1.318554054E-03  1.523291966E-03 -1.945748025E-03 -3.112808391E-01 -5.983957916E-03 -3.896324276E-01 
        16  3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -7.888867397E-04 -2.324454429E-05  1.366899634E-03  1.578792301E-03 -6.646664815E-04 -3.112808391E-01 -5.983957916E-03  3.896324276E-01 
        17 -3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -8.227758884E-04 -1.159124842E-04 -1.535150598E-03  1.746297080E-03  1.825396881E-04 -3.111002746E-01 -2.544291496E-02 -3.977364419E-01 
        18  3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -8.750442725E-04 -4.268636780E-05  1.587598037E-03  1.819055744E-03  3.357225681E-04 -3.111002746E-01 -2.544291496E-02  3.977364419E-01 
        19 -3.898446467E-01  9.954414546E-03 -3.109132648E-01 -7.212907488E-04  4.343413514E-05 -1.266607729E-03  1.461091672E-03 -1.049643519E-03 -3.109132648E-01  9.954414546E-03 -3.898446467E-01 
        20  3.898446467E-01  9.954414546E-03 -3.109132648E-01 -6.977453806E-04  1.965117900E-05  1.215507605E-03  1.403779763E-03 -1.562035155E-03 -3.109132648E-01  9.954414546E-03  3.898446467E-01 
        21 -3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -7.548596544E-04  1.697244169E-05 -1.298860011E-03  1.504180225E-03 -6.960895024E-04 -3.103632062E-01 -1.389665431E-02 -3.901622232E-01 
        22  3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -7.557457730E-04  1.438069179E-05  1.303728808E-03  1.507514312E-03 -4.858610026E-04 -3.103632062E-01 -1.389665431E-02  3.901622232E-01 
        23 -3.984635027E-01  2.916181316E-02 -3.098409683E-01 -8.306027198E-04 -2.524730623E-05 -1.443791454E-03  1.667230307E-03 -9.118259797E-04 -3.098409683E-01  2.916181316E-02 -3.984635027E-01 
        24  3.984635027E-01  2.916181316E-02 -3.098409683E-01 -6.843317464E-04  8.025900570E-05  1.266667647E-03  1.442675293E-03 -1.612652263E-03 -3.098409683E-01  2.916181316E-02  3.984635027E-01 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -7.550910017E-04  1.019334799E-04 -1.360176332E-03  1.559685811E-03 -1.169732770E-03 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -7.035443596E-04  3.701275929E-05  1.239659473E-03  1.428467557E-03 -1.278378264E-03 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -6.933433690E-04 -5.108094863E-05 -1.240479165E-03  1.425411844E-03 -2.881476114E-04 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -7.540304470E-04  3.183001179E-05  1.290898489E-03  1.495988713E-03 -3.932845681E-04 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -8.062627623E-04 -1.294832490E-04 -1.545207723E-03  1.748146164E-03 -2.155425838E-04 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -7.807571439E-04 -1.251307995E-04  1.488508782E-03  1.686768680E-03 -4.922664936E-04 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -6.839597972E-04 -4.459600464E-07  1.183507142E-03  1.367395173E-03 -9.069710395E-04 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -7.064756683E-04 -1.887960368E-05 -1.224408443E-03  1.414028849E-03 -6.579462347E-04 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -6.579740447E-04  5.008594245E-05  1.158015809E-03  1.333591084E-03 -1.107274156E-03 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -7.047356992E-04  3.876903782E-05 -1.229986306E-03  1.418883526E-03 -6.486816253E-04 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -7.511572344E-04  3.193299982E-05 -1.321734430E-03  1.522541659E-03 -2.118202699E-03 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -7.131445225E-04  5.603287162E-05  1.273213225E-03  1.461143370E-03 -1.927704379E-03 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -7.315366759E-04 -1.595681681E-05  1.264609004E-03  1.462440013E-03 -4.882299593E-04 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -6.905137131E-04 -6.323673500E-05 -1.212722644E-03  1.397514389E-03 -7.098070643E-04 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -6.853709423E-04  3.547279273E-05  1.181015332E-03  1.366774058E-03 -5.974818160E-04 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -6.752861400E-04  8.336668477E-05 -1.200829159E-03  1.381057565E-03 -9.299210826E-04 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -8.325688475E-04  9.172124727E-05 -1.570950929E-03  1.780838284E-03 -6.968927823E-04 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -7.495738157E-04  8.279464482E-05  1.396968013E-03  1.588670143E-03 -1.691972437E-03 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -7.092791410E-04 -1.222229424E-04 -1.328847139E-03  1.511719750E-03 -2.752444854E-04 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -7.477235690E-04 -5.796525735E-05  1.347639661E-03  1.544567788E-03 -3.224083783E-04 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -6.617361621E-04 -4.304722788E-05 -1.164549331E-03  1.342000132E-03 -5.130774060E-04 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -6.948548535E-04  4.171660648E-05  1.186948557E-03  1.376507915E-03 -6.382852313E-04 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -7.044490160E-04  7.595033400E-05 -1.265752842E-03  1.450839666E-03 -1.303848600E-03 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -7.659654999E-04 -5.750444133E-05 -1.411353472E-03  1.608820555E-03 -1.154402569E-03 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -8.607477884E-04 -5.278150998E-05  1.570532564E-03  1.794461424E-03 -1.400236626E-03 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -7.009464080E-04  4.645259670E-06  1.230771221E-03  1.419304650E-03 -3.913698999E-04 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -6.849662204E-04  4.778232895E-05  1.214442716E-03  1.398402295E-03 -6.825104158E-04 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -7.906090373E-04  5.023028632E-05 -1.423392605E-03  1.630307905E-03 -1.525345762E-03 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -7.409415211E-04  7.917174857E-05  1.356823042E-03  1.548592959E-03 -2.024367306E-03 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -6.333648403E-04  3.974852027E-05  1.111624173E-03  1.281090589E-03 -5.847775263E-04 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -6.988245373E-04  6.632744495E-05  1.188807609E-03  1.380862511E-03 -3.921760500E-04 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -6.947710258E-04  6.427409939E-06 -1.204897956E-03  1.391022534E-03  2.131255892E-04 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -6.786052850E-04 -2.276288210E-05 -1.177558036E-03  1.360033763E-03  9.762174009E-06 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -6.400196339E-04 -7.723505862E-05 -1.164445625E-03  1.331875617E-03 -4.698488302E-04 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -7.109776911E-04  3.157685819E-06  1.228325732E-03  1.420038550E-03 -6.105704259E-04 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -7.016393263E-04  1.009968225E-05  1.217481272E-03  1.408830403E-03 -4.079203147E-04 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -6.795156322E-04  3.131811189E-05 -1.186972357E-03  1.368523744E-03  4.597447385E-07 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -6.443542916E-04  6.284965228E-05  1.106157137E-03  1.282849874E-03 -4.375249625E-04 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -7.109467502E-04 -6.053214844E-05 -1.293718386E-03  1.478975269E-03 -1.203560021E-03 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -8.182558896E-04 -1.236864787E-05  1.421059284E-03  1.641585992E-03 -1.257561038E-03 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -6.614829624E-04 -5.823862612E-05 -1.168427161E-03  1.345052611E-03 -1.811371906E-04 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -8.533574973E-04  7.734633602E-05 -1.603563852E-03  1.819090603E-03 -1.616952392E-03 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -7.827122602E-04  1.081501273E-04  1.533029039E-03  1.726630245E-03 -1.860223376E-03 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -6.599061353E-04  1.093152630E-04  1.231211927E-03  1.403406206E-03 -7.367785943E-04 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -7.448987446E-04  6.643347809E-05 -1.343631942E-03  1.538113421E-03 -1.404583944E-03 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -7.078443212E-04  3.188122322E-05 -1.240600288E-03  1.429386933E-03 -4.231483675E-04 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -7.533793453E-04  1.272900480E-04  1.473447922E-03  1.663088197E-03 -2.527492201E-03 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -6.970782392E-04 -5.190236436E-06  1.214770599E-03  1.402507021E-03  2.050100023E-04 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -6.403420264E-04 -6.712196654E-05 -1.143463715E-03  1.312721748E-03 -4.080325346E-04 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -7.918049682E-04  8.606740415E-05 -1.478752726E-03  1.680007939E-03 -2.199593159E-03 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -6.104655793E-04  6.242916875E-05  1.078747315E-03  1.242976882E-03 -1.215520991E-04 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -6.247257729E-04 -7.238503071E-05 -1.150006751E-03  1.311999232E-03 -9.254018227E-04 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -7.158335964E-04 -4.026094262E-05  1.279559414E-03  1.467394770E-03 -4.594907790E-04 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -6.590147162E-04 -1.837400405E-05  1.142183744E-03  1.321413698E-03 -2.154675870E-04 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -6.880525390E-04  2.343862782E-05  1.191730987E-03  1.377247396E-03  2.937440294E-04 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -8.741433358E-04 -5.337916955E-05 -1.627123744E-03  1.848599560E-03 -3.808212203E-04 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -7.346717423E-04 -8.261124297E-05  1.414791284E-03  1.597197166E-03 -1.326047735E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -6.420703146E-04  5.726008468E-05  1.145823951E-03  1.316300827E-03 -2.252478999E-04 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -6.573641760E-04 -2.482474809E-05 -1.140133440E-03  1.317203237E-03  1.653910092E-04 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -7.230687007E-04  5.213037343E-05 -1.292208556E-03  1.482829382E-03 -3.800435623E-04 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -5.915586930E-04  2.619436433E-05  1.022035841E-03  1.182839604E-03 -4.452229331E-04 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -6.470388396E-04 -1.872762712E-05 -1.115936780E-03  1.290587665E-03  2.109017564E-04 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -6.973116269E-04  8.150112048E-05  1.298214984E-03  1.476449494E-03 -9.115111452E-04 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -6.626369591E-04 -2.782723947E-05 -1.151777537E-03  1.329792387E-03  3.764637365E-04 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -6.549878774E-04  1.523207563E-05 -1.140717418E-03  1.315868306E-03  9.454477620E-05 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -7.390172544E-04  7.079859433E-05 -1.358412670E-03  1.548267279E-03 -1.470133031E-03 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -6.252061162E-04  9.745196986E-05  1.160716148E-03  1.324710147E-03 -4.131228645E-04 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -7.808793676E-04 -5.898542280E-05 -1.440644712E-03  1.641224039E-03 -1.134010790E-03 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -7.938101707E-04 -5.379209973E-05  1.453257411E-03  1.660848509E-03 -1.682129910E-03 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -6.318594106E-04 -8.050852544E-05 -1.161983653E-03  1.326526839E-03 -2.663571510E-04 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -7.034336795E-04 -2.783997330E-05  1.241252259E-03  1.427320473E-03  2.605974754E-04 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -6.044300134E-04  1.482603507E-05  1.044300179E-03  1.206827337E-03 -4.447841456E-05 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -6.535599422E-04 -5.405085180E-05 -1.157754868E-03  1.331331778E-03  3.705270013E-04 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -8.791725734E-04  5.067320299E-05 -1.635685787E-03  1.858245443E-03 -2.008173534E-03 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -7.978615796E-04  1.100107453E-04  1.599743053E-03  1.791437248E-03 -1.832202798E-03 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -6.658752274E-04 -1.374676458E-05  1.162862680E-03  1.342734380E-03  4.161612104E-04 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -7.014554243E-04  3.515033721E-05 -1.236291087E-03  1.422589784E-03  4.146723176E-05 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -7.270461349E-04  7.317295474E-05 -1.331413303E-03  1.519265100E-03 -6.413854403E-04 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -6.941682177E-04  1.418916997E-04  1.397411159E-03  1.569118116E-03 -1.321119508E-03 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -7.768808225E-04  1.471208620E-04  1.569745701E-03  1.759820520E-03 -2.564351813E-03 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -6.821931633E-04 -5.936617354E-05 -1.256781325E-03  1.432944040E-03 -5.246217506E-04 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -7.126506667E-04 -4.155959343E-05  1.285804283E-03  1.472704246E-03 -4.962604703E-04 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -6.294097605E-04  1.033957449E-04  1.199689836E-03  1.359141192E-03 -6.333435593E-04 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -6.260307993E-04 -1.503414080E-05  1.084266317E-03  1.253534187E-03  4.536764422E-05 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -6.177091984E-04  5.100006871E-05  1.095485564E-03  1.259261003E-03 -8.537077067E-05 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -6.136467353E-04 -1.746039512E-05  1.060087118E-03  1.225919234E-03 -3.040178796E-04 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -6.504569567E-04 -4.316232818E-05 -1.133886687E-03  1.309072351E-03  2.519420681E-04 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -8.439936056E-04  5.725625875E-05 -1.549411622E-03  1.765831845E-03 -2.765690836E-03 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -6.430853070E-04 -3.871857418E-05 -1.109837723E-03  1.284411698E-03  1.177656488E-04 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -6.403059082E-04  8.973388642E-06  1.101475244E-03  1.274345352E-03  1.604958618E-04 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -6.720445708E-04 -1.089561934E-05  1.177247851E-03  1.358086647E-03  3.940859756E-04 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -6.170806737E-04 -6.840581818E-05 -1.114601464E-03  1.277344093E-03 -5.797311033E-06 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -6.094903569E-04 -1.634783445E-05 -1.051253196E-03  1.215718770E-03  9.176893704E-05 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -5.825252291E-04  4.989157229E-06  1.008533151E-03  1.164898282E-03 -2.976251033E-04 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -6.444333444E-04  6.434031234E-05  1.161863823E-03  1.331228256E-03 -4.726130643E-04 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -8.067089084E-04 -5.825271659E-05 -1.546823005E-03  1.745991509E-03  1.424943085E-04 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -7.348078205E-04 -6.380136653E-05  1.426337045E-03  1.606129944E-03 -4.415139526E-04 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -7.062914552E-04 -6.768836224E-05  1.300128840E-03  1.482091010E-03  4.213970225E-04 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -6.020164284E-04 -1.235186899E-04 -1.180404175E-03  1.332454708E-03 -2.783712003E-04 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -7.631783368E-04  5.129914268E-05 -1.393158742E-03  1.589570855E-03 -1.549846299E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -6.219032074E-04 -5.757068253E-05 -1.097483075E-03  1.263389755E-03  2.186109391E-04 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
       126 -3.749773532E-01  2.962087733E-02 -2.960554412E-01 -7.056614155E-04  4.284768231E-05 -1.256562683E-03  1.443004822E-03 -4.347760543E-05 -2.960554412E-01  2.962087733E-02 -3.749773532E-01 
