cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.000000238E-01  9.869839549E-01  1.392726554E-03  1.504135525E-06  1.392725739E-03 -1.546705022E-07  9.869839549E-01  6.003143787E-01 
         2  6.000000238E-01  9.609518647E-01  1.159342355E-03  1.148125193E-05  1.159285544E-03 -1.591738652E-07  9.609521031E-01  6.009430289E-01 
         3  6.000000238E-01  9.349197745E-01  9.430120699E-04  2.779530769E-05  9.426023462E-04 -1.678984489E-07  9.349198937E-01  6.015719771E-01 
         4  6.000000834E-01  9.088867903E-01  7.561672246E-04  4.954063479E-05  7.545426488E-04 -1.764926338E-07  9.088868499E-01  6.018862128E-01 
         5  6.000000238E-01  8.828527927E-01  6.025938201E-04  7.332130190E-05  5.981164286E-04 -1.852229872E-07  8.828527927E-01  6.018859744E-01 
         6  6.000000238E-01  8.568187952E-01  4.810989485E-04  9.709804726E-05  4.711986403E-04 -1.934138965E-07  8.568189144E-01  6.018856168E-01 
         7  6.000000238E-01  8.307847977E-01  3.872372035E-04  1.191544143E-04  3.684492840E-04 -2.008645339E-07  8.307849169E-01  6.018854380E-01 
         8  6.000000238E-01  8.047508001E-01  3.158941690E-04  1.386061194E-04  2.838617074E-04 -2.072245451E-07  8.047509193E-01  6.018854976E-01 
         9  6.000000238E-01  7.787168622E-01  2.626074420E-04  1.549593580E-04  2.120147838E-04 -2.122634015E-07  7.787169218E-01  6.018854380E-01 
        10  6.000000238E-01  7.528777122E-01  2.246000658E-04  1.679591223E-04  1.491137809E-04 -2.157256915E-07  7.528778315E-01  6.018848419E-01 
        11  6.000000238E-01  7.272258997E-01  2.001201065E-04  1.777462749E-04  9.194737504E-05 -2.173885889E-07  7.272261381E-01  6.018648148E-01 
        12  6.000000238E-01  7.015740275E-01  1.883867808E-04  1.844606159E-04  3.826047760E-05 -2.171903333E-07  7.015893459E-01  6.018823385E-01 
        13  6.000000238E-01  6.760351658E-01  1.887532853E-04  1.883109071E-04 -1.291526041E-05 -2.148789946E-07  6.760498881E-01  6.018114686E-01 
