cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  2.416877578E-05  2.414985829E-05 -9.560475291E-07 -7.216631737E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  6.584815856E-05  6.549929094E-05 -6.769284482E-06 -8.304008148E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  1.014213776E-04  1.002003191E-04 -1.569048254E-05 -1.063014388E-08  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  1.317571441E-04  1.287684281E-04 -2.790404506E-05 -1.235717040E-08  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  1.576752402E-04  1.519880898E-04 -4.196550435E-05 -1.390144266E-08  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  1.801858598E-04  1.708260679E-04 -5.731841520E-05 -1.525571847E-08  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  1.998496155E-04  1.860052726E-04 -7.308835484E-05 -1.657917004E-08  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  2.174062392E-04  1.984041155E-04 -8.888914454E-05 -1.792942683E-08  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  2.335539320E-04  2.088803303E-04 -1.044818127E-04 -1.945431194E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  2.485571313E-04  2.179092698E-04 -1.195666991E-04 -2.121062259E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  2.626032219E-04  2.258461463E-04 -1.339924202E-04 -2.326073378E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  2.758048067E-04  2.329196141E-04 -1.477049373E-04 -2.567140811E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  2.881853725E-04  2.392382303E-04 -1.606732112E-04 -2.851874115E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  2.996470721E-04  2.447672305E-04 -1.728507341E-04 -3.186299580E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  3.100851318E-04  2.494393848E-04 -1.842085476E-04 -3.578560737E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  3.193323791E-04  2.530834172E-04 -1.947355922E-04 -4.023742761E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  3.272497270E-04  2.555128303E-04 -2.044641151E-04 -4.525196218E-08  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  3.336994560E-04  2.565246541E-04 -2.134254901E-04 -5.097224687E-08  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  3.386658791E-04  2.560568973E-04 -2.216516586E-04 -5.734414188E-08  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  3.419487039E-04  2.538847330E-04 -2.290664997E-04 -6.439847056E-08  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  3.435493854E-04  2.497530659E-04 -2.359016507E-04 -7.199430030E-08  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  3.434006940E-04  2.434417547E-04 -2.421985846E-04 -8.016654363E-08  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  3.415715473E-04  2.347937989E-04 -2.480786061E-04 -8.874539503E-08  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  3.381250426E-04  2.236791042E-04 -2.535669773E-04 -9.755738262E-08  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  3.331984917E-04  2.099629346E-04 -2.587214694E-04 -1.065239630E-07  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  3.269467852E-04  1.935698529E-04 -2.634860866E-04 -1.154336502E-07  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  3.199648345E-04  1.743350149E-04 -2.682998311E-04 -1.240464940E-07  5.005632639E-01  7.792260051E-01 
        28  8.083726764E-01  5.000000000E-01  3.130761907E-04  1.521630038E-04 -2.736112510E-04 -1.318590250E-07  5.006293058E-01  8.083577752E-01 
        29  8.375102878E-01  5.000000000E-01  3.071768151E-04  1.268706401E-04 -2.797524503E-04 -1.385989634E-07  5.003988743E-01  8.375143409E-01 
        30  8.666510582E-01  5.000000000E-01  3.028163046E-04  9.850680362E-05 -2.863461559E-04 -1.440936899E-07  5.000492930E-01  8.666509986E-01 
        31  8.956090212E-01  4.999999702E-01  3.007174237E-04  6.722638500E-05 -2.931067720E-04 -1.480951681E-07  4.998432398E-01  8.956092596E-01 
        32  9.243779182E-01  5.000000000E-01  3.019108553E-04  3.301796824E-05 -3.000999568E-04 -1.503206306E-07  4.997088611E-01  9.243845940E-01 
        33  9.531465769E-01  5.000000000E-01  3.074572596E-04 -4.376608558E-06 -3.074261185E-04 -1.504242988E-07  4.995989203E-01  9.531489611E-01 
        34  9.820886850E-01  5.000000000E-01  3.182132787E-04 -4.525718759E-05 -3.149785334E-04 -1.482268317E-07  4.996037185E-01  9.820910692E-01 
        35  1.011203885E+00  5.000000000E-01  3.347075544E-04 -8.962956781E-05 -3.224836255E-04 -1.434417527E-07  4.997384548E-01  1.011198521E+00 
        36  1.040318966E+00  5.000000000E-01  3.574153816E-04 -1.372633706E-04 -3.300068784E-04 -1.357511650E-07  4.998671710E-01  1.040319681E+00 
        37  1.069531918E+00  5.000000000E-01  3.861907753E-04 -1.881598582E-04 -3.372523934E-04 -1.248523347E-07  4.998438656E-01  1.069532633E+00 
        38  1.098844290E+00  5.000000000E-01  4.203062272E-04 -2.418486838E-04 -3.437536070E-04 -1.106195455E-07  4.996878207E-01  1.098835707E+00 
        39  1.128157616E+00  5.000000000E-01  4.580012464E-04 -2.974772360E-04 -3.482419124E-04 -9.319926164E-08  4.994871914E-01  1.128155828E+00 
        40  1.157541156E+00  5.000000000E-01  4.974825424E-04 -3.537909361E-04 -3.497439611E-04 -7.310548966E-08  4.993777275E-01  1.157539010E+00 
        41  1.186993480E+00  5.000000000E-01  5.364423851E-04 -4.091209557E-04 -3.469733638E-04 -5.049576401E-08  4.993167222E-01  1.186986685E+00 
        42  1.216445684E+00  5.000000000E-01  5.716998130E-04 -4.608339514E-04 -3.383382282E-04 -2.598761029E-08  4.992965460E-01  1.216448545E+00 
        43  1.245965242E+00  4.999999702E-01  5.981728900E-04 -5.040508695E-04 -3.220923827E-04 -7.926873602E-10  4.992364049E-01  1.245968461E+00 
        44  1.275551319E+00  5.000000000E-01  6.101579056E-04 -5.334931775E-04 -2.961041755E-04  2.371602292E-08  4.991660416E-01  1.275525331E+00 
        45  1.305137634E+00  5.000000000E-01  6.033726386E-04 -5.441704416E-04 -2.606473572E-04  4.407044329E-08  4.990769625E-01  1.305138111E+00 
        46  1.334948182E+00  5.000000000E-01  5.751563003E-04 -5.325042875E-04 -2.173567773E-04  6.100908223E-08  4.990691841E-01  1.334948778E+00 
        47  1.364984274E+00  5.000000000E-01  5.188608193E-04 -4.915283062E-04 -1.661820716E-04  7.166052285E-08  4.991317391E-01  1.364995718E+00 
        48  1.395020485E+00  5.000000000E-01  4.350726085E-04 -4.199011601E-04 -1.138911393E-04  7.586995565E-08  4.991975725E-01  1.395021439E+00 
        49  1.425032139E+00  5.000000000E-01  3.273282491E-04 -3.208420821E-04 -6.483937614E-05  7.409109060E-08  4.993580580E-01  1.425032973E+00 
        50  1.455019474E+00  5.000000000E-01  2.026797883E-04 -2.007635048E-04 -2.780483919E-05  6.667049490E-08  4.996181726E-01  1.455019832E+00 
        51  1.485006571E+00  5.000000000E-01  6.866447802E-05 -6.854939420E-05 -3.973779258E-06  6.242191830E-08  4.998716116E-01  1.485006571E+00 
