cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00 -0.000000000E+00 -1.250245418E-07  1.250245418E-07  1.256010873E-04  0.000000000E+00  1.256010873E-04 -1.816708277E-07  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00 -0.000000000E+00 -1.027320167E-07  1.027320167E-07  1.256010873E-04  0.000000000E+00  1.256010873E-04 -8.842530264E-08  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00 -0.000000000E+00 -6.726142487E-08  6.726142487E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -5.509760825E-08  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00 -0.000000000E+00 -5.188309871E-08  5.188309871E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -3.358708867E-08  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00 -0.000000000E+00 -4.010384558E-08  4.010384558E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -2.357707274E-08  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00 -0.000000000E+00 -3.301624929E-08  3.301624929E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -1.686345463E-08  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00 -0.000000000E+00 -2.785881748E-08  2.785881748E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -1.286389129E-08  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00 -0.000000000E+00 -2.423143997E-08  2.423144174E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -1.012130646E-08  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00 -0.000000000E+00 -2.149205613E-08  2.149205613E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -8.221112680E-09  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00 -0.000000000E+00 -1.940490790E-08  1.940490790E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -6.818865028E-09  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00 -0.000000000E+00 -1.777343073E-08  1.777343073E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -5.756010335E-09  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00 -0.000000000E+00 -1.649034687E-08  1.649034687E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -4.917985130E-09  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00 -0.000000000E+00 -1.547812190E-08  1.547812190E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -4.234584239E-09  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00 -0.000000000E+00 -1.468610833E-08  1.468610833E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -3.654224701E-09  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00 -0.000000000E+00 -1.407831007E-08  1.407831007E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -3.140655958E-09  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00 -0.000000000E+00 -1.362988655E-08  1.362988566E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -2.664896748E-09  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00 -0.000000000E+00 -1.332423949E-08  1.332423949E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -2.204616933E-09  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00 -0.000000000E+00 -1.315001441E-08  1.315001352E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -1.739699051E-09  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00 -0.000000000E+00 -1.309831532E-08  1.309831532E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -1.253393500E-09  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00 -0.000000000E+00 -1.317590659E-08  1.317590659E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -7.287611070E-10  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00 -0.000000000E+00 -1.337997446E-08  1.337997446E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04 -1.433739932E-10  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00  3.122502257E-17 -1.372013969E-08  1.372013969E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04  5.185995522E-10  1.986104608E+00  5.972040296E-01 
        23  6.250000000E-01  2.000000000E+00 -0.000000000E+00 -1.421130946E-08  1.421130857E-08  1.256010873E-04  0.000000000E+00  1.256010873E-04  1.279326645E-09  1.986105680E+00  6.249817014E-01 
