cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.782823563E+00  5.000000000E-01  7.234174063E-06 -7.225347872E-06 -3.572383491E-07  2.076865613E-08  4.835976660E-01  1.782811403E+00 
         2  1.748470664E+00  5.000000000E-01  2.004464659E-05 -1.988404983E-05 -2.532274493E-06  2.111060482E-08  4.841371477E-01  1.748445511E+00 
         3  1.714116573E+00  5.000000000E-01  3.110025136E-05 -3.054446279E-05 -5.853332823E-06  2.181247183E-08  4.846680760E-01  1.714080930E+00 
         4  1.679645061E+00  5.000000000E-01  4.033390724E-05 -3.898297655E-05 -1.035140758E-05  2.221912077E-08  4.848995209E-01  1.679584622E+00 
         5  1.645059586E+00  5.000000000E-01  4.763957259E-05 -4.508572965E-05 -1.538850302E-05  2.241003472E-08  4.848251045E-01  1.644980431E+00 
         6  1.610474348E+00  5.000000000E-01  5.313489237E-05 -4.896203245E-05 -2.064064029E-05  2.234957286E-08  4.847397506E-01  1.610381722E+00 
         7  1.575676203E+00  5.000000000E-01  5.698368113E-05 -5.081671407E-05 -2.578374369E-05  2.207478111E-08  4.845376313E-01  1.575563788E+00 
         8  1.540667057E+00  5.000000000E-01  5.938072718E-05 -5.088608668E-05 -3.060517338E-05  2.159871215E-08  4.841783643E-01  1.540534854E+00 
         9  1.505481839E+00  5.000000000E-01  6.061823296E-05 -4.954811084E-05 -3.492212272E-05  2.095858953E-08  4.838224649E-01  1.505440831E+00 
        10  1.484303951E+00  5.000000000E-01  6.091686373E-05 -4.705227184E-05 -3.869041029E-05  2.018124690E-08  4.833385944E-01  1.470157504E+00 
        11  1.466726184E+00  5.000000000E-01  6.288260920E-05 -5.003339174E-05 -3.809044938E-05  2.054666837E-08  5.163918734E-01  1.470236540E+00 
        12  1.434889317E+00  5.000000000E-01  6.152718561E-05 -4.615048601E-05 -4.069063289E-05  1.956151507E-08  5.158002973E-01  1.434813499E+00 
        13  1.399377823E+00  5.000000000E-01  5.976531611E-05 -4.179688767E-05 -4.271900252E-05  1.852839482E-08  5.152147412E-01  1.399309874E+00 
        14  1.363805890E+00  5.000000000E-01  5.782154039E-05 -3.722428301E-05 -4.424571671E-05  1.746496103E-08  5.147395134E-01  1.363750696E+00 
        15  1.328171968E+00  5.000000000E-01  5.585834515E-05 -3.261082384E-05 -4.535073458E-05  1.640869662E-08  5.143724680E-01  1.328135371E+00 
        16  1.292538881E+00  5.000000000E-01  5.401899762E-05 -2.809391117E-05 -4.613874989E-05  1.536837857E-08  5.139966607E-01  1.292510152E+00 
        17  1.256919861E+00  5.000000000E-01  5.237453661E-05 -2.377251258E-05 -4.666861423E-05  1.435719632E-08  5.137273669E-01  1.256929398E+00 
        18  1.221307993E+00  5.000000000E-01  5.096468885E-05 -1.969776167E-05 -4.700422869E-05  1.337791922E-08  5.135582089E-01  1.221342206E+00 
        19  1.185696840E+00  5.000000000E-01  4.982046448E-05 -1.589719250E-05 -4.721607911E-05  1.243420655E-08  5.133717060E-01  1.185751200E+00 
        20  1.150041699E+00  5.000000000E-01  4.890106356E-05 -1.237475863E-05 -4.730940054E-05  1.152458839E-08  5.133754611E-01  1.150146127E+00 
        21  1.114331961E+00  5.000000000E-01  4.818303205E-05 -9.126328223E-06 -4.731083027E-05  1.064542232E-08  5.135774612E-01  1.114451885E+00 
        22  1.078621387E+00  5.000000000E-01  4.767669088E-05 -6.141785889E-06 -4.727943815E-05  9.799608236E-09  5.137643814E-01  1.078769326E+00 
        23  1.042938948E+00  5.000000000E-01  4.733963215E-05 -3.399776006E-06 -4.721739242E-05  8.984625488E-09  5.140073895E-01  1.043145895E+00 
        24  1.007274985E+00  5.000000000E-01  4.713095768E-05 -8.679981534E-07 -4.712296504E-05  8.194725787E-09  5.143635869E-01  1.007508278E+00 
        25  9.716085196E-01  5.000000000E-01  4.705270840E-05  1.484594691E-06 -4.702928345E-05  7.431415039E-09  5.146968961E-01  9.718909264E-01 
        26  9.359874725E-01  5.000000000E-01  4.701128637E-05  3.699054332E-06 -4.686553075E-05  6.686987852E-09  5.153594613E-01  9.362953305E-01 
        27  9.092770219E-01  5.000000000E-01  4.699795682E-05  5.800179224E-06 -4.663867367E-05  5.960421046E-09  5.163478255E-01  9.007132053E-01 
        28  8.914874792E-01  5.000000000E-01  5.251675611E-05  5.754222002E-06 -5.220056119E-05  6.147968357E-09  4.836906493E-01  8.999986649E-01 
        29  8.648290634E-01  5.000000000E-01  5.245829016E-05  7.752134479E-06 -5.188233627E-05  5.441810114E-09  4.846594036E-01  8.644386530E-01 
        30  8.291399479E-01  5.000000000E-01  5.244230488E-05  9.707264326E-06 -5.153604798E-05  4.754763694E-09  4.854735732E-01  8.288152218E-01 
        31  7.933387756E-01  5.000000000E-01  5.245328794E-05  1.165825870E-05 -5.114129817E-05  4.083163585E-09  4.861968458E-01  7.930629849E-01 
        32  7.575494647E-01  5.000000000E-01  5.248760499E-05  1.361985778E-05 -5.068972314E-05  3.429832862E-09  4.868236780E-01  7.573356032E-01 
        33  7.217686176E-01  5.000000000E-01  5.256682562E-05  1.561837416E-05 -5.019300443E-05  2.796098464E-09  4.871336222E-01  7.215551138E-01 
        34  6.859787703E-01  5.000000000E-01  5.268446330E-05  1.767126923E-05 -4.963243919E-05  2.187501069E-09  4.871045053E-01  6.858392954E-01 
        35  6.501957774E-01  5.000000000E-01  5.279927427E-05  1.980052184E-05 -4.894591621E-05  1.596632715E-09  4.869944751E-01  6.501004100E-01 
        36  6.145240664E-01  5.000000000E-01  5.290736590E-05  2.200108429E-05 -4.811591862E-05  1.029449637E-09  4.867757261E-01  6.144652367E-01 
        37  5.789531469E-01  5.000000000E-01  5.299335680E-05  2.427632171E-05 -4.710579742E-05  4.876202775E-10  4.864567816E-01  5.788906217E-01 
        38  5.433821082E-01  5.000000000E-01  5.304188380E-05  2.661941289E-05 -4.587862350E-05 -2.796934559E-11  4.861397743E-01  5.433253050E-01 
        39  5.077522993E-01  5.000000000E-01  5.302997670E-05  2.900090840E-05 -4.439736222E-05 -5.195437969E-10  4.857681096E-01  5.077201128E-01 
        40  4.720569253E-01  5.000000000E-01  5.293564391E-05  3.138549800E-05 -4.262784205E-05 -9.696637937E-10  4.853198230E-01  4.720729887E-01 
        41  4.363582730E-01  5.000000000E-01  5.271947157E-05  3.370828927E-05 -4.053509110E-05 -1.393456461E-09  4.848981798E-01  4.364052117E-01 
        42  4.009193778E-01  5.000000000E-01  5.232270632E-05  3.586446837E-05 -3.809731788E-05 -1.773141078E-09  4.844219089E-01  4.009774923E-01 
        43  3.657400012E-01  5.000000000E-01  5.168643474E-05  3.775685400E-05 -3.529741662E-05 -2.112302777E-09  4.840064347E-01  3.657649159E-01 
        44  3.352601528E-01  5.000000000E-01  5.072665226E-05  3.926136924E-05 -3.212068259E-05 -2.400418975E-09  4.835659266E-01  3.305456638E-01 
        45  3.176723719E-01  5.000000000E-01  5.301682904E-05  4.225021621E-05 -3.202660446E-05 -3.045632635E-09  5.165852308E-01  3.306723535E-01 
        46  2.953676581E-01  5.000000000E-01  5.223897097E-05  4.358368096E-05 -2.879883505E-05 -3.335400178E-09  5.162202716E-01  2.954849899E-01 
        47  2.601506412E-01  5.000000000E-01  5.079980110E-05  4.413783608E-05 -2.514898551E-05 -3.552336647E-09  5.158246756E-01  2.602823377E-01 
        48  2.250912488E-01  5.000000000E-01  4.852819620E-05  4.367789370E-05 -2.114775089E-05 -3.683267691E-09  5.155003071E-01  2.251580060E-01 
        49  1.901208162E-01  5.000000000E-01  4.523112511E-05  4.194772555E-05 -1.691872239E-05 -3.716019714E-09  5.152728558E-01  1.901541650E-01 
        50  1.552402675E-01  5.000000000E-01  4.070774594E-05  3.870058208E-05 -1.262479236E-05 -3.641041912E-09  5.152516961E-01  1.553466320E-01 
        51  1.205168664E-01  5.000000000E-01  3.473542893E-05  3.367361933E-05 -8.522753888E-06 -3.411836147E-09  5.152663589E-01  1.206094101E-01 
        52  8.596093953E-02  5.000000000E-01  2.714110269E-05  2.670557660E-05 -4.842684575E-06 -3.061527698E-09  5.155066848E-01  8.601078391E-02 
        53  5.157560483E-02  5.000000000E-01  1.782590152E-05  1.769905430E-05 -2.122779961E-06 -2.495496920E-09  5.159636736E-01  5.161356926E-02 
