cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.807306398E-05  1.799620441E-05 -1.665009677E-06  7.519486367E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  5.043314377E-05  4.906066169E-05 -1.168562176E-05  6.300526323E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  7.909548731E-05  7.463312068E-05 -2.619147017E-05  3.380920210E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.047068290E-04  9.439639689E-05 -4.530829392E-05  1.463687282E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.277462725E-04  1.092336533E-04 -6.623533409E-05 -1.038417269E-10  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.490684081E-04  1.202554558E-04 -8.809095016E-05 -1.248748882E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.692124933E-04  1.286977640E-04 -1.098624343E-04 -2.193905724E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.886773680E-04  1.356677385E-04 -1.311236556E-04 -2.956063172E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.077674144E-04  1.420960180E-04 -1.515784388E-04 -3.601391851E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.267184755E-04  1.487207337E-04 -1.711239602E-04 -4.146760713E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.456947404E-04  1.561065001E-04 -1.897278853E-04 -4.621933503E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.648286754E-04  1.646638557E-04 -2.074127115E-04 -5.062871899E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.842300455E-04  1.746889466E-04 -2.242108312E-04 -5.527633018E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.039815929E-04  1.863609068E-04 -2.401549864E-04 -6.103622496E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.241380327E-04  1.997504150E-04 -2.552748192E-04 -6.942190378E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.447111521E-04  2.147988562E-04 -2.696056908E-04 -8.218158598E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  3.655879991E-04  2.314295707E-04 -2.830105077E-04 -9.993549099E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  3.869952925E-04  2.493905195E-04 -2.959218109E-04 -1.276983852E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  4.081376537E-04  2.682343184E-04 -3.076145076E-04 -1.709361364E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  4.287289048E-04  2.873731137E-04 -3.181590582E-04 -2.292744838E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  4.482298973E-04  3.061181051E-04 -3.274167830E-04 -3.076987554E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  4.661018902E-04  3.238201607E-04 -3.352483909E-04 -4.105512019E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  4.816879809E-04  3.396760148E-04 -3.415311512E-04 -5.416796967E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  4.942472442E-04  3.527948866E-04 -3.461446613E-04 -7.044896932E-08  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  5.031217588E-04  3.622539225E-04 -3.491469542E-04 -9.021751168E-08  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  5.071839551E-04  3.667695855E-04 -3.503079060E-04 -1.130245906E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  5.075496738E-04  3.672708408E-04 -3.503124171E-04 -1.392827471E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  5.029406166E-04  3.621385549E-04 -3.490055678E-04 -1.676999233E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  4.932678421E-04  3.513206611E-04 -3.462469613E-04 -1.981610325E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  4.792652617E-04  3.350484767E-04 -3.426918411E-04 -2.299455986E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  4.611758341E-04  3.130875411E-04 -3.386138706E-04 -2.621500244E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  4.397452285E-04  2.855892817E-04 -3.343869175E-04 -2.937108263E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  4.159505479E-04  2.527752076E-04 -3.303324920E-04 -3.235860504E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  3.911953536E-04  2.149107895E-04 -3.268748405E-04 -3.507336430E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  3.672220919E-04  1.722444722E-04 -3.243206884E-04 -3.740362899E-07  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  3.465735936E-04  1.250612113E-04 -3.232227464E-04 -3.926931811E-07  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.318892559E-04  7.345434278E-05 -3.236586927E-04 -4.058166496E-07  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.267441061E-04  1.731935845E-05 -3.262847604E-04 -4.124987640E-07  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.341645643E-04 -4.355042620E-05 -3.313145135E-04 -4.120769006E-07  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  3.562424390E-04 -1.095234329E-04 -3.389886406E-04 -4.038858492E-07  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  3.935518325E-04 -1.810544054E-04 -3.494314733E-04 -3.873965966E-07  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  4.456216702E-04 -2.588752541E-04 -3.627151600E-04 -3.621161397E-07  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  5.112777581E-04 -3.436990664E-04 -3.785179870E-04 -3.275616791E-07  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  5.890761968E-04 -4.361252068E-04 -3.959868627E-04 -2.834137547E-07  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  6.766518927E-04 -5.357070477E-04 -4.133711627E-04 -2.294622590E-07  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  7.701841532E-04 -6.405625027E-04 -4.276251129E-04 -1.663565286E-07  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  8.620293229E-04 -7.450903649E-04 -4.335145641E-04 -9.588517003E-08  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  9.414688102E-04 -8.390379371E-04 -4.270584031E-04 -2.172235725E-08  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  9.834486991E-04 -9.002194274E-04 -3.959500464E-04  5.459247632E-08  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  9.731662576E-04 -9.119933238E-04 -3.395890817E-04  1.150862374E-07  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  8.851056336E-04 -8.469040040E-04 -2.572267840E-04  1.604802122E-07  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  7.047968102E-04 -6.864729221E-04 -1.596666989E-04  1.820910143E-07  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  4.467335530E-04 -4.409259127E-04 -7.179968088E-05  1.779730638E-07  5.000637770E-01  1.944406152E+00 
