cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  1.207379973E-03  1.315051236E-06  1.207379275E-03 -7.603239993E-08  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  1.004770515E-03  9.806772141E-06  1.004722668E-03 -7.840644400E-08  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  8.147897897E-04  2.336329817E-05  8.144547464E-04 -8.343833002E-08  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  6.491104141E-04  4.154541966E-05  6.477795541E-04 -8.808395080E-08  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  5.108822370E-04  6.158003816E-05  5.071573541E-04 -9.286921454E-08  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  3.988149983E-04  8.234322013E-05  3.902217140E-04 -9.727214234E-08  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  3.106918884E-04  1.024310332E-04  2.933212090E-04 -1.013078403E-07  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  2.441117686E-04  1.210804403E-04  2.119671844E-04 -1.047436413E-07  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  1.977514185E-04  1.377570879E-04  1.418753236E-04 -1.074451887E-07  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  1.718222484E-04  1.520460501E-04  8.003053517E-05 -1.091984458E-07  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  1.655464730E-04  1.638345566E-04  2.374604264E-05 -1.098506601E-07  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  1.755656704E-04  1.731526427E-04 -2.900807885E-05 -1.093094539E-07  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  1.963266113E-04  1.798992162E-04 -7.861557242E-05 -1.074356035E-07  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  2.229282400E-04  1.842586207E-04 -1.254821254E-04 -1.042951041E-07  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  2.520269190E-04  1.860967168E-04 -1.699576096E-04 -9.969556203E-08  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  2.815623884E-04  1.857049647E-04 -2.116389660E-04 -9.378565125E-08  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  3.098637972E-04  1.829433459E-04 -2.500945993E-04 -8.683829833E-08  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  3.358834074E-04  1.781277824E-04 -2.847598225E-04 -7.884989373E-08  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  3.586579114E-04  1.713382226E-04 -3.150852572E-04 -7.005785818E-08  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  3.773064527E-04  1.627874735E-04 -3.403827432E-04 -6.072123426E-08  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  3.910661908E-04  1.526829728E-04 -3.600287018E-04 -5.119885316E-08  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  3.993725404E-04  1.411397971E-04 -3.736013896E-04 -4.174216173E-08  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  4.012025893E-04  1.284136379E-04 -3.800966369E-04 -3.266556448E-08  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  3.972300037E-04  1.147167932E-04 -3.803047875E-04 -2.433922575E-08  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  3.861646692E-04  1.002867139E-04 -3.729151795E-04 -1.696027674E-08  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  3.679039655E-04  8.529047045E-05 -3.578810720E-04 -1.077889511E-08  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  3.422477457E-04  7.006166561E-05 -3.349998151E-04 -5.909116307E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  3.092248226E-04  5.502175190E-05 -3.042903263E-04 -2.484892292E-09  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  2.689222456E-04  4.051552605E-05 -2.658526937E-04 -4.565193223E-10  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  2.215166605E-04  2.719493750E-05 -2.198410075E-04  1.905317709E-10  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  1.668415789E-04  1.545291707E-05 -1.661244169E-04 -2.420130485E-10  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  1.051289364E-04  6.734379895E-06 -1.049130151E-04 -1.905444025E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  3.708993972E-05  9.616258012E-07 -3.707747237E-05 -2.752277739E-09  1.553173549E-02  8.000339270E-01 
