cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.782324944E-06  1.776182785E-06 -1.478410212E-07  2.080961181E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  5.350465926E-06  5.266319477E-06 -9.451792380E-07  1.849598363E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  8.864562005E-06  8.556126886E-06 -2.318005272E-06  1.447461928E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.225745018E-05  1.148758656E-05 -4.275562787E-06  1.105569969E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.546444582E-05  1.395363597E-05 -6.666717127E-06  8.010340169E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.845056795E-05  1.587394217E-05 -9.404330740E-06  5.487169608E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.118825432E-05  1.720094406E-05 -1.237213110E-05  3.373201996E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  2.366320405E-05  1.790625902E-05 -1.546974818E-05  1.689040019E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.588326424E-05  1.800277278E-05 -1.859686927E-05  3.589879435E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.785031029E-05  1.750216143E-05 -2.166365812E-05 -6.323470914E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  2.957286051E-05  1.643884025E-05 -2.458289237E-05 -1.346691231E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  3.106335134E-05  1.486152632E-05 -2.727758692E-05 -1.810532974E-10  1.013639092E+00  3.195486963E-01 
