nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -1.878136144E-01  2.165189605E-02 -4.689160283E-01 -8.048745861E-03  1.948300286E-04 -4.781436733E-03  9.367229117E-03  5.874495135E-04 -4.689160283E-01  2.165189605E-02 -1.878136144E-01 
        12  1.878136144E-01  2.165189605E-02 -4.689160283E-01 -7.758408542E-03  3.176555202E-04  4.655181291E-03  9.057197759E-03  1.131895919E-04 -4.689160283E-01  2.165189605E-02  1.878136144E-01 
        13 -1.888997254E-01 -2.544291496E-02 -4.682889619E-01 -8.313959529E-03 -2.805806246E-04 -5.009572606E-03  9.714426161E-03 -3.449094689E-04 -4.682889619E-01 -2.544291496E-02 -1.888997254E-01 
        14  1.888997254E-01 -2.544291496E-02 -4.682889619E-01 -9.020788610E-03 -2.193530351E-04  5.416501425E-03  1.052942265E-02  8.383094456E-04 -4.682889619E-01 -2.544291496E-02  1.888997254E-01 
        15 -1.901590317E-01  2.916181316E-02 -4.675619011E-01 -8.575418249E-03  3.488893741E-05 -5.042243497E-03  9.949490196E-03  3.830263179E-03 -4.675619011E-01  2.916181316E-02 -1.901590317E-01 
        16  1.901590317E-01  2.916181316E-02 -4.675619011E-01 -8.372080162E-03  2.130840744E-04  5.010318606E-03  9.761089674E-03 -1.931588815E-03 -4.675619011E-01  2.916181316E-02  1.901590317E-01 
        17 -1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -8.572785600E-03 -4.101051849E-04 -5.266379210E-03  1.007091026E-02 -9.567102256E-05 -4.667369068E-01 -3.279804903E-02 -1.915879637E-01 
        18  1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -8.188381234E-03 -3.632360709E-04  5.003155731E-03  9.604673983E-03 -5.906241982E-03 -4.667369068E-01 -3.279804903E-02  1.915879637E-01 
        19 -1.931824710E-01  3.634131527E-02 -4.658163176E-01 -9.155728804E-03  1.686424320E-04 -5.480817992E-03  1.067418263E-02  3.175749527E-03 -4.658163176E-01  3.634131527E-02 -1.931824710E-01 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -8.245715922E-03  2.287959765E-04  4.970055228E-03  9.631797268E-03 -1.436682161E-02 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -8.851209207E-03 -1.367633603E-04 -5.288220267E-03  1.031466144E-02 -1.669034247E-04 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -7.723001107E-03 -1.736981096E-04  4.655567237E-03  9.020871809E-03 -4.553883237E-03 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -8.903412488E-03 -1.586684861E-04 -5.134124303E-03  1.028072819E-02 -5.011626752E-03 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -7.340121793E-03  8.661643532E-05  4.237900998E-03  8.478787342E-03 -9.047114094E-03 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -7.940317897E-03 -6.236328908E-05 -4.594003655E-03  9.177395500E-03 -7.563710137E-03 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -8.297797220E-03  1.620558388E-04  4.783629698E-03  9.582105626E-03 -1.268822455E-02 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -8.537269518E-03  4.603057061E-05 -4.940533989E-03  9.868004122E-03 -6.464784473E-03 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -6.638729414E-03  9.472706072E-05  3.851106044E-03  7.678658010E-03 -8.245240087E-03 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -7.835523556E-03  9.843477678E-05 -4.496194784E-03  9.035920068E-03 -3.512597703E-03 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -8.526507732E-03  3.363659934E-04  4.855029887E-03  9.822370048E-03 -1.056385759E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -9.230748058E-03  2.321518286E-04 -5.616670437E-03  1.080899097E-02  2.607016228E-03 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -8.798009307E-03  2.831538269E-05  5.181509340E-03  1.021303120E-02 -7.570696335E-03 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -7.577247488E-03  2.839491540E-04 -4.447350803E-03  8.791958093E-03 -8.832681821E-03 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -6.410995108E-03  3.075606950E-04  3.793534066E-03  7.457819549E-03 -8.737646490E-03 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -7.901698305E-03 -1.322219173E-04 -4.616033483E-03  9.154735680E-03 -4.404079730E-03 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -8.143698496E-03  1.467234766E-05  4.706974931E-03  9.408265351E-03 -4.139327892E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -8.483882380E-03 -1.078399096E-04 -5.096917025E-03  9.902299585E-03 -3.438047557E-03 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -9.125833403E-03 -1.571723356E-04  5.496230398E-03  1.065609773E-02  2.479619198E-03 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -7.299125216E-03  1.323016694E-04 -4.262367885E-03  8.455535846E-03 -8.221983144E-03 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -7.355688801E-03  2.613573218E-04  4.348666947E-03  8.551764137E-03 -7.775216932E-03 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -7.301803200E-03 -3.213966210E-04 -4.379643475E-03  8.522601926E-03 -9.748791910E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -7.854880260E-03 -1.721394722E-04  4.641316332E-03  9.128646111E-03 -6.207171812E-03 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -1.012618709E-02  3.010448948E-04 -6.266380063E-03  1.191385000E-02  4.567289165E-03 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -9.526307587E-03  2.437595001E-04  5.850857972E-03  1.118563219E-02 -4.588066220E-03 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -7.843005297E-03  1.383051495E-04 -4.598727887E-03  9.094391893E-03 -2.730947934E-03 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -8.230765605E-03  1.935060491E-04  4.857406918E-03  9.560827808E-03 -1.628939352E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -9.200414298E-03 -2.720067951E-04 -5.718575124E-03  1.084192450E-02 -5.596882599E-03 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -1.047361273E-02 -2.606004427E-04  6.481257484E-03  1.232721110E-02  5.542654392E-04 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -7.397894150E-03 -2.595422233E-04 -4.436562683E-03  8.633100402E-03 -1.114159947E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -6.926715501E-03 -1.471507587E-04  4.094001301E-03  8.050046482E-03 -1.204715070E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -8.307072980E-03  1.954528979E-04 -4.934244001E-03  9.665887133E-03 -2.884942725E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -8.103898505E-03  1.011416817E-04  4.740250554E-03  9.391060266E-03 -2.019654511E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -8.449579269E-03  8.083837428E-05 -4.893120815E-03  9.768236363E-03 -7.162906012E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -8.259423552E-03  1.731165486E-04  4.768505290E-03  9.540271553E-03 -1.052390356E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -8.904765274E-03  2.717910159E-04 -5.611035341E-03  1.053054215E-02 -1.639124172E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -8.415906952E-03  3.878684419E-04  5.460599563E-03  1.004331266E-02 -3.434944645E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -8.806238483E-03  4.891993312E-05 -5.101827479E-03  1.017977842E-02 -5.877053886E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -6.765325530E-03  1.398190045E-04  3.916888249E-03  7.820077592E-03 -1.228140596E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -8.369285281E-03  2.709631733E-04  4.797458897E-03  9.655227817E-03 -8.425393558E-03 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -7.366972178E-03  1.154519789E-04 -4.232054575E-03  8.498260772E-03 -7.705017238E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -8.810961637E-03  7.273546208E-05 -5.104978675E-03  1.018616296E-02 -7.916542327E-03 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -6.139814249E-03  1.262309049E-04  3.568644496E-03  7.104549198E-03 -9.749847063E-03 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -7.200949116E-03 -1.549510878E-04 -4.276972306E-03  8.380893339E-03 -8.710964577E-03 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -7.736047722E-03 -2.218538858E-04  4.640513991E-03  9.025734255E-03 -6.037403248E-03 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -7.625686883E-03 -7.039024982E-06 -4.401000083E-03  8.807128547E-03 -4.726902397E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -7.525635208E-03  1.185960854E-04  4.312906913E-03  8.680150296E-03 -6.985819252E-03 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -8.872047497E-03 -5.326942102E-04 -5.969725450E-03  1.071180520E-02 -7.460383155E-04 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -1.129310549E-02 -4.860600274E-04  7.351811849E-03  1.348668823E-02 -5.648806897E-03 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -7.233177446E-03  1.752479093E-04 -4.227265244E-03  8.380747718E-03 -1.220040963E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -6.788241768E-03  2.721275615E-04  4.012231540E-03  7.892050515E-03 -1.198187352E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -9.077619575E-03  2.857613433E-04 -5.522072413E-03  1.063139074E-02 -4.954720581E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -8.366289068E-03  2.296280013E-04  5.051687169E-03  9.781737734E-03 -1.004359303E-02 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -7.391996008E-03 -1.668276460E-04 -4.337972064E-03  8.573886826E-03 -8.128107142E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -7.437951073E-03  1.815945654E-05  4.298595606E-03  8.592068148E-03 -9.202541025E-03 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -8.033240569E-03  6.664338797E-05 -4.680926051E-03  9.302420130E-03 -5.910225619E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -8.190538987E-03  1.764110850E-04  4.807074168E-03  9.500562598E-03 -1.332459078E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -8.750734607E-03  3.973194534E-04 -5.790145916E-03  1.050197747E-02  2.138589176E-03 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -8.052554310E-03  3.185369745E-04  5.250681540E-03  9.622391768E-03 -6.187591161E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -7.466587122E-03 -2.833207177E-04 -4.602349362E-03  8.786045834E-03 -1.137503883E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -8.286680161E-03 -2.537691518E-04  5.027242864E-03  9.698968829E-03 -5.180733330E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -7.392172755E-03 -2.698618065E-04 -4.429946950E-03  8.624472449E-03 -1.358989727E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -7.271847679E-03 -3.014284038E-05  4.223670838E-03  8.411427806E-03 -7.573243301E-03 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -8.705998639E-03  3.732564720E-04 -5.464919818E-03  1.028811608E-02 -5.689743782E-03 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -8.528032500E-03  4.435264454E-04  5.437808986E-03  1.012633097E-02 -7.223238947E-03 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -8.709095997E-03  9.191914784E-05 -5.086136410E-03  1.008797245E-02 -4.727064234E-03 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -8.564790850E-03  2.024979407E-04  5.073663863E-03  9.959235840E-03 -8.848902351E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -8.400632174E-03 -4.061499803E-04 -5.695140084E-03  1.015958716E-02 -5.650475514E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -8.868539800E-03 -3.606139778E-04  5.899210176E-03  1.065854637E-02 -8.391590496E-03 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -6.702786928E-03 -3.014517667E-04 -4.088564414E-03  7.859056399E-03 -1.254120543E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -7.279272803E-03 -1.460861128E-04  4.301890618E-03  8.459051916E-03 -7.257360968E-03 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -8.185303843E-03  2.076218736E-04 -4.748505402E-03  9.467522069E-03 -7.565238669E-03 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -7.926380291E-03  2.681849322E-04  4.584963294E-03  9.162669492E-03 -4.920403425E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -8.296754670E-03 -5.546003926E-04 -5.477679624E-03  9.968433898E-03 -9.241920508E-03 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -9.237125572E-03 -4.404719348E-04  5.908510606E-03  1.098128469E-02 -6.010414228E-03 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -7.985402760E-03  1.966526385E-04  4.609561868E-03  9.224728081E-03 -5.260439420E-03 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -7.505712056E-03  1.081391438E-04 -4.341993282E-03  8.674994354E-03 -8.981277815E-03 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -9.944884650E-03  7.258067848E-05 -5.776222317E-03  1.150359986E-02 -4.672995780E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -6.696182296E-03  1.226656659E-04  3.878737092E-03  7.741473420E-03 -6.509077044E-03 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -9.560672441E-03  2.996357857E-04 -6.254681278E-03  1.143097720E-02  1.986143250E-03 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -1.076622715E-02  1.527974753E-04  6.653036401E-03  1.266145798E-02 -6.605185291E-03 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -7.274570565E-03  4.603075149E-05  4.188986602E-03  8.397287956E-03 -4.040238390E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -7.160181818E-03 -1.054696760E-05 -4.134363381E-03  8.269600352E-03 -7.676127677E-03 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -8.702026419E-03  1.583206708E-04 -5.140929737E-03  1.011040354E-02 -6.104267488E-03 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -7.655585212E-03  2.679681051E-04  4.632853012E-03  8.955323167E-03 -1.156591469E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -9.668958997E-03  1.139022447E-04 -5.614383438E-03  1.118347627E-02 -7.577605962E-03 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -6.280376412E-03  1.249136597E-04  3.660597516E-03  7.272432221E-03 -7.159355275E-03 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -7.700052237E-03  4.107414353E-04 -5.029855969E-03  9.209728766E-03 -7.971785716E-03 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -7.838542579E-03  3.808042211E-04  5.050077245E-03  9.334845450E-03 -1.372301335E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -7.461220459E-03  4.586427399E-05  4.284663077E-03  8.605641296E-03 -3.950846320E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -7.459616208E-03 -1.092833960E-04 -4.343205052E-03  8.633971633E-03 -6.226353139E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -6.746757483E-03 -2.817612981E-04 -4.147518376E-03  7.926420023E-03 -8.781107756E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -7.643761470E-03 -2.232320646E-04  4.604308351E-03  8.928363557E-03 -9.933664884E-03 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -8.636877376E-03 -2.921053141E-04 -5.803276537E-03  1.041639694E-02 -7.365769749E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -8.229674688E-03 -2.316498567E-04  5.421030479E-03  9.860347057E-03 -8.656889116E-03 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -7.973110073E-03  1.058463575E-04 -4.648109952E-03  9.235171788E-03 -1.032756173E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -8.340227389E-03  4.763907511E-05  4.846336364E-03  9.649310495E-03 -9.353353640E-03 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -6.936415441E-03 -4.590058717E-05  4.041085022E-03  8.031574967E-03 -6.036567736E-03 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -8.208543220E-03 -2.156079421E-04 -4.865196324E-03  9.546245028E-03 -7.974601431E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -7.910337531E-03 -5.541055818E-04 -5.416921593E-03  9.606502951E-03 -1.035670019E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -8.823054809E-03 -4.522372810E-04  5.808224431E-03  1.057670520E-02 -1.276530415E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -8.755349663E-03  2.916298284E-04 -5.378366310E-03  1.028321222E-02 -9.261973173E-03 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -7.654589199E-03  3.842410954E-04  4.800930442E-03  9.046181801E-03 -8.032809081E-03 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -8.567910799E-03  6.033751062E-05 -4.983607217E-03  9.917616039E-03 -1.146041343E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -8.838162553E-03  1.936998673E-04  5.214286516E-03  1.026627017E-02 -1.222428982E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -8.514288695E-03  2.936528289E-04 -5.880885766E-03  1.035375730E-02  2.921415067E-03 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -1.228232551E-02  2.146823484E-04  7.926804030E-03  1.462766793E-02 -3.714338601E-03 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
