cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  4.130301750E-05  4.129259469E-05 -9.278393804E-07 -4.075883808E-08  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  1.107522985E-04  1.105471893E-04 -6.737225704E-06 -4.195129932E-08  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  1.683089649E-04  1.675619860E-04 -1.583945959E-05 -4.474600601E-08  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  2.159398427E-04  2.140313300E-04 -2.864616181E-05 -4.721282210E-08  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  2.554084640E-04  2.516346867E-04 -4.374311902E-05 -4.997473724E-08  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  2.883044363E-04  2.818444918E-04 -6.068882067E-05 -5.295880356E-08  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  3.161691420E-04  3.061766620E-04 -7.885924424E-05 -5.653740587E-08  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  3.400628630E-04  3.257035278E-04 -9.777503146E-05 -6.084614057E-08  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  3.606365644E-04  3.411578073E-04 -1.169191091E-04 -6.600259184E-08  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  3.784661822E-04  3.531707625E-04 -1.360406750E-04 -7.213112241E-08  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  3.938499140E-04  3.621121577E-04 -1.548952423E-04 -7.934674073E-08  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  4.068459966E-04  3.680950613E-04 -1.732907695E-04 -8.769837478E-08  4.995948076E-01  3.019108176E-01 
        13  3.286183774E-01  5.000000000E-01  4.173205234E-04  3.709458397E-04 -1.911951986E-04 -9.727422423E-08  4.996015131E-01  3.286144435E-01 
