cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.584313750E+00  1.000000000E+00 -0.000000000E+00 -1.028451152E-06  1.028451038E-06  1.205770415E-03  0.000000000E+00  1.205770415E-03  2.510735385E-06  9.848746061E-01  1.584316730E+00 
         2  1.552941203E+00  1.000000000E+00 -0.000000000E+00 -7.956434160E-07  7.956434160E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  1.460815383E-06  9.849050641E-01  1.552927732E+00 
         3  1.521568656E+00  1.000000000E+00 -0.000000000E+00 -4.725039275E-07  4.725039275E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  1.038908408E-06  9.849311113E-01  1.521558166E+00 
         4  1.490196109E+00  1.000000000E+00 -0.000000000E+00 -3.686446917E-07  3.686446917E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  7.122575880E-07  9.848955274E-01  1.490123510E+00 
         5  1.458823562E+00  1.000000000E+00 -0.000000000E+00 -2.835437272E-07  2.835437272E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  5.357936175E-07  9.848458171E-01  1.458745599E+00 
         6  1.427451015E+00  1.000000000E+00 -0.000000000E+00 -2.398930974E-07  2.398930974E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  3.959745527E-07  9.847797155E-01  1.427327514E+00 
         7  1.396078467E+00  1.000000000E+00 -0.000000000E+00 -2.051999672E-07  2.051999672E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  2.955459593E-07  9.846941829E-01  1.395942569E+00 
         8  1.364705920E+00  1.000000000E+00 -0.000000000E+00 -1.813207291E-07  1.813207291E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  2.139140634E-07  9.846543670E-01  1.364588857E+00 
         9  1.333333373E+00  1.000000000E+00 -0.000000000E+00 -1.615758265E-07  1.615758265E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  1.481171807E-07  9.846186042E-01  1.333209515E+00 
        10  1.301960826E+00  1.000000000E+00 -0.000000000E+00 -1.460488193E-07  1.460488193E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  9.358914355E-08  9.845676422E-01  1.301858783E+00 
        11  1.270588279E+00  1.000000000E+00 -0.000000000E+00 -1.331306976E-07  1.331306976E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  4.885761129E-08  9.845514297E-01  1.270498514E+00 
        12  1.239215732E+00  1.000000000E+00 -0.000000000E+00 -1.225038204E-07  1.225038204E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03  1.194506005E-08  9.845402837E-01  1.239128947E+00 
        13  1.207843184E+00  1.000000000E+00 -0.000000000E+00 -1.137196932E-07  1.137196932E-07  1.205770415E-03  0.000000000E+00  1.205770415E-03 -1.802196081E-08  9.845163822E-01  1.207767487E+00 
