cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  1.116066240E-03  1.130797045E-06  1.116065658E-03 -6.326709467E-08  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  9.329016320E-04  8.464926395E-06  9.328632150E-04 -6.534400399E-08  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  7.602085825E-04  2.028691415E-05  7.599378587E-04 -6.968848965E-08  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  6.079331506E-04  3.625484533E-05  6.068511284E-04 -7.370623933E-08  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  4.790436942E-04  5.399364818E-05  4.759911099E-04 -7.780514011E-08  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  3.727937583E-04  7.249235205E-05  3.656774934E-04 -8.152809983E-08  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  2.877701481E-04  9.048307402E-05  2.731748100E-04 -8.487081971E-08  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  2.224631025E-04  1.072367741E-04  1.949105063E-04 -8.763031190E-08  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  1.765138586E-04  1.222307765E-04  1.273451198E-04 -8.969458065E-08  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  1.511878363E-04  1.350524544E-04  6.796025264E-05 -9.089025355E-08  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  1.462819055E-04  1.455750316E-04  1.436339971E-05 -9.110313925E-08  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  1.578071824E-04  1.538032957E-04 -3.532211122E-05 -9.026901893E-08  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  1.792689145E-04  1.596754300E-04 -8.149294445E-05 -8.831589327E-08  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  2.054198703E-04  1.633096690E-04 -1.246084867E-04 -8.526318140E-08  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  2.331973956E-04  1.647011959E-04 -1.650894992E-04 -8.102436055E-08  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  2.606933995E-04  1.640165719E-04 -2.026317379E-04 -7.574070082E-08  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  2.865896095E-04  1.612525521E-04 -2.369202994E-04 -6.959813703E-08  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  3.100220638E-04  1.566582941E-04 -2.675291908E-04 -6.266376573E-08  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  3.302378173E-04  1.503536914E-04 -2.940251434E-04 -5.511997969E-08  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  3.465258342E-04  1.425332302E-04 -3.158550826E-04 -4.719443325E-08  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  3.582799982E-04  1.334029512E-04 -3.325179860E-04 -3.918660241E-08  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  3.650537983E-04  1.230542402E-04 -3.436887055E-04 -3.126060832E-08  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  3.660882066E-04  1.117500360E-04 -3.486151109E-04 -2.376200570E-08  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  3.618142800E-04  9.966355719E-05 -3.478171129E-04 -1.685116580E-08  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  3.512686235E-04  8.696132863E-05 -3.403342271E-04 -1.080075673E-08  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  3.343313874E-04  7.382941840E-05 -3.260777448E-04 -5.733147290E-09  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  3.108274832E-04  6.055472841E-05 -3.048718499E-04 -1.777905156E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  2.807914861E-04  4.749061554E-05 -2.767462574E-04  9.843114102E-10  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  2.442704572E-04  3.492895848E-05 -2.417602518E-04  2.602150717E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  2.013724879E-04  2.342374501E-05 -2.000055247E-04  3.078934885E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  1.518737408E-04  1.330210398E-05 -1.512900781E-04  2.662583487E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  9.587738168E-05  5.796207006E-06 -9.570201655E-05  1.214170098E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  3.391874270E-05  8.277991128E-07 -3.390864003E-05  4.805738030E-10  1.553173549E-02  8.000339270E-01 
