cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  3.656726767E-05  6.998878348E-07 -3.656057015E-05  3.117116787E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  1.027174658E-04  4.803684533E-06 -1.026050813E-04  3.730043385E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  1.622958371E-04  1.085703298E-05 -1.619322720E-04  4.876310022E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  2.157788549E-04  1.898322262E-05 -2.149422071E-04  4.800116304E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  2.633861150E-04  2.828039578E-05 -2.618634608E-04  3.531211767E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  3.054486879E-04  3.855834802E-05 -3.030051885E-04  7.646317468E-10  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  3.423140151E-04  4.962762614E-05 -3.386974859E-04 -3.705070917E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  3.740208340E-04  6.157172174E-05 -3.689180303E-04 -1.011061102E-08  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  4.003028444E-04  7.421557530E-05 -3.933629487E-04 -1.848662734E-08  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  4.211560881E-04  8.763113874E-05 -4.119383811E-04 -2.896125118E-08  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  4.363494809E-04  1.017329996E-04 -4.243244766E-04 -4.139479515E-08  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  4.456232418E-04  1.165001595E-04 -4.301253066E-04 -5.575104822E-08  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  4.487147962E-04  1.317718124E-04 -4.289302451E-04 -7.191670193E-08  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  4.460070340E-04  1.473728917E-04 -4.209554463E-04 -8.955433373E-08  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  4.366473295E-04  1.627045858E-04 -4.052013392E-04 -1.080598722E-07  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  4.212806234E-04  1.774368866E-04 -3.820909769E-04 -1.269950047E-07  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  4.004489165E-04  1.911996951E-04 -3.518550948E-04 -1.457530772E-07  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  3.751772747E-04  2.033685596E-04 -3.152764111E-04 -1.636230422E-07  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  3.468555806E-04  2.135380346E-04 -2.733318543E-04 -1.799609066E-07  5.150454640E-01  6.366542578E-01 
        20  6.499999762E-01  5.332911015E-01  3.170753189E-04  2.213263506E-04 -2.270493569E-04 -1.942848940E-07  5.432975292E-01  6.365854740E-01 
        21  6.499999762E-01  5.474104881E-01  3.034024558E-04  1.936309418E-04 -2.335810277E-04 -2.060070301E-07  5.432276130E-01  6.633958817E-01 
