cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  4.387327863E-05  1.533371801E-06 -4.384647400E-05 -2.137023358E-08  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  1.271842775E-04  1.091708873E-05 -1.267148618E-04 -2.002563271E-08  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  2.048760362E-04  2.534268606E-05 -2.033025812E-04 -1.735242527E-08  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  2.752070723E-04  4.500128853E-05 -2.715028822E-04 -1.640957414E-08  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  3.367143217E-04  6.749333261E-05 -3.298805677E-04 -1.702828811E-08  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  3.882166639E-04  9.172164573E-05 -3.772258060E-04 -1.964516194E-08  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  4.286365875E-04  1.162392509E-04 -4.125745327E-04 -2.417574585E-08  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  4.577205109E-04  1.400030742E-04 -4.357834405E-04 -3.060316800E-08  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  4.755434638E-04  1.623736171E-04 -4.469635314E-04 -3.873039489E-08  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  4.821930779E-04  1.827686938E-04 -4.462127108E-04 -4.808449816E-08  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  4.798592126E-04  2.006592258E-04 -4.358907463E-04 -5.839288875E-08  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  4.673351359E-04  2.156393020E-04 -4.146104329E-04 -6.906879690E-08  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  4.466950195E-04  2.272334677E-04 -3.845795000E-04 -7.956015224E-08  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  4.193207424E-04  2.353869932E-04 -3.470199590E-04 -8.944821417E-08  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  3.865146136E-04  2.400813246E-04 -3.029100480E-04 -9.830905157E-08  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  3.498134902E-04  2.412352769E-04 -2.533278603E-04 -1.058465315E-07  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  3.112935519E-04  2.390126610E-04 -1.994407939E-04 -1.116518646E-07  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  2.732329303E-04  2.332178701E-04 -1.423574868E-04 -1.155478841E-07  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  2.387993445E-04  2.241317707E-04 -8.240190073E-05 -1.176770539E-07  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  2.126261534E-04  2.116926044E-04 -1.990283818E-05 -1.180364251E-07  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  2.013075136E-04  1.961379457E-04  4.532795356E-05 -1.168586365E-07  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  2.114814561E-04  1.776119025E-04  1.147972871E-04 -1.144053172E-07  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  2.471746120E-04  1.563684928E-04  1.914267050E-04 -1.109158703E-07  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  3.095720604E-04  1.327653445E-04  2.796573390E-04 -1.067457589E-07  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  4.007485695E-04  1.073931635E-04  3.860908328E-04 -1.019543490E-07  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  5.248933448E-04  8.091569180E-05  5.186190247E-04 -9.681965452E-08  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  6.858721026E-04  5.517875252E-05  6.836489192E-04 -9.145939828E-08  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  8.861183305E-04  3.156810635E-05  8.855558699E-04 -8.622654946E-08  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  1.122736256E-03  1.359851194E-05  1.122653950E-03 -8.022986009E-08  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  1.380956382E-03  1.919841225E-06  1.380955102E-03 -7.734924168E-08  9.830406904E-01  9.003604650E-01 
