cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  4.804986384E-05  4.725672625E-06 -4.781691678E-05 -1.783972010E-07  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.813681156E-04  3.545166328E-05 -1.778695296E-04 -1.720544418E-07  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  3.444480826E-04  8.932110359E-05 -3.326653386E-04 -1.616128174E-07  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  5.225776695E-04  1.676391985E-04 -4.949591239E-04 -1.573330337E-07  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  6.985581713E-04  2.618574945E-04 -6.476219278E-04 -1.613221201E-07  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  8.565370226E-04  3.640034993E-04 -7.753432146E-04 -1.773878324E-07  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  9.848361369E-04  4.656562814E-04 -8.677939768E-04 -2.057657582E-07  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  1.075418200E-03  5.590546061E-04 -9.186851094E-04 -2.453206491E-07  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  1.124772942E-03  6.388638285E-04 -9.257252095E-04 -2.933521444E-07  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  1.146188588E-03  7.046723622E-04 -9.039829019E-04 -3.437779981E-07  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  1.135300146E-03  7.556158816E-04 -8.473199559E-04 -3.979105827E-07  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  1.094889594E-03  7.871381240E-04 -7.610497996E-04 -4.466505459E-07  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  1.036810572E-03  8.059504908E-04 -6.522422191E-04 -4.788674914E-07  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  9.629906272E-04  8.054070640E-04 -5.278923782E-04 -5.102544947E-07  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  9.386311867E-04  7.824242348E-04 -5.184986512E-04 -6.301441431E-07  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  8.505426813E-04  7.657143869E-04 -3.702759277E-04 -6.441855476E-07  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  7.681349525E-04  7.373078843E-04 -2.154260437E-04 -6.414911695E-07  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  7.018567994E-04  6.994131254E-04 -5.851712194E-05 -6.248737918E-07  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  6.592461141E-04  6.520384923E-04  9.721762763E-05 -5.949363526E-07  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  6.456838455E-04  5.958727561E-04  2.486831218E-04 -5.547962587E-07  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  6.612497382E-04  5.315192393E-04  3.933681874E-04 -5.081404879E-07  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  7.023818325E-04  4.594283819E-04  5.312869325E-04 -4.592182847E-07  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  7.711395156E-04  3.807399771E-04  6.705916603E-04 -4.119463881E-07  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  8.876480861E-04  2.963635197E-04  8.367124829E-04 -3.703274558E-07  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  1.101774047E-03  2.109300112E-04  1.081394730E-03 -3.347239499E-07  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  1.482921303E-03  1.268007909E-04  1.477490179E-03 -3.087855873E-07  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  2.083690371E-03  5.937593232E-05  2.082844265E-03 -2.836943338E-07  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  2.873291029E-03  9.148931895E-06  2.873276360E-03 -2.760929192E-07  9.814640880E-01  1.018489838E+00 
