nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        14  3.895261675E-01  1.996539108E-03 -3.114648871E-01 -4.243938507E-03 -2.512700082E-04  7.332283722E-03  8.477989658E-03 -9.831757114E-03 -3.114648871E-01  1.996539108E-03  3.895261675E-01 
        15 -3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -4.308667192E-03 -4.056339223E-04 -7.499469956E-03  8.661098398E-03 -1.590950639E-02 -3.112808391E-01 -5.983957916E-03 -3.896324276E-01 
        16  3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -3.938683189E-03 -1.925679404E-04  6.840442893E-03  7.897550762E-03 -1.046517019E-02 -3.112808391E-01 -5.983957916E-03  3.896324276E-01 
        17 -3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -4.829489798E-03 -4.855674862E-04 -8.863191583E-03  1.010691942E-02 -9.260758522E-04 -3.111002746E-01 -2.544291496E-02 -3.977364419E-01 
        18  3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -5.644068253E-03 -6.992456915E-05  1.006394397E-02  1.154427163E-02  2.405792441E-03 -3.111002746E-01 -2.544291496E-02  3.977364419E-01 
        19 -3.898446467E-01  9.954414546E-03 -3.109132648E-01 -3.772850378E-03  4.823879476E-05 -6.561433725E-03  7.572541508E-03 -8.682360216E-03 -3.109132648E-01  9.954414546E-03 -3.898446467E-01 
        20  3.898446467E-01  9.954414546E-03 -3.109132648E-01 -3.702244842E-03 -2.402204638E-04  6.361676688E-03  7.365729705E-03 -1.670762575E-02 -3.109132648E-01  9.954414546E-03  3.898446467E-01 
        21 -3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -3.852539878E-03 -2.099860566E-04 -6.740326628E-03  7.769331277E-03 -6.497936749E-03 -3.103632062E-01 -1.389665431E-02 -3.901622232E-01 
        22  3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -4.019120956E-03 -1.301108394E-04  7.012960285E-03  8.085195617E-03 -9.574247112E-03 -3.103632062E-01 -1.389665431E-02  3.901622232E-01 
        23 -3.984635027E-01  2.916181316E-02 -3.098409683E-01 -4.822883440E-03 -1.112359469E-04 -8.399108997E-03  9.686908556E-03 -6.167617627E-03 -3.098409683E-01  2.916181316E-02 -3.984635027E-01 
        24  3.984635027E-01  2.916181316E-02 -3.098409683E-01 -4.855569274E-03  2.263833249E-04  8.712204892E-03  9.978496363E-03 -1.324356516E-02 -3.098409683E-01  2.916181316E-02  3.984635027E-01 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -4.195791450E-03  4.875789632E-05 -7.290276876E-03  8.415248214E-03 -1.006718102E-02 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -4.026966895E-03 -2.430366666E-04  6.864399008E-03  7.963918282E-03 -1.252819614E-02 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -3.823965130E-03 -3.243365842E-04 -6.833778526E-03  7.841047878E-03 -4.659305631E-03 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -4.390173907E-03 -3.769034032E-05  7.650998983E-03  8.824275393E-03 -8.127911931E-03 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -4.654562919E-03 -6.091660414E-04 -8.806836491E-03  9.982575245E-03 -4.107167802E-03 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -6.074543859E-03 -2.144128884E-04  1.088263473E-02  1.246732290E-02 -1.699441111E-03 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -3.537736100E-03 -3.269756271E-04  6.043559589E-03  7.011143875E-03 -1.231270243E-02 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -4.095896587E-03 -2.186956587E-04 -7.096427903E-03  8.197948987E-03 -3.875693991E-03 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -3.479441454E-03 -2.720093990E-04  5.904334258E-03  6.859695475E-03 -1.252399843E-02 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -3.594863512E-03 -5.915026315E-05 -6.226825129E-03  7.193274944E-03 -3.982444342E-03 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -4.341207866E-03 -1.046708192E-04 -7.463891739E-03  8.636366177E-03 -1.737719562E-02 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -4.344820660E-03  2.153976082E-05  7.546227451E-03  8.711779388E-03 -1.451125964E-02 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -3.792729489E-03 -1.866666448E-04  6.560854943E-03  7.591174839E-03 -7.460034951E-03 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -3.856560832E-03 -2.918119696E-04 -6.752390128E-03  7.783253588E-03 -5.424865206E-03 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -3.595865233E-03 -1.367386316E-04  6.293884045E-03  7.253475599E-03 -1.131277643E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -3.553137559E-03  4.850789889E-05 -6.164885148E-03  7.119367741E-03 -8.291645026E-03 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -5.391251688E-03 -8.386352246E-05 -9.396292136E-03  1.083459024E-02 -2.144315685E-03 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -5.022420250E-03  2.252302578E-04  9.080830647E-03  1.038119417E-02 -1.279542166E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -4.229136212E-03 -4.729271414E-04 -7.720616808E-03  8.817619860E-03 -2.202018191E-03 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -4.958069280E-03 -2.177379362E-04  8.802160061E-03  1.010703343E-02 -2.747797061E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -3.520180231E-03 -3.373243853E-04 -6.243160314E-03  7.177971782E-03 -3.370175614E-03 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -3.992430626E-03 -7.532775822E-05  6.969056420E-03  8.034203613E-03 -1.150263890E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -4.100665630E-03 -1.130695319E-04 -7.044868543E-03  8.153511550E-03 -1.066872486E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -4.855292918E-03 -4.526339176E-04 -9.094745656E-03  1.032747590E-02 -1.203506571E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -5.823795206E-03 -5.468747684E-05  1.033377190E-02  1.188237655E-02 -1.002372156E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -3.588079390E-03 -2.468791062E-04  6.234739563E-03  7.204073839E-03 -7.083981027E-03 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -3.765423799E-03 -1.283843674E-04  6.440431956E-03  7.468698635E-03 -6.459757807E-03 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -4.795445420E-03 -7.642051481E-05 -8.240660933E-03  9.535886034E-03 -1.364839497E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -4.406535613E-03  1.534511337E-04  7.770628697E-03  8.936257418E-03 -1.638189614E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -3.372941434E-03 -1.481755800E-04  5.789101937E-03  6.705506681E-03 -8.371789785E-03 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -3.895500549E-03 -1.367928600E-04  6.818503444E-03  7.861113766E-03 -9.556507349E-03 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -3.735298153E-03 -1.959444453E-04 -6.472154057E-03  7.477580440E-03  4.724266453E-03 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -3.969629698E-03 -2.552325141E-04 -6.920141420E-03  7.986709195E-03  2.404820915E-03 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -3.653258757E-03 -3.167823857E-04 -6.528403833E-03  7.490636103E-03 -3.141344167E-03 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -4.386686407E-03 -1.555389386E-04  7.697359965E-03  8.864024015E-03 -6.476131289E-03 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -3.636461945E-03 -1.941224333E-05  6.310214892E-03  7.299162423E-03 -1.005187530E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -3.459622577E-03 -1.332772631E-04 -5.957263722E-03  6.892881623E-03  2.067566061E-03 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -3.520948030E-03  7.160658687E-05  6.112916977E-03  7.065877029E-03 -8.235484018E-03 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -4.238002967E-03 -5.580913930E-04 -7.975237033E-03  9.050482743E-03 -1.200408851E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -5.037679039E-03  1.670093285E-05  8.653162291E-03  1.001927961E-02 -1.172853276E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -3.563963735E-03 -2.995334980E-04 -6.277930556E-03  7.227115771E-03 -1.780682466E-03 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -5.507440816E-03  6.224372740E-05 -9.794771933E-03  1.124295434E-02 -9.712801385E-03 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -4.954207309E-03  6.310237040E-04  9.661738344E-03  1.088864693E-02 -1.367542692E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -3.860207401E-03  1.579796009E-04  6.802478351E-03  7.827750245E-03 -2.686056512E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -4.489213276E-03 -1.150023582E-04 -7.682777031E-03  8.900343185E-03 -1.140756664E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -3.991610110E-03 -2.011557263E-04 -6.820314197E-03  7.906602862E-03 -1.606896107E-04 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -4.395851077E-03  4.169560296E-04  8.187435447E-03  9.310893648E-03 -2.273959889E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -4.210725640E-03 -2.581172175E-04  7.453691011E-03  8.568096616E-03 -3.470972331E-03 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -3.559976262E-03 -4.704672531E-04 -6.431948075E-03  7.369458741E-03 -1.623570773E-03 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -4.758908973E-03  1.973832697E-05 -8.270968845E-03  9.546402342E-03 -1.701254617E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -3.425510933E-03  6.745064409E-06  5.936818533E-03  6.857271934E-03  1.802945948E-05 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -4.120679303E-03 -3.199409904E-04 -7.443200584E-03  8.516264744E-03 -6.806261394E-03 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -4.395512552E-03 -2.528722446E-04  7.857867266E-03  9.010807584E-03 -4.892135777E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -3.614558682E-03 -1.999181294E-04  6.250479159E-03  7.226963181E-03 -2.608415076E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -4.054210890E-03 -2.435542544E-04  7.175069871E-03  8.250046095E-03  4.445646696E-04 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -5.295008669E-03 -3.863380196E-04 -9.959703607E-03  1.129151329E-02 -2.005513758E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -5.110148275E-03 -4.165413397E-04  9.657127203E-03  1.093844025E-02 -8.140642310E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -3.694629203E-03 -5.667827435E-05  6.380819187E-03  7.375094470E-03  8.927864590E-04 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -3.566172042E-03 -3.904038668E-04 -6.183544915E-03  7.154329377E-03  5.845081818E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -4.153373467E-03 -1.023945159E-04 -7.130621070E-03  8.254011737E-03  1.712559354E-04 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -3.536113507E-03 -9.562589837E-05  6.141691900E-03  7.092837078E-03 -5.785325920E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -3.325313213E-03 -3.618962034E-04 -5.699279247E-03  6.611463684E-03  4.086252205E-03 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -3.879109847E-03  1.564758326E-04  6.876042384E-03  7.897605632E-03 -5.499720289E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -3.703397549E-03 -2.348775889E-04 -6.461120631E-03  7.456148609E-03  5.734091518E-03 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -3.586499897E-03 -2.459414676E-04 -6.106371993E-03  7.087581576E-03  5.395636960E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -4.679402241E-03 -8.973811786E-05 -8.003980604E-03  9.273487132E-03 -1.006137456E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -3.639293130E-03  1.672519961E-04  6.452399691E-03  7.415816928E-03  1.989390347E-04 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -4.492850882E-03 -5.114366097E-04 -8.520854661E-03  9.651928653E-03 -9.649817414E-03 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -4.648692968E-03 -2.931421293E-04  8.490622014E-03  9.707181138E-03 -1.405771967E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -4.133855988E-03 -3.873655545E-04 -7.485470981E-03  8.563861666E-03 -1.758360663E-03 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -4.219757099E-03 -2.901730174E-04  7.538378568E-03  8.645621789E-03 -2.333430109E-03 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -3.502975408E-03 -2.760146768E-04  6.133510827E-03  7.069482972E-03 -1.344997511E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -3.485043665E-03 -3.405164810E-04 -6.196126698E-03  7.121341209E-03  7.350943713E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -6.075141255E-03  2.893602750E-04 -1.128532182E-02  1.282938944E-02 -1.021605705E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -4.981373750E-03  5.566771715E-04  9.771554550E-03  1.098360724E-02 -1.331883708E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -4.009634543E-03 -3.655327753E-04  7.149317260E-03  8.207358565E-03  2.863960708E-04 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -4.179031799E-03 -1.270116713E-04 -7.151180631E-03  8.284893120E-03  7.658052411E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -4.650722249E-03 -1.551192055E-04 -7.918181388E-03  9.187082378E-03  1.580579935E-03 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -4.227063709E-03  3.009599712E-04  7.728532868E-03  8.816153919E-03 -1.041778162E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -4.571208064E-03  5.852097632E-04  8.848600556E-03  9.982369360E-03 -2.303103708E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -3.822637334E-03 -4.256933757E-04 -7.154738361E-03  8.126139664E-03 -4.201198733E-03 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -4.159555064E-03 -2.930930051E-04  7.573603124E-03  8.652665385E-03 -3.643832830E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -3.695496799E-03  1.972722637E-04  6.607416822E-03  7.575606714E-03 -1.291876601E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -3.628357031E-03 -2.347635719E-04  6.238152522E-03  7.223340637E-03  4.330501890E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -3.584777528E-03 -8.273349941E-05  6.166544551E-03  7.134988745E-03  3.371479286E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -3.705996443E-03 -2.427196746E-04  6.392135985E-03  7.396403327E-03  1.072001708E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -3.737657734E-03 -3.440466680E-04 -6.526489731E-03  7.532563650E-03  5.272445273E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -5.159518087E-03  1.404438990E-04 -9.159802490E-03  1.052113700E-02 -2.093537577E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -3.384670847E-03 -3.777469040E-04 -5.835494250E-03  6.760516652E-03  4.456746589E-03 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -3.890487848E-03 -4.033507344E-04  6.883009228E-03  7.918842087E-03  3.339127925E-03 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -4.218007357E-03 -2.248678062E-04  7.502817755E-03  8.613106418E-03 -1.321579199E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -3.646245703E-03 -4.364458933E-04 -6.606284368E-03  7.563310535E-03  3.348614075E-03 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -3.283705999E-03 -3.208655906E-04 -5.594579182E-03  6.499587274E-03  5.224104778E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -3.654903717E-03 -1.862593805E-04  6.368605139E-03  7.346849843E-03 -7.928068490E-04 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -3.899903803E-03  1.420150986E-05  6.784486008E-03  7.827871644E-03 -1.113772796E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -4.828969799E-03 -3.840949899E-04 -9.319861466E-03  1.050543684E-02 -4.770990747E-04 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -5.232301904E-03 -5.079921368E-04  1.027735096E-02  1.154761788E-02  1.723909164E-03 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -4.319359778E-03 -3.907332970E-04  7.930782102E-03  9.040866885E-03  3.388671874E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -4.031128745E-03 -4.339167470E-04 -7.454942995E-03  8.491128594E-03 -3.278135665E-03 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -4.741427983E-03 -2.980171778E-05 -8.157486841E-03  9.437349349E-03 -5.483728568E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -3.625126561E-03 -3.782287443E-04 -6.407783746E-03  7.375427418E-03  4.743316951E-03 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
