cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  2.002416113E-05  1.996880746E-05 -1.487864324E-06  1.353397949E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  5.444972703E-05  5.344239253E-05 -1.042514214E-05  2.786291753E-10  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  8.356304170E-05  8.021100803E-05 -2.343024062E-05 -2.293626844E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.082552990E-04  1.003715515E-04 -4.055565660E-05 -3.942409510E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.292933885E-04  1.148722877E-04 -5.933917419E-05 -5.247685397E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.477234473E-04  1.248725603E-04 -7.892440044E-05 -6.151533949E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.642926800E-04  1.315988629E-04 -9.835561650E-05 -6.861025525E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.796325523E-04  1.361410395E-04 -1.171898912E-04 -7.407634062E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  1.941524242E-04  1.394220017E-04 -1.351172541E-04 -7.860538886E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.081171697E-04  1.421519701E-04 -1.520051737E-04 -8.241682004E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.216849680E-04  1.448742551E-04 -1.677965338E-04 -8.577518251E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.349405404E-04  1.479677157E-04 -1.824900246E-04 -8.886972047E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.479465329E-04  1.517173223E-04 -1.961105008E-04 -9.205860962E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  2.607286151E-04  1.562881225E-04 -2.086946042E-04 -9.571113679E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  2.733235597E-04  1.617613016E-04 -2.203158074E-04 -1.005422590E-08  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  2.856773208E-04  1.682035945E-04 -2.309092524E-04 -1.064423483E-08  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  2.979910059E-04  1.755641715E-04 -2.407817810E-04 -1.154759488E-08  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  3.099956957E-04  1.836585579E-04 -2.497335954E-04 -1.294377405E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  3.215336183E-04  1.923010423E-04 -2.576900879E-04 -1.492066737E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  3.325446742E-04  2.012109908E-04 -2.647642395E-04 -1.748570710E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  3.428094205E-04  2.100882994E-04 -2.708896645E-04 -2.092216000E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  3.521623439E-04  2.186070487E-04 -2.760964853E-04 -2.534245347E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  3.603242803E-04  2.263443894E-04 -2.803601092E-04 -3.094210754E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  3.670435690E-04  2.328965784E-04 -2.836902568E-04 -3.781327607E-08  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  3.720066161E-04  2.377097117E-04 -2.861520916E-04 -4.601756132E-08  4.997341633E-01  9.074670672E-01 
