cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -1.192694526E-06  1.192694640E-06  1.507212990E-03  0.000000000E+00  1.507212990E-03 -1.221127945E-06  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -9.971799955E-07  9.971799955E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -4.480442044E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -7.589100619E-07  7.589101187E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -2.488772566E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -6.168178288E-07  6.168178288E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -1.401241292E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -5.145594173E-07  5.145594173E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -8.265378426E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -4.423995108E-07  4.423995108E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -4.939917275E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -3.890975222E-07  3.890975222E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -3.102803348E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -3.490237077E-07  3.490237077E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -1.964006735E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -3.180795147E-07  3.180795147E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -1.197865451E-08  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -0.000000000E+00 -2.935871635E-07  2.935871635E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -6.371129402E-09  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -2.738074727E-07  2.738074727E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03 -1.925236193E-09  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00  7.494005416E-16 -2.574785185E-07  2.574785185E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03  1.826726770E-09  9.814606905E-01  4.259298444E-01 
        13  4.629629850E-01  1.000000000E+00 -0.000000000E+00 -2.437465128E-07  2.437465128E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03  5.113460766E-09  9.814614654E-01  4.629657567E-01 
        14  5.000000000E-01  1.000000000E+00 -0.000000000E+00 -2.319460322E-07  2.319460464E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03  7.968413485E-09  9.814604521E-01  5.000013113E-01 
        15  5.370370150E-01  1.000000000E+00 -0.000000000E+00 -2.216056458E-07  2.216056458E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03  1.038010922E-08  9.814602733E-01  5.370371938E-01 
        16  5.740740895E-01  1.000000000E+00 -0.000000000E+00 -2.124320275E-07  2.124320275E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03  1.219499168E-08  9.814600945E-01  5.740714073E-01 
        17  6.111111045E-01  1.000000000E+00 -0.000000000E+00 -2.040117124E-07  2.040117124E-07  1.507212990E-03  0.000000000E+00  1.507212990E-03  1.343905520E-08  9.814602137E-01  6.111074686E-01 
