cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  3.929287050E-05  1.711530103E-06 -3.925557758E-05 -2.770808472E-08  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.172642224E-04  1.125243489E-05 -1.167230948E-04 -2.599622384E-08  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  1.927731064E-04  2.691681220E-05 -1.908846607E-04 -2.309373848E-08  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  2.632598334E-04  4.861694106E-05 -2.587317722E-04 -2.147328892E-08  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  3.260227968E-04  7.376987196E-05 -3.175671154E-04 -2.117404030E-08  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  3.788204340E-04  1.010868073E-04 -3.650840663E-04 -2.253420206E-08  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  4.198695824E-04  1.286399638E-04 -3.996776359E-04 -2.549670874E-08  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  4.481244250E-04  1.551510213E-04 -4.204089055E-04 -2.991592396E-08  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  4.631332704E-04  1.789897797E-04 -4.271476064E-04 -3.561274653E-08  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  4.664114094E-04  1.997904619E-04 -4.214538785E-04 -4.184652269E-08  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  4.582020047E-04  2.168034553E-04 -4.036648897E-04 -4.904977757E-08  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  4.388301750E-04  2.292666177E-04 -3.741774417E-04 -5.572391260E-08  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  4.105587432E-04  2.370459697E-04 -3.352129133E-04 -6.169027955E-08  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  3.753667406E-04  2.403044637E-04 -2.883642737E-04 -6.648394901E-08  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  3.737468214E-04  2.374844480E-04 -2.885962895E-04 -7.885953579E-08  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  3.295095812E-04  2.349893039E-04 -2.309904376E-04 -8.345726599E-08  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  2.835340274E-04  2.279673645E-04 -1.685895113E-04 -8.602987833E-08  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  2.397716889E-04  2.167619095E-04 -1.024926023E-04 -8.703004539E-08  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  2.042576962E-04  2.015901264E-04 -3.290325185E-05 -8.654646422E-08  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  1.873529545E-04  1.827793894E-04  4.114397962E-05 -8.477308455E-08  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  2.019984677E-04  1.608029415E-04  1.222529827E-04 -8.200446189E-08  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  2.545176540E-04  1.362280746E-04  2.149910579E-04 -7.857052964E-08  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  3.441186273E-04  1.098850043E-04  3.261026286E-04 -7.473130381E-08  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  4.711305664E-04  8.270701801E-05  4.638141254E-04 -7.079089670E-08  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  6.386380410E-04  5.643710756E-05  6.361394771E-04 -6.660858531E-08  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  8.487547748E-04  3.236768680E-05  8.481373661E-04 -6.267542574E-08  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  1.098084147E-03  1.417780823E-05  1.097992645E-03 -5.784108481E-08  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  1.372313709E-03  2.019135536E-06  1.372312196E-03 -5.585616947E-08  9.814640880E-01  1.018489838E+00 
