cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  9.793591744E-06  3.985785213E-08 -9.793510799E-06  6.854083079E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  2.740494347E-05  2.527660001E-07 -2.740377749E-05  6.900894078E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  4.329775402E-05  5.609028335E-07 -4.329411968E-05  6.970122701E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  5.788009003E-05  9.684259794E-07 -5.787198825E-05  6.947391551E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  7.135977648E-05  1.458327688E-06 -7.134487532E-05  6.828587917E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  8.384746616E-05  2.024465175E-06 -8.382302622E-05  6.601259983E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  9.560131730E-05  2.685000936E-06 -9.556360601E-05  6.237736994E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  1.067253979E-04  3.471408490E-06 -1.066689219E-04  5.708597151E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  1.172190023E-04  4.418467597E-06 -1.171356998E-04  4.985430291E-09  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  1.271484216E-04  5.579042408E-06 -1.270259672E-04  4.030674017E-09  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  1.365100761E-04  7.000670848E-06 -1.363304473E-04  2.809016575E-09  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  1.452448487E-04  8.757356227E-06 -1.449806005E-04  1.295098806E-09  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  1.533174363E-04  1.091224385E-05 -1.529286092E-04 -5.574059547E-10  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  1.606025035E-04  1.356381199E-05 -1.600287069E-04 -2.794405596E-09  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  1.669054764E-04  1.667649667E-05 -1.660702692E-04 -5.439876105E-09  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  1.720327855E-04  2.030678661E-05 -1.708300697E-04 -8.530743223E-09  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  1.757709542E-04  2.444297206E-05 -1.740631124E-04 -1.204091316E-08  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  1.778755250E-04  2.905977271E-05 -1.754857076E-04 -1.597413224E-08  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  1.781164465E-04  3.410976933E-05 -1.748198847E-04 -2.033574198E-08  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  1.762394095E-04  3.952543193E-05 -1.717500272E-04 -2.506030583E-08  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  1.719771535E-04  4.506415644E-05 -1.659679547E-04 -3.004482707E-08  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  1.652586216E-04  5.055300790E-05 -1.573365880E-04 -3.513857649E-08  5.535768270E-01  5.505888462E-01 
        23  5.500000119E-01  5.796673298E-01  1.560187811E-04  5.573647286E-05 -1.457233884E-04 -4.021086752E-08  5.796787143E-01  5.504473448E-01 
        24  5.499999523E-01  6.057516336E-01  1.441632485E-04  6.045421469E-05 -1.308752398E-04 -4.517246666E-08  6.057499051E-01  5.502859950E-01 
        25  5.499999523E-01  6.318312883E-01  1.297160779E-04  6.441531877E-05 -1.125918570E-04 -4.986759805E-08  6.318304539E-01  5.501424670E-01 
        26  5.500000119E-01  6.579051018E-01  1.129569573E-04  6.735602801E-05 -9.067766950E-05 -5.414131010E-08  6.579161286E-01  5.500091910E-01 
        27  5.500000119E-01  6.839790344E-01  9.476036939E-05  6.903747999E-05 -6.491036038E-05 -5.782695567E-08  6.839795709E-01  5.498710275E-01 
        28  5.500000119E-01  7.098870277E-01  7.759662549E-05  6.919707084E-05 -3.511413161E-05 -6.081693016E-08  7.098882794E-01  5.497322083E-01 
