nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -3.349628461E-03 -4.283878638E-04 -2.440159940E-03  4.176635105E-03 -3.722656293E-03 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -3.841730452E-03 -2.540143924E-04  2.549566175E-03  4.622282680E-03 -5.008969004E-04 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -3.176034258E-03 -3.251479636E-04 -2.043242057E-03  3.794846047E-03 -5.889118402E-03 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -3.110991314E-03 -2.752154018E-04  1.967382712E-03  3.695047835E-03 -5.985150794E-03 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -4.243233241E-03  1.177964019E-04 -2.534041475E-03  4.944662109E-03 -2.380391281E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -3.516308239E-03 -6.720973685E-05  1.968282657E-03  4.034402443E-03 -1.128704996E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -3.912187197E-03 -6.120110153E-05 -2.266941273E-03  4.523686895E-03 -4.970531570E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -3.829289980E-03 -3.420996036E-05  2.212185614E-03  4.424052390E-03 -4.473174710E-03 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.843807180E-03  2.551806176E-04 -2.591405303E-03  4.645661254E-03 -1.408663213E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -2.889316532E-03  3.473131765E-04  2.144294048E-03  3.624097048E-03 -2.743084905E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -3.953379416E-03 -2.274844755E-05 -2.283699107E-03  4.566926005E-03 -4.111784495E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -3.296188334E-03  2.035974084E-05  1.906444168E-03  3.809244595E-03 -3.936451445E-03 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -3.813346723E-03  2.910440160E-05  2.195938747E-03  4.404057652E-03 -3.511521101E-03 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -3.475843855E-03 -1.275606953E-05 -2.006611036E-03  4.014125070E-03 -5.039212419E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -3.823954741E-03  9.186160435E-05 -2.227646758E-03  4.429001628E-03 -5.231876233E-03 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -3.043736042E-03  1.540642469E-04  1.791541135E-03  3.536904506E-03 -3.560079376E-03 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -3.349397232E-03 -2.363027858E-04 -2.126016457E-03  3.976565552E-03 -4.372835603E-03 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -2.712822723E-03 -2.653899352E-04  1.784295519E-03  3.260339495E-03 -4.374745638E-03 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -3.672858877E-03 -1.066598829E-04 -2.152464476E-03  4.261518013E-03 -3.505638588E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -3.541126297E-03 -4.133031548E-05  2.055247969E-03  4.098937358E-03 -2.981674878E-03 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -3.127734251E-03 -4.147146904E-04 -2.418122583E-03  3.977245481E-03 -2.387129396E-03 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -4.140646561E-03 -4.392820205E-04  3.059134280E-03  5.169353595E-03 -2.102630065E-03 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -3.555971807E-03  1.252120277E-04 -2.091190587E-03  4.128225544E-03 -6.032934856E-03 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -3.277726128E-03  3.168937835E-04  1.999709621E-03  3.858219536E-03 -5.527603739E-03 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -3.791240700E-03  1.429481180E-04 -2.325014721E-03  4.451220941E-03 -4.160523662E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -3.290893808E-03 -7.189770636E-05  1.837770422E-03  3.791699405E-03 -7.086657804E-03 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -3.179023632E-03 -2.685019212E-04 -1.945217244E-03  3.737741606E-03 -5.059233903E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -3.622907234E-03 -1.068167636E-04  2.140576977E-03  4.210933673E-03 -4.051890361E-03 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -3.918962081E-03  6.668083452E-05 -2.295357570E-03  4.543767182E-03 -4.871417402E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -3.493418387E-03  1.656339112E-04  2.092347899E-03  4.077607158E-03 -8.532773569E-03 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.775825900E-03  2.980416696E-04 -2.688690413E-03  4.646115637E-03 -1.296439769E-03 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.031723202E-03  3.407858041E-04  2.304779570E-03  3.825948775E-03 -4.935492932E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -3.330986662E-03 -3.521781922E-04 -2.276931166E-03  4.057583561E-03 -4.899572532E-03 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -3.220439187E-03 -2.894971288E-04  2.142187460E-03  3.883991327E-03 -2.968997603E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -2.943668562E-03 -3.069310811E-04 -1.875293551E-03  3.506342752E-03 -7.326912791E-03 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -3.550433181E-03 -1.583119417E-04  2.142510939E-03  4.151087336E-03 -3.742035648E-03 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -3.505685791E-03  2.310121660E-04 -2.292932612E-03  4.197342306E-03 -4.034238617E-03 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -3.150914215E-03  2.499295890E-04  2.111260141E-03  3.814376925E-03 -4.628516244E-03 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -4.494972739E-03  8.325383121E-05 -2.646737152E-03  5.217867509E-03 -2.705424575E-03 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -3.555492074E-03  4.989293418E-05  2.083640984E-03  4.124540965E-03 -7.830920824E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.269771602E-03 -3.753875657E-04 -2.593050007E-03  4.193288934E-03 -3.148833875E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.261157528E-03 -3.906042900E-04  2.611907109E-03  4.199006313E-03 -3.926533947E-03 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -3.003479711E-03 -3.301026515E-04 -1.975612016E-03  3.611811169E-03 -7.442484852E-03 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -3.010711304E-03 -1.932516763E-04  1.876679215E-03  3.554668820E-03 -4.312872838E-03 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -3.927030798E-03  2.646537154E-05 -2.274774803E-03  4.538961131E-03 -4.238753349E-03 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -3.817124217E-03  8.139291672E-05  2.205457295E-03  4.410063179E-03 -2.410308302E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.228737465E-03 -3.941042975E-04 -2.358555272E-03  4.025335876E-03 -6.612533699E-03 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.868308201E-03 -3.515333860E-04  2.686547618E-03  4.727926855E-03 -2.285595803E-03 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -3.787879768E-03  1.800337299E-05  2.190517281E-03  4.376870570E-03 -2.015776172E-03 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -3.603005728E-03 -6.523892632E-05 -2.091991744E-03  4.168642840E-03 -5.136545042E-03 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -4.291377763E-03  2.230526120E-05 -2.487940443E-03  4.961198371E-03 -3.965335669E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -3.356942063E-03  9.170139844E-05  1.950001093E-03  3.884215716E-03 -2.587681495E-03 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -3.676724126E-03  1.579837090E-04 -2.492235343E-03  4.445807457E-03 -8.441420227E-04 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -3.590064484E-03  1.072731926E-04  2.305148525E-03  4.276160875E-03 -4.410532904E-03 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -3.425825045E-03 -9.083194031E-05  1.998958524E-03  3.969590452E-03 -2.159354537E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -3.617723964E-03 -1.075166614E-04 -2.111822312E-03  4.192071951E-03 -4.153627220E-03 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -4.340462498E-03  7.478788577E-05 -2.562650253E-03  5.042268818E-03 -2.315929408E-03 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -3.551140675E-03  1.285558284E-04  2.158948623E-03  4.163682786E-03 -5.855951175E-03 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -4.303919279E-03  1.028250580E-04 -2.514208094E-03  4.986870849E-03 -4.794221524E-03 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -3.171874791E-03  1.201614384E-04  1.865118078E-03  3.683270874E-03 -3.488727772E-03 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.569937722E-03  3.019706088E-04 -2.485900876E-03  4.362102298E-03 -4.783045877E-03 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.374094759E-03  3.646654602E-04  2.444776433E-03  4.186207904E-03 -7.083951223E-03 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -3.687340388E-03 -8.934328961E-05  2.156352450E-03  4.273930115E-03 -1.872347485E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -3.571491374E-03 -2.064498984E-04 -2.133852043E-03  4.166958220E-03 -3.505928965E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -3.033834824E-03 -3.156628687E-04 -2.031383927E-03  3.665924013E-03 -6.486506039E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -2.911804588E-03 -3.130980562E-04  1.968338359E-03  3.530729879E-03 -5.327202638E-03 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.282921455E-03 -3.076486910E-04 -2.627312820E-03  4.222502549E-03 -5.036230780E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -2.750641631E-03 -2.766433496E-04  2.235443758E-03  3.559973369E-03 -6.416222610E-03 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -3.909581809E-03  8.349809365E-05 -2.288254742E-03  4.532474148E-03 -6.224293567E-03 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -3.722710358E-03  1.139391091E-04  2.199760286E-03  4.326801429E-03 -5.418861439E-03 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -3.591998851E-03 -1.282153359E-04  2.143164315E-03  4.187853533E-03 -2.043257463E-03 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -3.307801438E-03 -2.128697312E-04 -2.014486146E-03  3.879702843E-03 -5.318598074E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.166377265E-03 -4.095502164E-04 -2.459200622E-03  4.032080065E-03 -7.089594122E-03 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.455615604E-03 -3.964868900E-04  2.606105303E-03  4.350173000E-03 -5.883191721E-03 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -3.712535472E-03  2.204909891E-04 -2.382195044E-03  4.422324026E-03 -4.227308636E-03 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -3.238890241E-03  3.107263695E-04  2.182548657E-03  3.919564582E-03 -4.304666770E-03 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -4.283465490E-03  9.122889667E-05 -2.522145657E-03  4.973643522E-03 -6.037297309E-03 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -3.729159080E-03  1.445710733E-04  2.237247452E-03  4.353237730E-03 -6.869441134E-03 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -3.436306847E-03  1.902472407E-04 -2.563054327E-03  4.293048918E-03  1.208335247E-04 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
