cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  3.562820554E-01  5.000000000E-01  1.372580300E-05  1.372533097E-05 -1.138082695E-07 -7.556641179E-08  5.000000000E-01  3.562820554E-01 
         2  3.640339971E-01  5.000000000E-01  3.947115329E-05  3.946226934E-05 -8.373330047E-07 -7.627859588E-08  5.000000000E-01  3.640339971E-01 
         3  3.717859387E-01  5.000000000E-01  6.356771337E-05  6.353398203E-05 -2.070500614E-06 -7.765989807E-08  5.000000000E-01  3.717859387E-01 
         4  3.795378506E-01  5.000000000E-01  8.608670032E-05  8.599793364E-05 -3.908382951E-06 -7.888449716E-08  5.000000000E-01  3.795378506E-01 
         5  3.872897923E-01  5.000000000E-01  1.070976869E-04  1.069147547E-04 -6.257032055E-06 -8.007103247E-08  5.000000000E-01  3.872897923E-01 
         6  3.950417340E-01  5.000000000E-01  1.266747422E-04  1.263473969E-04 -9.100789612E-06 -8.115452488E-08  5.000000000E-01  3.950417340E-01 
         7  4.027936757E-01  5.000000000E-01  1.448918483E-04  1.443609362E-04 -1.239224184E-05 -8.217283920E-08  5.000000000E-01  4.027936757E-01 
         8  4.105456173E-01  5.000000000E-01  1.618247770E-04  1.610218605E-04 -1.610028994E-05 -8.311741340E-08  5.000000000E-01  4.105456173E-01 
         9  4.182975590E-01  5.000000000E-01  1.775489800E-04  1.763974287E-04 -2.018885061E-05 -8.400107276E-08  5.000000000E-01  4.182975590E-01 
        10  4.260495007E-01  5.000000000E-01  1.921399235E-04  1.905552053E-04 -2.462650991E-05 -8.482838609E-08  5.000000000E-01  4.260495007E-01 
        11  4.338014126E-01  5.000000000E-01  2.056722005E-04  2.035625803E-04 -2.938249054E-05 -8.560769515E-08  5.000000000E-01  4.338014424E-01 
        12  4.415533543E-01  5.000000000E-01  2.182192256E-04  2.154862304E-04 -3.442841626E-05 -8.634529536E-08  5.000000000E-01  4.415533543E-01 
        13  4.493052959E-01  5.000000000E-01  2.298530017E-04  2.263919596E-04 -3.973767889E-05 -8.704846977E-08  5.000000000E-01  4.493052959E-01 
        14  4.570572376E-01  5.000000000E-01  2.406435960E-04  2.363441163E-04 -4.528574209E-05 -8.772381221E-08  5.000000000E-01  4.570572376E-01 
        15  4.648091793E-01  5.000000000E-01  2.506589226E-04  2.454053611E-04 -5.104995944E-05 -8.837755416E-08  5.000000000E-01  4.648091793E-01 
        16  4.725611210E-01  5.000000000E-01  2.599645813E-04  2.536365064E-04 -5.700969632E-05 -8.901587023E-08  5.000000000E-01  4.725611210E-01 
        17  4.803130627E-01  5.000000000E-01  2.686235530E-04  2.610961092E-04 -6.314610800E-05 -8.964410370E-08  5.000000000E-01  4.803130627E-01 
        18  4.880650043E-01  5.000000000E-01  2.766964026E-04  2.678406599E-04 -6.944264169E-05 -9.026901182E-08  5.000000000E-01  4.880650043E-01 
        19  4.958169460E-01  5.000000000E-01  2.842403774E-04  2.739237389E-04 -7.588398148E-05 -9.089352204E-08  5.000000000E-01  4.958169460E-01 
        20  5.035688877E-01  5.000000000E-01  2.913102217E-04  2.793966269E-04 -8.245708887E-05 -9.152322633E-08  5.000000000E-01  5.035688877E-01 
        21  5.113208294E-01  5.000000000E-01  2.979577112E-04  2.843079274E-04 -8.915036597E-05 -9.216359587E-08  5.000000000E-01  5.113208294E-01 
        22  5.190727711E-01  5.000000000E-01  3.042315075E-04  2.887033625E-04 -9.595407755E-05 -9.281774993E-08  5.000000000E-01  5.190727711E-01 
        23  5.268247128E-01  5.000000000E-01  3.101775364E-04  2.926259185E-04 -1.028599727E-04 -9.349015073E-08  5.000000000E-01  5.268247128E-01 
        24  5.345765948E-01  5.000000000E-01  3.158385225E-04  2.961156715E-04 -1.098611974E-04 -9.418381097E-08  5.000000000E-01  5.345765948E-01 
        25  5.423285365E-01  5.000000000E-01  3.212545707E-04  2.992099908E-04 -1.169524912E-04 -9.490251784E-08  5.000000000E-01  5.423285365E-01 
