cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.470588241E-02  1.000000000E+00 -0.000000000E+00 -1.359767452E-06  1.359767452E-06  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.494793651E-06  9.848644137E-01  1.468407363E-02 
         2  4.411764815E-02  1.000000000E+00 -0.000000000E+00 -1.138346533E-06  1.138346533E-06  1.406732132E-03  0.000000000E+00  1.406732132E-03 -5.963082685E-07  9.848674536E-01  4.408014566E-02 
         3  7.352941483E-02  1.000000000E+00 -1.509903313E-14 -8.502126434E-07  8.502126434E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -3.428927755E-07  9.848833680E-01  7.347011566E-02 
         4  1.029411778E-01  1.000000000E+00 -0.000000000E+00 -6.855116226E-07  6.855116226E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.952977726E-07  9.848933220E-01  1.028683186E-01 
         5  1.323529482E-01  1.000000000E+00 -0.000000000E+00 -5.668525773E-07  5.668525773E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.164105754E-07  9.849036932E-01  1.322878599E-01 
         6  1.617647111E-01  1.000000000E+00 -0.000000000E+00 -4.843478791E-07  4.843478791E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -6.794745389E-08  9.849106669E-01  1.617017686E-01 
         7  1.911764741E-01  1.000000000E+00 -0.000000000E+00 -4.235380686E-07  4.235380402E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -3.953401162E-08  9.849413633E-01  1.910919994E-01 
         8  2.205882370E-01  1.000000000E+00 -0.000000000E+00 -3.774873676E-07  3.774873676E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -2.147323386E-08  9.849441648E-01  2.204818577E-01 
         9  2.500000000E-01  1.000000000E+00 -0.000000000E+00 -3.416253094E-07  3.416253094E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -9.929459921E-09  9.849644899E-01  2.498643100E-01 
        10  2.794117928E-01  1.000000000E+00 -0.000000000E+00 -3.127272521E-07  3.127272521E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -2.274118449E-09  9.849686623E-01  2.792590559E-01 
        11  3.088235259E-01  1.000000000E+00 -0.000000000E+00 -2.891442819E-07  2.891442819E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03  2.127927168E-09  9.849740863E-01  3.086779714E-01 
        12  3.382353187E-01  1.000000000E+00 -0.000000000E+00 -2.688703944E-07  2.688703944E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03  4.548068144E-09  9.849754572E-01  3.380946517E-01 
        13  3.676470518E-01  1.000000000E+00 -0.000000000E+00 -2.514562993E-07  2.514562993E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03  4.871412163E-09  9.849849343E-01  3.675066829E-01 
        14  3.970588446E-01  1.000000000E+00 -0.000000000E+00 -2.359045084E-07  2.359045084E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03  2.840076396E-09  9.849845767E-01  3.969127238E-01 
        15  4.264705777E-01  1.000000000E+00 -0.000000000E+00 -2.224669515E-07  2.224669515E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -3.754688782E-10  9.849885702E-01  4.263176024E-01 
        16  4.558823705E-01  1.000000000E+00 -0.000000000E+00 -2.101827477E-07  2.101827477E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -4.911569373E-09  9.849988818E-01  4.556851387E-01 
        17  4.852941036E-01  1.000000000E+00 -0.000000000E+00 -1.987966698E-07  1.987966556E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.063497379E-08  9.849824905E-01  4.850561321E-01 
        18  5.147058964E-01  1.000000000E+00 -0.000000000E+00 -1.883933152E-07  1.883933152E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.759627999E-08  9.849931002E-01  5.144294500E-01 
        19  5.441176891E-01  1.000000000E+00 -0.000000000E+00 -1.786032726E-07  1.786032726E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -2.565090007E-08  9.849766493E-01  5.438004136E-01 
        20  5.735294223E-01  1.000000000E+00 -0.000000000E+00 -1.695589162E-07  1.695589020E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -3.472822740E-08  9.849765897E-01  5.732121468E-01 
        21  6.029411554E-01  1.000000000E+00 -0.000000000E+00 -1.610885647E-07  1.610885647E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -4.479199234E-08  9.849765301E-01  6.026239395E-01 
        22  6.323529482E-01  1.000000000E+00 -0.000000000E+00 -1.531957423E-07  1.531957423E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -5.557272686E-08  9.849762917E-01  6.320357323E-01 
        23  6.617647409E-01  1.000000000E+00 -0.000000000E+00 -1.458615770E-07  1.458615770E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -6.691130494E-08  9.849761724E-01  6.614474654E-01 
        24  6.911764741E-01  1.000000000E+00 -0.000000000E+00 -1.390975513E-07  1.390975513E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -7.859219409E-08  9.849760532E-01  6.908592582E-01 
        25  7.205882072E-01  1.000000000E+00 -0.000000000E+00 -1.329260613E-07  1.329260613E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -9.036510562E-08  9.849756956E-01  7.202710509E-01 
        26  7.500000000E-01  1.000000000E+00 -0.000000000E+00 -1.273804173E-07  1.273804031E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.019422768E-07  9.849754572E-01  7.496827841E-01 
        27  7.794117928E-01  1.000000000E+00 -0.000000000E+00 -1.225056394E-07  1.225056394E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.130032246E-07  9.849752188E-01  7.790946364E-01 
        28  8.088235259E-01  1.000000000E+00 -0.000000000E+00 -1.183548193E-07  1.183548193E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.231967843E-07  9.849744439E-01  8.085064292E-01 
        29  8.382352591E-01  1.000000000E+00 -0.000000000E+00 -1.149832087E-07  1.149832087E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.321231053E-07  9.849739671E-01  8.379180431E-01 
        30  8.676470518E-01  1.000000000E+00 -0.000000000E+00 -1.124710778E-07  1.124710707E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.393594431E-07  9.849734306E-01  8.673300147E-01 
        31  8.970588446E-01  1.000000000E+00 -0.000000000E+00 -1.108810466E-07  1.108810466E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.444344520E-07  9.849719405E-01  8.967419267E-01 
        32  9.264705777E-01  1.000000000E+00 -0.000000000E+00 -1.102937404E-07  1.102937404E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.468693114E-07  9.849709272E-01  9.261533618E-01 
        33  9.558823109E-01  1.000000000E+00 -0.000000000E+00 -1.107479193E-07  1.107479193E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.463227619E-07  9.849699140E-01  9.555654526E-01 
        34  9.852941036E-01  1.000000000E+00 -0.000000000E+00 -1.122384674E-07  1.122384674E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.420853124E-07  9.849668741E-01  9.849775434E-01 
        35  1.014705896E+00  1.000000000E+00 -0.000000000E+00 -1.151789775E-07  1.151789846E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.334005759E-07  9.849649072E-01  1.014388680E+00 
        36  1.044117689E+00  1.000000000E+00 -0.000000000E+00 -1.195124923E-07  1.195124923E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.196503803E-07  9.849628806E-01  1.043801069E+00 
        37  1.073529482E+00  1.000000000E+00 -0.000000000E+00 -1.252769835E-07  1.252769835E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -1.003494248E-07  9.849568605E-01  1.073213577E+00 
        38  1.102941155E+00  1.000000000E+00 -0.000000000E+00 -1.326585561E-07  1.326585561E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -7.469211738E-08  9.849528670E-01  1.102624059E+00 
        39  1.132352948E+00  1.000000000E+00 -0.000000000E+00 -1.418463853E-07  1.418463853E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -4.180905577E-08  9.849488139E-01  1.132037163E+00 
        40  1.161764741E+00  1.000000000E+00 -0.000000000E+00 -1.530593181E-07  1.530593181E-07  1.406732132E-03  0.000000000E+00  1.406732132E-03 -8.576709898E-10  9.849367142E-01  1.161450267E+00 
