cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  3.524060845E-01  9.961240292E-01  6.649282113E-06 -0.000000000E+00  6.649282113E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.091296599E-05  9.961240292E-01  3.562820554E-01 
         2  3.524060845E-01  9.883720875E-01  2.657045343E-06 -0.000000000E+00  2.657045343E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.362658041E-06  9.883720875E-01  3.562820554E-01 
         3  3.524060845E-01  9.806201458E-01  2.117845042E-06 -0.000000000E+00  2.117844815E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.718199423E-06  9.806201458E-01  3.562820554E-01 
         4  3.524060845E-01  9.728682041E-01  1.579026616E-06 -0.000000000E+00  1.579026616E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.521098850E-06  9.728682041E-01  3.562820554E-01 
         5  3.524060845E-01  9.651162624E-01  1.233336434E-06 -0.000000000E+00  1.233336434E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.878947728E-06  9.651162624E-01  3.562820554E-01 
         6  3.524060845E-01  9.573643208E-01  9.878186802E-07 -0.000000000E+00  9.878186802E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.449752972E-06  9.573643208E-01  3.562820554E-01 
         7  3.524060845E-01  9.496123791E-01  8.069015394E-07 -0.000000000E+00  8.069015394E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.169521738E-06  9.496123791E-01  3.562820554E-01 
         8  3.524060845E-01  9.418604374E-01  6.767206742E-07 -0.000000000E+00  6.767206742E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.740766700E-07  9.418604374E-01  3.562820554E-01 
         9  3.524060845E-01  9.341084957E-01  5.776179819E-07 -0.000000000E+00  5.776179819E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.327111800E-07  9.341084957E-01  3.562820554E-01 
        10  3.524060845E-01  9.263566136E-01  5.011752364E-07 -0.000000000E+00  5.011752364E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.258373671E-07  9.263566136E-01  3.562820554E-01 
        11  3.524060845E-01  9.186046720E-01  4.404521405E-07 -0.000000000E+00  4.404521405E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.429380619E-07  9.186046720E-01  3.562820554E-01 
        12  3.524060845E-01  9.108527303E-01  3.914388458E-07 -3.580469254E-15  3.914388458E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.769870199E-07  9.108527303E-01  3.562820554E-01 
        13  3.524060845E-01  9.031007886E-01  3.511919147E-07 -0.000000000E+00  3.511919147E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.234930995E-07  9.031007886E-01  3.562820554E-01 
        14  3.524060845E-01  8.953488469E-01  3.177185022E-07 -0.000000000E+00  3.177185022E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.793265020E-07  8.953488469E-01  3.562820554E-01 
        15  3.524060845E-01  8.875969052E-01  2.895505702E-07 -0.000000000E+00  2.895505702E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.423076803E-07  8.875969052E-01  3.562820554E-01 
        16  3.524060845E-01  8.798449636E-01  2.656125559E-07 -0.000000000E+00  2.656125559E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.108557903E-07  8.798449636E-01  3.562820554E-01 
        17  3.524060845E-01  8.720930219E-01  2.450892111E-07 -0.000000000E+00  2.450892396E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.838064515E-07  8.720930219E-01  3.562820554E-01 
        18  3.524060845E-01  8.643410802E-01  2.273550166E-07 -0.000000000E+00  2.273550166E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.602839342E-07  8.643410802E-01  3.562820554E-01 
        19  3.524060845E-01  8.565891385E-01  2.119216305E-07  8.951173136E-16  2.119216305E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.396195325E-07  8.565891385E-01  3.562820554E-01 
        20  3.524060845E-01  8.488371968E-01  1.984026738E-07 -0.000000000E+00  1.984026596E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.212954027E-07  8.488371968E-01  3.562820554E-01 
        21  3.524060845E-01  8.410852551E-01  1.864891601E-07 -0.000000000E+00  1.864891459E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.049055977E-07  8.410852551E-01  3.562820554E-01 
        22  3.524060845E-01  8.333333135E-01  1.759311345E-07 -0.000000000E+00  1.759311488E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.901284404E-07  8.333333135E-01  3.562820554E-01 
        23  3.524060845E-01  8.255813718E-01  1.665247567E-07 -0.000000000E+00  1.665247567E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.767064302E-07  8.255813718E-01  3.562820554E-01 
        24  3.524060845E-01  8.178294301E-01  1.581024094E-07 -0.000000000E+00  1.581024094E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.644318045E-07  8.178294301E-01  3.562820554E-01 
        25  3.524060845E-01  8.100775480E-01  1.505250964E-07 -0.000000000E+00  1.505250822E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.531350276E-07  8.100774884E-01  3.562820554E-01 
        26  3.524060845E-01  8.023256063E-01  1.436770276E-07 -0.000000000E+00  1.436770276E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.426776291E-07  8.023256063E-01  3.562820554E-01 
        27  3.524060845E-01  7.945736647E-01  1.374607166E-07 -0.000000000E+00  1.374607166E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.329445437E-07  7.945736647E-01  3.562820554E-01 
        28  3.524060845E-01  7.868217230E-01  1.317940530E-07 -0.000000000E+00  1.317940530E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.238407859E-07  7.868217230E-01  3.562820554E-01 
        29  3.524060845E-01  7.790697813E-01  1.266074179E-07 -0.000000000E+00  1.266074179E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.152866614E-07  7.790697813E-01  3.562820554E-01 
        30  3.524060845E-01  7.713178396E-01  1.218412820E-07 -0.000000000E+00  1.218412820E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.072152796E-07  7.713178396E-01  3.562820554E-01 
        31  3.524060845E-01  7.635658979E-01  1.174447704E-07 -0.000000000E+00  1.174447704E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.995700956E-07  7.635658979E-01  3.562820554E-01 
        32  3.524060845E-01  7.558139563E-01  1.133739929E-07 -0.000000000E+00  1.133739929E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.923031618E-07  7.558139563E-01  3.562820554E-01 
        33  3.524060845E-01  7.480620146E-01  1.095910775E-07 -0.000000000E+00  1.095910775E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.853736791E-07  7.480620146E-01  3.562820554E-01 
        34  3.524060845E-01  7.403100729E-01  1.060632115E-07 -0.000000000E+00  1.060632115E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.787467738E-07  7.403100729E-01  3.562820554E-01 
        35  3.524060845E-01  7.325581312E-01  1.027618595E-07 -0.000000000E+00  1.027618595E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.723924754E-07  7.325581312E-01  3.562820554E-01 
        36  3.524060845E-01  7.248061895E-01  9.966203152E-08 -0.000000000E+00  9.966203152E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.662851474E-07  7.248061895E-01  3.562820554E-01 
        37  3.524060845E-01  7.170542479E-01  9.674196377E-08 -0.000000000E+00  9.674197088E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.604024931E-07  7.170542479E-01  3.562820554E-01 
        38  3.524060845E-01  7.093023062E-01  9.398245027E-08 -0.000000000E+00  9.398244316E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.547253845E-07  7.093023062E-01  3.562820554E-01 
        39  3.524060845E-01  7.015503645E-01  9.136665113E-08 -0.000000000E+00  9.136665113E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.492372235E-07  7.015503645E-01  3.562820554E-01 
        40  3.524060845E-01  6.937984228E-01  8.887971603E-08 -0.000000000E+00  8.887971603E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.439236428E-07  6.937984228E-01  3.562820554E-01 
        41  3.524060845E-01  6.860464811E-01  8.650847150E-08 -0.000000000E+00  8.650846439E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.387720800E-07  6.860464811E-01  3.562820554E-01 
        42  3.524060845E-01  6.782945991E-01  8.424132858E-08 -0.000000000E+00  8.424132858E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.337717634E-07  6.782945991E-01  3.562820554E-01 
        43  3.524060845E-01  6.705426574E-01  8.206795599E-08 -0.000000000E+00  8.206795599E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.289130296E-07  6.705426574E-01  3.562820554E-01 
        44  3.524060845E-01  6.627907157E-01  7.997916640E-08 -0.000000000E+00  7.997917351E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.241878351E-07  6.627907157E-01  3.562820554E-01 
        45  3.524060845E-01  6.550387740E-01  7.796687385E-08 -0.000000000E+00  7.796687385E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.195889041E-07  6.550387740E-01  3.562820554E-01 
        46  3.524060845E-01  6.472868323E-01  7.602379526E-08 -0.000000000E+00  7.602379526E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.151100477E-07  6.472868323E-01  3.562820554E-01 
        47  3.524060845E-01  6.395348907E-01  7.414349312E-08 -0.000000000E+00  7.414349312E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.107458232E-07  6.395348907E-01  3.562820554E-01 
        48  3.524060845E-01  6.317829490E-01  7.232026178E-08 -0.000000000E+00  7.232025467E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.064915125E-07  6.317829490E-01  3.562820554E-01 
        49  3.524060845E-01  6.240310073E-01  7.054897821E-08 -0.000000000E+00  7.054897821E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.023429661E-07  6.240310073E-01  3.562820554E-01 
        50  3.524060845E-01  6.162790656E-01  6.882508785E-08 -0.000000000E+00  6.882508785E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.829658154E-08  6.162790656E-01  3.562820554E-01 
        51  3.524060845E-01  6.085271239E-01  6.714454059E-08 -0.000000000E+00  6.714454059E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.434923953E-08  6.085271239E-01  3.562820554E-01 
        52  3.524060845E-01  6.007751822E-01  6.550374110E-08 -0.000000000E+00  6.550374110E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.049820449E-08  6.007751822E-01  3.562820554E-01 
        53  3.524060845E-01  5.930232406E-01  6.389946350E-08 -0.000000000E+00  6.389946350E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.674111029E-08  5.930232406E-01  3.562820554E-01 
