nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -2.658120450E-03 -9.135716880E-05  4.680971790E-03  5.388005346E-03 -2.561324085E-03 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -3.275719971E-03 -2.456710964E-04 -6.187346349E-03  7.012830959E-03 -3.191196000E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -2.862877154E-03 -2.626327894E-04  5.434756359E-03  6.155515836E-03 -8.078452976E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -2.375743761E-03  8.881409488E-05  4.169593300E-03  4.803024879E-03 -4.909080296E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -2.351603619E-03 -8.719662086E-05 -4.079167361E-03  4.711510887E-03 -1.677238116E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -2.522712367E-03  1.905943552E-04 -4.516846121E-03  5.180020758E-03 -6.056614827E-03 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -2.224558943E-03 -4.277274316E-05  3.850465586E-03  4.451581974E-03 -6.936583464E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -2.290066105E-03 -7.768114684E-05 -3.948387000E-03  4.566863566E-03 -2.344325222E-03 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -2.419467758E-03  1.356636517E-04  4.334055210E-03  4.966465818E-03 -5.952173617E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -2.398901927E-03 -5.771845853E-05 -4.163019178E-03  4.807255807E-03  2.070281286E-04 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -2.325614474E-03  3.401073997E-05 -4.036035984E-03  4.659922314E-03 -2.873310401E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -2.485679269E-03  1.488966507E-04 -4.464202236E-03  5.113032702E-03 -1.298653085E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -2.301312455E-03  2.635445292E-04  4.203251897E-03  4.808013229E-03 -4.504779269E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -2.778537656E-03 -2.796691425E-04 -5.228649122E-03  5.933953956E-03 -8.909180156E-03 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -2.813435050E-03 -1.445458456E-04  5.088105607E-03  5.839070589E-03 -1.163722319E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -2.376921606E-03 -2.389705668E-04 -4.317841217E-03  4.936098469E-03 -3.679770746E-03 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -2.513716267E-03 -1.028769123E-04  4.435504920E-03  5.100343501E-03 -3.505582530E-03 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -2.290952055E-03 -6.484452433E-05  3.985206016E-03  4.597612229E-03 -4.504422968E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -2.361564035E-03 -1.175737308E-04 -4.149130391E-03  4.777337822E-03  1.225432415E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -3.175736533E-03  1.802868342E-04 -5.935516153E-03  6.739472682E-03 -1.075638476E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -2.910670560E-03  4.227360534E-04  5.884102915E-03  6.578956214E-03 -9.970704390E-03 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -2.583655662E-03 -1.770494090E-04  4.572780211E-03  5.258516050E-03 -1.288516259E-03 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -2.557247326E-03  8.724658337E-05 -4.482466129E-03  5.163134969E-03 -2.969542878E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -2.487965510E-03  1.951698914E-04 -4.502393611E-03  5.149834496E-03 -7.354299400E-03 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -2.556728096E-03  2.926535539E-04  4.832839035E-03  5.478351597E-03 -9.068900880E-03 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -2.753794784E-03  4.360366112E-04  5.452597904E-03  6.126944545E-03 -1.658626424E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -2.388467295E-03 -2.329131284E-04 -4.433955820E-03  5.044966080E-03 -5.295487581E-03 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -2.507802108E-03 -1.118892142E-04  4.479767101E-03  5.141169063E-03 -5.928115771E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -2.247566062E-03  2.234603160E-04  4.126876208E-03  4.706860323E-03 -5.249257097E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -2.269622495E-03 -8.477635046E-05  3.918453590E-03  4.530998077E-03 -1.849151555E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -2.316733908E-03  8.021069152E-05  4.052315759E-03  4.669720371E-03 -2.936990506E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -2.215791621E-03 -1.236526336E-04  3.827563011E-03  4.425750756E-03 -4.596869207E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -2.346136662E-03 -1.196646050E-04 -4.085781254E-03  4.714877136E-03 -1.819115459E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -2.841730424E-03  1.340991912E-04 -5.130324933E-03  5.870168015E-03 -1.831137915E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -2.288014463E-03 -1.346638402E-04 -3.952496444E-03  4.571280672E-03 -3.540619075E-03 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -2.528159048E-03 -1.650514682E-04  4.435682129E-03  5.109219752E-03 -1.634130628E-03 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -2.499305200E-03 -6.991588430E-05  4.401011980E-03  5.064488893E-03 -2.367131952E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -2.315757912E-03 -1.212153601E-04 -4.082422311E-03  4.697073290E-03 -1.377549760E-03 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -2.196423818E-03 -6.879674493E-05 -3.786768781E-03  4.380627848E-03 -3.738490930E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -2.258756514E-03 -9.614477420E-05  3.928738735E-03  4.533260980E-03 -5.591372342E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -2.451308312E-03  8.152261168E-05  4.309986137E-03  4.960208976E-03 -5.964891690E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -3.020650488E-03 -3.071714675E-04 -5.976837605E-03  6.705410369E-03 -1.009693245E-03 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -2.990764693E-03 -2.696089168E-04  5.843234017E-03  6.571407235E-03 -2.104319848E-03 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -2.573727099E-03 -1.769533322E-04  4.660339259E-03  5.328211585E-03 -8.868484160E-04 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -2.261391710E-03 -3.630824921E-04 -4.316882453E-03  4.890537718E-03 -4.009649156E-03 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -2.592862546E-03  7.053347457E-05 -4.588124805E-03  5.271347909E-03 -1.253480278E-02 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -2.280910497E-03 -1.656635919E-04 -4.010545493E-03  4.619179986E-03 -2.032701663E-03 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
