x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.046209059,-0.074679284,-0.055154625,0,-4.4527057628e-05,-0.000126678751556,0.000150893360102,0.00020198755179383173
-0.067643676,-0.074886436,-0.071175744,0,-0.00063154893988,0.00049194754836,-2.8226357796000002e-05,0.0008010388137134145
-0.070500795,0.07390504,-0.088031976,0,4.997130552e-05,-0.00048914939902,0.00054487190654,0.0007339275580556537
-0.063629825,0.074069134,-0.047662302,0,-0.00021212633558,0.00041966958301999996,-0.00020530910506000002,0.0005131003505936412
-0.046208254,0.074679235,-0.055154726,0,0.00075326702194,-0.0006588605697,6.1461962384e-05,0.0010026395311715259
-0.070500655,-0.073905031,-0.088032009,0,0.00138182044214,-0.00104117151202,-1.48006188494e-06,0.0017301641662978635
-0.084537027,-0.070570831,-0.04892015,0,-0.00098193772216,0.00108308295026,-0.00028245761834,0.0014889770560700323
-0.074207311,-0.073686751,-0.055074446,0,-0.0010430788569399999,0.00105413129508,-0.000192481533448,0.0014954114583554548
-0.085052802,-0.068276657,-0.04140035,0,-0.00060557039736,0.00070312490552,-0.00020100539254,0.0009494752796947462
-0.083448882,-0.067565293,-0.037642595,0,-0.0007520336529,0.00090827555664,-0.00020101941448,0.0011962139887502158
-0.11190667,0.0055971054,-0.0062524641,0,0.00025139689488000005,-2.3285268866e-06,-0.0002561849561,0.00035893809010012625
-0.081857866,-0.071975323,-0.052407897,0,-0.0008514505113999999,0.00077679573696,-2.7484711512e-05,0.0011528811732739194
-0.11298704,-0.025851952,-0.013522044,0,0.00012507202379,-1.66468995246e-05,-9.6142348352e-05,0.00015863001464207766
-0.061688201,-0.070301598,-0.098350742,0,0.0017567490035600001,-0.00124719962766,-0.0010778632379599999,0.002409037802212724
-0.066191333,-0.074693386,-0.058109228,0,-0.000195950096012,0.00024144896034,-9.9558961534e-05,0.0003265057846319226
-0.078049416,0.06770162,-0.032655078,0,-0.00020254660234,0.0005858701534,-0.0002188351418,0.00065738708692143
-0.061687619,0.070302765,-0.098345738,0,0.0025992959642,-0.0010812568684,-0.00045623422886,0.002851947684750206
-0.076461455,0.070281653,-0.039678432,0,-0.0008310063623999999,0.00087795300106,-0.00026381160762,0.0012373235675176438
-0.11510839,-0.018686557,-0.012482119,0,0.000130519505354,-1.9694999273e-06,-0.00013119274101999997,0.00018506959637973292
-0.053601191,-0.074942831,-0.054824378,0,-0.00075787133356,0.0006096760374400001,0.000137358809898,0.0009823142427538899
-0.057884262,-0.058864677,-0.12346347,0,0.0029734422458,-0.0015960297880600002,-0.0013950117176,0.0036516746248432784
-0.055221114,-0.055995014,-0.12563703,0,0.0040879740404000005,-0.00142698864144,-0.00194462739288,0.004746514935710447
-0.053600127,0.074942852,-0.054824674,0,-0.00054692883888,0.00032594274352,0.000163906891926,0.0006574460404267493
-0.07918194,0.068665376,-0.036746773,0,-0.0003900414244,0.00069886731094,-0.00020769995616,0.0008268537372699924
-0.065656582,0.074923527,-0.066961408,0,0.000143537883674,-0.00022391710208000002,-0.00011149659531799999,0.0002883981335255514
-0.11454402,-0.014624626,-0.010617058,0,0.00024864935692,-2.2444309534e-05,-0.000178439994828,0.00030687307063573407
-0.11009836,-0.033253039,-0.015135291,0,4.2756122714e-05,4.7013312082e-05,-9.3946041138e-05,0.0001134204399037358
-0.10992902,-0.040384052,-0.020721827,0,2.9716524926000003e-06,7.7153706814e-05,-0.000108035904298,0.00013279036791561375
-0.049626472,-0.074901215,-0.052486798,0,0.00041494924436,-0.00030421563716,-6.0692408627999995e-05,0.0005180864770988217
-0.11298893,0.025848399,-0.013522104,0,0.000133902824954,-1.02219001786e-06,-0.00010647360541999999,0.00017107787716191719
-0.078109497,0.070906509,-0.043804046,0,-0.00149703862282,0.0014023566665399998,1.19160648708e-05,0.0020513095453894782
-0.065657374,-0.074923514,-0.066961361,0,-0.00033000158362,-3.968908111e-05,0.00042590062022,0.000540247727116778
-0.057892434,0.058869193,-0.12346338,0,0.0032609704504,-0.0011659355646599999,-0.00194840356752,0.003973614284407292
-0.075487354,0.072198665,-0.047149385,0,-0.00032279904061999996,0.0007594202062799999,-0.00031433360026,0.0008830197520916299
-0.11149069,0.00061963052,-0.005550431,0,0.00021344166978,2.3712388392e-05,-0.00024175373192,0.00032336433114828054
-0.05522975,0.055998901,-0.12563944,0,0.0024993173254,-0.00129773895214,-0.0014134552426799999,0.003150963218446958
-0.049624966,0.074901215,-0.052487169,0,0.00012933583095199998,-9.4525821276e-05,0.000164014196878,0.00022926740900852427
-0.061481656,-0.074859068,-0.057939275,0,-0.00037191107604,8.2791746342e-05,9.3932368242e-05,0.00039242274596044935
-0.06618365,0.074693899,-0.058107804,0,0.00023072396158,0.00034135608524,-8.9429243274e-05,0.00042161014329604045
-0.082432852,0.070004877,-0.04463976,0,-0.00051645926356,0.00105065969142,-0.00025763246563999996,0.0011987453630539944
-0.069179119,0.074151809,-0.054057887,0,-0.00030941011398,0.00037279766786,3.0540649906e-05,0.00048543326121275657
-0.11477956,0.018524443,-0.012106144,0,0.000136473116766,-1.064752704e-05,-0.00014888346445,0.00020224877606187932
-0.077116545,0.072701119,-0.051464032,0,-0.00093545220272,0.00097706918022,-8.054359807e-05,0.0013550727942437427
-0.10912702,-0.0069798574,-0.0036406983,0,0.0002188883008,-1.42692121978e-05,-0.000165175438182,0.0002745880988361892
-0.07418333,0.07369073,-0.055079009,0,-0.00080779260944,0.00065338715858,5.6898031544e-05,0.0010405196129130447
-0.061481238,0.074859064,-0.057938841,0,-0.00117458144472,0.00099694356504,0.00029302191644000003,0.0015682473930057582
-0.11010108,0.033250525,-0.015136306,0,8.4731610528e-05,2.3243022505999998e-05,-9.152476303e-05,0.00012687184938188912
-0.085066055,0.068279733,-0.041423521,0,-0.00054705848666,0.0008700594713,-0.000170858028964,0.001041858405680459
-0.11378338,0.014492183,-0.0098155934,0,0.00024507169604,-1.16367373948e-05,-0.00022438793034,0.0003324838238762698
-0.08408945,0.070671688,-0.048910363,0,-0.00066101643796,0.0007493638675,-0.00010124247898,0.0010043599836303215
-0.083463185,0.067565089,-0.037656147,0,-0.00104418115394,0.00105320321918,-5.8730628892e-05,0.0014842508514077513
-0.081395287,0.072075775,-0.052389296,0,-0.0010629196212,0.00110670921706,-8.177773741400001e-05,0.0015366492802829353
-0.062923757,-0.069387344,-0.10291531,0,0.0026350041684,-0.0022033087558,-0.000194714614654,0.003440309611362061
-0.062924792,0.069389828,-0.10290778,0,0.00126312538202,-0.0010046162943799998,-0.00041161438971999996,0.0016655827915362062
-0.065347118,-0.067548194,-0.11124202,0,0.0013667601162999999,-0.00131719301978,-6.2297826476e-05,0.0018991871119110877
-0.065351811,0.067551237,-0.11123742,0,0.0021345653424,-0.0014036567150200001,-0.00114584481268,0.0027999253042432456
-0.073698295,0.074515056,-0.084569825,0,0.00076956691536,-0.00054638908446,-0.000135162490648,0.0009534375531265344
-0.073697924,-0.074515012,-0.08457042,0,-0.0003147179298,-0.000117750149868,0.00030018945474,0.00045058426722271685
-0.081083675,-0.065830226,-0.030396205,0,-0.000105547842438,0.00045529373582,-0.00029525956932,0.0005528208988409181
-0.069087516,-0.072386488,-0.096417323,0,0.0005355071964400001,-0.00087983827998,0.00035314693198,0.0010888508217033591
-0.10993175,0.040382889,-0.020723598,0,1.19946751964e-05,0.000145072427536,-0.000154519399684,0.0002122878384245288
-0.069086954,0.072387728,-0.096410556,0,0.00050574547834,-0.0008365240258799999,7.0142449956e-05,0.0009800361717924844
-0.087527253,-0.062912069,-0.029924714,0,-0.00065236997616,0.00062970321928,-9.571540334799999e-05,0.0009117423806123445
-0.068339602,-0.074821845,-0.062986831,0,-0.0007452339748800001,0.00038679609754,0.00025499108520000003,0.0008774994882728373
-0.091152542,-0.06231289,-0.032227142,0,-0.00027709885012,0.0005118183625,-0.00020279007056,0.000616332395422906
-0.09483541,-0.059802147,-0.031071988,0,-0.0003944166107,0.0004655913964,-8.5796291016e-05,0.000616198681230234
-0.11138732,-0.0089391438,-0.0061786924,0,0.00020778962436,1.6555859020000003e-05,-0.00022752154306,0.00030857199648698434
-0.063602815,-0.064174857,-0.11826665,0,0.0030793036802000003,-0.0017667370982199998,-0.0009550068110799999,0.0036763445347694607
-0.06833157,0.074822377,-0.062985881,0,-0.00023917784738,-0.00015049703869400002,0.00025026930221999996,0.0003774786417357671
-0.053198904,0.044798881,-0.13812924,0,0.0026635168506,-0.0005314995294,-0.0023223193196,0.0035735109885615254
-0.05426226,0.041991638,-0.14196342,0,0.0049915653062,-0.00030763027042,-0.0046084754742,0.006800618117909658
-0.085908563,-0.065737255,-0.034972744,0,-0.00036661658006,0.00060118542178,-0.00022659784023999999,0.0007397149514083918
-0.063609937,0.064178981,-0.11826428,0,0.0037489303516,-0.00142616036404,-0.00127799092526,0.004209711744306647
-0.087533038,0.062911022,-0.029928042,0,-0.0007195631327,0.00066259395636,-0.000114428452582,0.000984832840489261
-0.11596091,-0.026415898,-0.016791132,0,0.000121043450218,3.174716663e-05,-0.000148489863178,0.00019418712340505895
-0.072092019,-0.073465331,-0.092930305,0,0.00124759691596,-0.00066505774562,-0.00027980127314,0.001441210818087633
-0.072092307,0.073465953,-0.092926697,0,0.00124720167378,-0.00069679862344,-0.00031972813545999996,0.00146398989658817
-0.091158599,0.062311327,-0.032229717,0,-0.00032913230358,0.0006253285545399999,-0.00021462571127999999,0.0007385310219113404
-0.081092826,0.065828864,-0.030401736,0,-5.055783986e-05,0.00028824432654,-0.00022090707902000002,0.00036666173036595473
-0.067120626,-0.070182639,-0.10421892,0,0.0008879997912800001,-0.001616607316,0.00022498156592,0.0018581118234546228
-0.094841592,0.059798337,-0.031071645,0,-0.00048975785894,0.0005486427051,-0.00011441954794799999,0.0007442871832871792
-0.068278129,-0.069341239,-0.10842942,0,0.0022446435894,-0.0011543985972799998,-0.00100604593046,0.0027172024913560775
-0.11604788,-0.030066172,-0.018969455,0,5.6577504839999995e-05,5.2651666552e-05,-0.00013407751947,0.0001547578536677588
-0.11819064,-0.019099854,-0.015715958,0,0.000184845525944,-3.0960489658e-05,-0.00018253750659600002,0.00026162255578535625
-0.066585733,-0.066512667,-0.11538515,0,0.0024818246042,-0.00159022027164,-0.0009241317228600001,0.003089057027564152
-0.11310923,-0.033369588,-0.018228067,0,5.2047768276e-05,4.8262584689999995e-05,-0.000120645429728,0.00013997702303494456
-0.11861066,-0.022975525,-0.017745833,0,0.000182675804248,7.5412633216e-07,-0.000140703409686,0.00023058288674887567
-0.067123582,0.070185618,-0.10421079,0,0.0024447589398,-0.0010494647974600001,-0.0007179146620799999,0.0027556531162084277
-0.068283279,0.069344686,-0.10842266,0,0.00123113068502,-0.00116785081322,-0.00041107389308,0.0017460068817471417
-0.066592049,0.066516075,-0.11538212,0,0.0022345030588,-0.00185635328264,-0.000200227772658,0.0029118967342092413
-0.085921502,0.065736415,-0.034983703,0,-0.00043682674053999995,0.0007625092456800001,-0.0002245346893,0.0009070026337874277
-0.11596378,0.026410597,-0.016791206,0,0.000131552208196,2.3453554212e-05,-0.000156261921614,0.00020560603306546925
-0.084673012,-0.06496546,-0.031814015,0,-0.0006245211395400001,0.00063396302046,-0.00015265277455800002,0.0009029056620840087
-0.11802118,0.01844977,-0.015321509,0,0.00020332055726,-2.1779274396e-05,-0.000186752535862,0.0002769297662740876
-0.11605161,0.030061435,-0.018970347,0,7.0693522228e-05,6.3590292276e-05,-0.000131007795844,0.00016187755226914886
-0.11311253,0.033366663,-0.018229365,0,9.184318945200001e-05,3.0667808239999996e-05,-0.00013002292205999998,0.00016211615025031346
-0.11877007,0.022482908,-0.017725141,0,0.00020438173126000002,-8.7614248576e-06,-0.00015423918354999999,0.0002561998836466184
-0.090188052,-0.064201467,-0.035556029,0,-0.00055057019026,0.00064324067016,-0.00020637350872,0.0008714792706956502
-0.084683667,0.064963947,-0.031820988,0,-0.00062283844656,0.0006473791885799999,-0.000139465358642,0.0009091084261961908
-0.070298749,-0.071687179,-0.10112849,0,0.0018166010626799998,-0.001162051728,-0.00066666188364,0.002257175603841297
-0.090200253,0.064200208,-0.035565628,0,-0.0006927365938,0.00084310220138,-0.0002051055763,0.0011103033854720896
-0.070300259,0.071689414,-0.10111961,0,0.0008851621036799999,-0.0008743329534,-0.0003442147556,0.0012909120268884077
-0.11908675,-0.030421947,-0.022230572,0,9.4430030764e-05,6.2415051098e-05,-0.000173803033552,0.00020741302703912687
-0.072632031,-0.070219072,-0.10960859,0,0.00143950886978,-0.0010331992868799998,-0.00076656234862,0.0019306227976760358
-0.074538814,-0.072291241,-0.10241813,0,0.0003218634021,-0.00038801309762,-0.00027500111574000003,0.0005742611141234437
-0.12160468,-0.023335751,-0.020905084,0,0.00021267949007999998,-6.7567373834e-06,-0.0002200783603,0.000306125307142506
-0.11312142,-0.036672187,-0.020688527,0,5.5108330499999996e-05,5.4626017889999996e-05,-0.000133456209114,0.00015437451108293596
-0.07454252,0.072293896,-0.10240792,0,0.0020925703342,-0.00116627283344,-0.00073767213722,0.002506631825303586
-0.075714593,-0.071664533,-0.10668774,0,0.00153743960324,-0.00103483710564,0.00020860265616,0.0018649727711087763
-0.12054644,-0.015470266,-0.016862241,0,0.00017913472679,8.7144455412e-07,-0.000192019212634,0.0002626050033383221
-0.072637454,0.070222049,-0.10960268,0,0.0024428484254,-0.00144924174106,-0.0006154688639399999,0.0029063055544779654
-0.070778337,-0.067417966,-0.11702078,0,0.0018800832195200001,-0.0012811092522600001,-0.0007244760273,0.0023876388635384656
-0.075720018,0.071667463,-0.10667912,0,0.00119991866904,-0.0014036303160600001,4.7077899264e-05,0.0018472139034428395
-0.070785963,0.067422659,-0.1170147,0,0.0020307795162,-0.00134394950916,-0.00117492878362,0.0027038349382252766
-0.098821564,-0.059163238,-0.033867618,0,-0.000195529116852,0.00040542967105999995,-0.00020451041616,0.0004943979814184917
-0.073893624,-0.069331325,-0.11405683,0,0.0016210627021799998,-0.00153159295576,1.0574520676e-05,0.0022301867829893312
-0.11693152,-0.011528548,-0.012197726,0,0.00024487972184,9.115218865e-06,-0.00026291520646,0.0003594072497478272
-0.1142973,-0.0061432439,-0.0086758906,0,0.000224848528,-1.8499446943799997e-05,-0.00024822159748,0.00033542965214261605
-0.0738999,0.069335184,-0.11405002,0,0.0012278539442,-0.00113717825076,-0.00068000784176,0.0018064358131813494
-0.12199379,-0.0271319,-0.023211501,0,7.7525352416e-05,6.6171617088e-05,-0.000180176430554,0.0002070082348662639
-0.11899705,-0.034017061,-0.024574009,0,0.000111162963416,5.1255229772e-05,-0.000181754825576,0.00021913265305419373
-0.098833232,0.059151663,-0.033858902,0,-0.00023066624896,0.00042739190068,-0.000163796343272,0.0005125426784624072
-0.11597036,-0.036963885,-0.023773352,0,-1.21181515174e-05,0.00014500785239,-0.000155236711182,0.00021277350246109685
-0.12416124,-0.019879908,-0.021980444,0,0.000170888985556,4.3748029534e-05,-0.0002068876064,0.0002718812556142623
-0.12352302,-0.015890094,-0.019967476,0,0.0002809514333,-3.7476194306000006e-05,-0.00024115108939999999,0.00037214516110221316
-0.11982235,0.01410223,-0.015768176,0,0.00020190271645999998,-1.0371980874e-05,-0.00019916609113999998,0.0002837946735954791
-0.11909123,0.030416469,-0.022231709,0,7.8345345036e-05,7.9800076176e-05,-0.0001619477902,0.00019680734741662597
-0.12177463,0.022797975,-0.020873724,0,0.00024061574817999998,-8.479629600400001e-06,-0.00023098181282,0.00033364717928373777
-0.11422331,-0.0017893394,-0.0082815966,0,0.00027300047176,-1.23539546108e-05,-0.00027379697412,0.0003868419067435381
-0.11312513,0.036669836,-0.020690403,0,6.1803513974e-05,5.0573781542e-05,-0.000127196766954,0.00015018787981239547
-0.1167955,-0.0076379525,-0.011363142,0,0.00027754859532,-3.4124593578e-06,-0.00021627374058,0.00035187952271685107
-0.11985169,-0.011960892,-0.01520907,0,0.00028011671664,-2.0637401022e-05,-0.00025502326144,0.0003793786250404884
-0.12501073,-0.027488874,-0.026426701,0,0.000147015192398,5.4822365170000004e-05,-0.00023987944588,0.00028663758838357126
-0.12196637,-0.034508242,-0.027900399,0,-1.08596280398e-05,0.00020105403803999999,-0.00022071885604,0.00029875988878187585
-0.12507301,-0.031270102,-0.028772161,0,0.00017068365942,4.9435408638e-05,-0.00024817367414,0.0003052326059849365
-0.12757365,-0.024189664,-0.027268811,0,0.000115539710384,6.7530310978e-05,-0.00022563483988,0.0002623372801263237
-0.12711327,-0.020376846,-0.025128971,0,0.00026664941558,-3.2777733082e-05,-0.00023503307023999998,0.0003569549477477391
-0.12797865,-0.031780172,-0.032012976,0,3.6493978472e-05,0.00012568801423399999,-0.000176569171144,0.00021978616786613335
-0.13042888,-0.024651687,-0.030348561,0,0.00020275279908,-2.3253275172e-05,-0.000191205262086,0.00027965847848827245
-0.13077159,-0.028460967,-0.032747265,0,2.0884227286e-05,0.000120548146752,-0.000194603305726,0.0002298661637435185
-0.13252365,-0.021628429,-0.031035045,0,0.000189649211898,8.4766494868e-05,-0.00024831166688,0.0003237450634904929
-0.12167797,-0.038173978,-0.030496292,0,6.3812912138e-05,0.00015617846599600001,-0.00023519088226,0.00028944524887210195
-0.1293801,-0.017172422,-0.026214809,0,0.0002262576427,5.0524766938e-05,-0.00028825742572,0.0003699156882818318
-0.12792394,-0.035432872,-0.03454123,0,2.7113272528e-05,0.000102818498898,-0.000171333218268,0.00020164782405194894
-0.1354912,-0.021619144,-0.033998773,0,0.00017062575623,5.4411339782e-05,-0.00021433981616,0.00027931218981174855
-0.13193526,-0.017961983,-0.029041133,0,0.00030777480272,-3.8747169828e-05,-0.000261970561,0.0004060237027436569
-0.13371814,-0.028929577,-0.035967806,0,0.00010917951888,4.0375438022e-05,-0.000151053864174,0.00019070294497000796
-0.13634297,-0.025111011,-0.03653283,0,0.00019257332198999998,8.1230494596e-05,-0.00026143223084000003,0.0003347083639775888
-0.12308261,0.013116109,-0.018777204,0,0.00030656893594,-1.9989177166999998e-05,-0.00030576501137999997,0.0004334470231428623
-0.12571235,-0.012420251,-0.021205133,0,0.0002599561358,1.75400944948e-05,-0.00029958157656,0.0003970314451893322
-0.1247299,-0.038588538,-0.033896308,0,-0.000136139428696,0.00033997403147999997,-0.00015356204821999998,0.0003971115570969433
-0.1286174,-0.013205641,-0.024303939,0,0.00034147498086,-5.3827106324e-05,-0.00027117912406,0.00043936390071841523
-0.13386188,-0.032610889,-0.038446036,0,-2.9094801334e-05,0.00016653002779599998,-0.00016056794905800002,0.00023315407756909151
-0.13086062,-0.035794979,-0.037753748,0,-7.855214758800001e-05,0.00020990390824,-0.00015135257763399998,0.00027043981463824676
-0.11693239,0.00061792106,-0.010953168,0,0.00026982346926,3.34752253e-05,-0.0003441039241,0.0004385576425664093
-0.11991628,-0.005441698,-0.014187527,0,0.00031390120696000003,2.8281458604e-06,-0.00032002024918,0.00044827996388995765
-0.11900229,0.034012574,-0.024576062,0,9.3350289228e-05,3.8791877549999995e-05,-0.000157039425148,0.00018676313156942872
-0.12200797,0.027080698,-0.023201152,0,0.000161760762796,8.7248506632e-06,-0.00016633022016599998,0.00023218184584482257
-0.1246905,-0.0081905449,-0.019361699,0,0.00036576930584,-3.0185000148e-05,-0.00026951189734,0.00045534051229427947
-0.12502109,0.01571211,-0.021385599,0,0.00026635850546,-1.1144127385e-05,-0.00033471024736,0.00042790418868462874
-0.1365998,-0.017678714,-0.033630121,0,0.00028531049136,-4.5923165424e-05,-0.00023003989552,0.0003693634620986451
-0.11597527,0.036960714,-0.023775738,0,1.26842744062e-05,0.00014947165374,-0.000177901584428,0.0002327050490018965
-0.12180641,-0.0081510137,-0.016470871,0,0.00027502645152,3.7031744946e-07,-0.00027599424622,0.0003896312488972647
-0.13415978,-0.015396744,-0.030415355,0,0.00026620835636,4.0853720577999996e-05,-0.0003129762203,0.0004129043835493057
-0.052280815,0.03519875,-0.14585173,0,0.0041979293196,-0.00038585321736,-0.003890995071,0.005736840238341197
-0.13084484,-0.0099517117,-0.025807346,0,0.00032956652234,1.37636548622e-05,-0.00034293717432000003,0.000475825006040071
-0.10874829,-0.046832444,-0.026060631,0,-8.9676246066e-05,0.000153860406618,-7.964531127e-05,0.00019508518508703132
-0.12449168,0.019619792,-0.022201049,0,0.000204065365,1.4414926633599999e-05,-0.00022270335172,0.00030240245728128153
-0.050240899,0.031695787,-0.1462814,0,0.0032885998908,-0.00035017492262,-0.0029238386802,0.004414333964035274
-0.13383207,-0.011353255,-0.029092438,0,0.00039882607954,-6.7399973134e-05,-0.00027284201782,0.00048790138838478365
-0.12012716,-0.0015397289,-0.014171846,0,0.00033948906092,8.1690135394e-06,-0.00036666458364,0.000499762415716153
-0.1269974,-0.0047881278,-0.02124215,0,0.00036222472389999997,1.95637860106e-05,-0.00039612187118,0.0005371238489907558
-0.1302467,-0.0057639049,-0.02458899,0,0.00039035634634,-2.4068395218e-05,-0.00035906980746,0.0005309317200974578
-0.1327213,-0.0025059427,-0.026807588,0,0.00047091580184,-3.0115177306e-05,-0.00042372954647999995,0.0006342044976874008
-0.13631817,-0.0087630743,-0.031075988,0,0.00038742285218,-2.090509771e-06,-0.00037783172486,0.0005411632368639536
-0.13580555,-0.0041035688,-0.030009494,0,0.00038355245572,2.0946950894e-05,-0.00044111392362,0.0005849211525086347
-0.12632871,-0.00040319523,-0.020369035,0,0.00037177149856,8.932269659e-06,-0.00032031565273999996,0.0004908115218422051
-0.13194405,0.0018325498,-0.026010381,0,0.00039355130254,4.3784113462e-05,-0.00050526568326,0.0006419447694333046
-0.10875347,0.046830348,-0.026063233,0,-0.00012536022982199998,0.00022013376602,-0.00011653193014,0.00027884359936230667
-0.12880076,0.0029595201,-0.022918668,0,0.00043366351925999995,-6.1621240790000005e-06,-0.00042394695676,0.0006064924087374867
-0.12296342,0.0010260248,-0.017021049,0,0.00035790353911999996,1.7295524780199998e-05,-0.00037946551156,0.0005219081844113352
-0.053079676,-0.035998118,-0.14597741,0,0.0033555597696,-0.00025648611688,-0.0025292638963999997,0.004209838756192771
-0.12767254,0.0073986001,-0.022224829,0,0.00035166489917999995,-1.42435434218e-05,-0.00038446721178,0.0005212351837495006
-0.050443009,-0.031598,-0.14651939,0,0.0046624432934,-0.00050964391868,-0.0030883491354,0.005615693614340447
-0.12444574,0.0084938576,-0.0191623,0,0.00028466758842,-1.12795159358e-05,-0.00032530854662,0.00043242168525713554
-0.12963788,0.010671882,-0.024752586,0,0.00029640549682,-2.9841159712e-06,-0.00031897111118,0.0004354396551310463
-0.12220868,0.0054839977,-0.016508153,0,0.00033869352144,3.8250738989999995e-06,-0.00034486323522,0.0004833824403742503
-0.12834957,0.014363141,-0.024298453,0,0.00031300165638000003,-3.6481681692e-05,-0.00029603422634,0.0004323623632561261
-0.12502493,0.027438391,-0.026416724,0,0.00013526346265800001,9.260226587e-05,-0.0002336725208,0.0002854369123843599
-0.12197269,0.034502996,-0.027902913,0,8.0447322106e-06,0.000150878880794,-0.0001755794629,0.00023164045885432625
-0.13433743,0.0051769632,-0.028626141,0,0.00038281787858,4.6774957156e-06,-0.00038926231406,0.0005459821940997776
-0.12507859,0.031264585,-0.028774132,0,0.000130378640022,3.5387803874000005e-05,-0.000174129433824,0.00022039044026653639
-0.11114575,-0.043135887,-0.024479859,0,-6.7420502538e-05,0.000182563323816,-0.00013742917636599999,0.00023824707738366753
-0.13315948,0.0095772159,-0.028062186,0,0.00037290811822,-2.3417159354e-05,-0.0003351986883,0.0005019631347266775
-0.12961821,0.017424448,-0.026539713,0,0.00020550599395999998,2.1299130272e-05,-0.00026551959626,0.0003364327904677316
-0.12765592,0.024161153,-0.027336404,0,0.00023858455282,-1.1927034280599998e-05,-0.00026602113638000003,0.0003575361352254574
-0.12735601,0.020625275,-0.025448158,0,0.00023597304171999998,1.2908197365799999e-06,-0.00024472519966,0.00033996377157398416
-0.12798528,0.031773638,-0.032015243,0,3.9765858754e-05,0.00013873222782799998,-0.000192242991964,0.00024038577853074781
-0.13240375,0.017544925,-0.029366185,0,0.0002992639064,-4.429995235e-05,-0.00028727679262,0.0004171921943541546
-0.13065041,0.024727826,-0.030606486,0,0.000175020575252,1.96581979994e-05,-0.00020919964176,0.0002734650555786551
-0.13092612,0.028514117,-0.032927917,0,0.000186391590264,2.1833889752e-05,-0.0002288549112,0.0002959613387643819
-0.13465671,0.013388951,-0.030434525,0,0.000276576247,1.4678400089799999e-05,-0.0003075998394,0.00041391730699827844
-0.13313604,0.021312425,-0.031544712,0,0.000169413759114,4.367126192e-05,-0.00023148951136,0.0002901647717496272
-0.12168559,0.038169471,-0.030500185,0,6.933520346e-06,0.00019919661443599997,-0.00021783523103999997,0.0002952618376787
-0.13625568,0.021472359,-0.034731137,0,0.000189385699726,4.01428684e-05,-0.00023975936672,0.0003081605865033064
-0.12793251,0.035426175,-0.034544802,0,2.2490220856e-05,0.000194451575898,-0.00022509420282,0.0002983029090480658
-0.13394102,0.028986499,-0.036219029,0,5.6244898004e-05,0.000147882985992,-0.00019041241866999997,0.0002475676781834612
-0.13678496,0.025360143,-0.037084023,0,0.00025078291845999996,3.1152347510000002e-06,-0.00024853728170000003,0.00035309001299058855
-0.13866044,0.017866208,-0.035733584,0,0.00025889684744,-1.99846935564e-05,-0.0002779210694,0.0003803512671299433
-0.13779376,0.013550299,-0.033615498,0,0.00027358373632,1.44031865186e-05,-0.00028346988605999995,0.00039422162404359587
-0.1247387,0.038583597,-0.033900963,0,-3.7447532578e-05,0.000160545082664,-0.00011709708854399999,0.00020220971640663645
-0.13394941,0.032608147,-0.038531375,0,9.379448182e-05,7.261264838599999e-05,-0.000180483884156,0.0002159732251126227
