nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        17 -1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -1.204926127E-02 -4.874329968E-04 -7.360696000E-03  1.413015711E-02  5.372939472E-03 -4.667369068E-01 -3.279804903E-02 -1.915879637E-01 
        18  1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -1.206491637E-02 -4.663934954E-04  7.337645035E-03  1.413406154E-02 -9.436695816E-03 -4.667369068E-01 -3.279804903E-02  1.915879637E-01 
        19 -1.931824710E-01  3.634131527E-02 -4.658163176E-01 -1.195807509E-02  4.072687445E-04 -7.287278127E-03  1.401202896E-02  3.939107119E-03 -4.658163176E-01  3.634131527E-02 -1.931824710E-01 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -1.207432132E-02  6.565294464E-04  7.486209713E-03  1.422708062E-02 -2.178359091E-02 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -1.193976436E-02 -4.106264231E-04 -7.303240628E-03  1.400494111E-02 -9.080728174E-04 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -1.165930466E-02 -1.190889400E-04  6.938778526E-03  1.356971959E-02 -7.258904416E-03 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -1.312100424E-02 -5.278758378E-05 -7.573608010E-03  1.515346584E-02 -3.250353198E-03 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -1.071166827E-02  2.737151605E-04  6.185085964E-03  1.237686725E-02 -1.637721478E-02 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -1.199694840E-02  2.636474946E-05 -6.931905704E-03  1.386137815E-02 -5.971322378E-03 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -1.263905437E-02  3.362639354E-04  7.294260917E-03  1.459990349E-02 -1.981049602E-02 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -1.263442599E-02  2.036124430E-04 -7.331304515E-03  1.461523913E-02 -7.170774375E-03 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -1.014922034E-02  1.479702428E-04  5.893470702E-03  1.174303663E-02 -1.317732459E-02 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -1.155040368E-02  1.120168943E-04 -6.642408341E-03  1.332817767E-02  5.731868716E-04 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -1.268307009E-02  4.865745486E-04  7.233345461E-03  1.461611225E-02 -1.346634637E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -1.275686044E-02  5.151442448E-04 -7.921567925E-03  1.502741458E-02  6.419998448E-03 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -1.347219939E-02  3.301116660E-04  8.208369592E-03  1.578087490E-02 -9.211338078E-03 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -1.086928411E-02  5.522560024E-04 -6.418612669E-03  1.263713695E-02 -1.252863545E-02 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -9.415079014E-03  4.245053855E-04  5.562109400E-03  1.094573958E-02 -1.374729578E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -1.177465979E-02 -3.654595613E-04 -6.942100993E-03  1.367766349E-02 -3.249082847E-03 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -1.222640747E-02  3.637416073E-05  7.072570162E-03  1.412813658E-02 -2.703317149E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -1.215415064E-02 -1.057183229E-04 -7.277522239E-03  1.418026676E-02 -1.008145651E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -1.322869287E-02 -2.662937008E-04  8.014357336E-03  1.547237583E-02  3.446670025E-03 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -9.693563003E-03  2.887228954E-04 -5.709580630E-03  1.125721426E-02 -1.529952634E-02 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -1.017921420E-02  2.340435707E-04  5.972732295E-03  1.180907906E-02 -1.177727254E-02 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -1.025061790E-02 -4.152164493E-04 -6.127750813E-03  1.195196664E-02 -8.736943539E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -1.141539866E-02 -2.506577158E-04  6.752010146E-03  1.327157698E-02 -9.894721764E-03 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -1.354850078E-02  4.803338742E-04 -8.489085303E-03  1.599867461E-02  7.790452419E-03 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -1.546478107E-02  6.622173288E-04  9.764309729E-03  1.830731424E-02 -6.951877229E-03 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -1.017354023E-02  2.978245986E-04 -6.034750468E-03  1.183436196E-02 -4.610274094E-03 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -1.166753886E-02  5.620611037E-04  7.065691501E-03  1.365943266E-02 -2.443801788E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -1.312139193E-02 -5.176329773E-04 -8.331526363E-03  1.555356127E-02 -8.010550050E-03 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -1.404126902E-02 -1.444473065E-04  8.474010375E-03  1.640865206E-02 -4.767204735E-03 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -1.019643673E-02 -4.671713697E-04 -6.192838825E-03  1.194361037E-02 -1.566142462E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -9.513143875E-03 -1.082676033E-04  5.568625866E-03  1.102706078E-02 -2.186930102E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -1.097788874E-02  4.875848305E-04 -6.696009083E-03  1.287156748E-02 -3.980143654E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -1.098946296E-02  4.413884997E-04  6.649151521E-03  1.285758341E-02 -3.352806555E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -1.223916901E-02  3.128001958E-04 -7.076764184E-03  1.414956857E-02 -8.674920800E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -1.211873439E-02  3.721939759E-04  6.996022942E-03  1.399999442E-02 -1.789775334E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.128502466E-02  4.998214167E-04 -7.306147874E-03  1.345416518E-02 -8.728159213E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.233190791E-02  3.948130326E-04  7.789958977E-03  1.459300095E-02 -3.963813669E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -1.270378866E-02  1.925553105E-04 -7.372535522E-03  1.469395643E-02 -7.970848050E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -9.787391858E-03  2.284129686E-04  5.662944661E-03  1.131226593E-02 -2.341759266E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -1.224532853E-02  4.103291506E-04  7.024781786E-03  1.412875222E-02 -1.602706474E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -1.046107137E-02  2.869067491E-04 -6.000189169E-03  1.206686734E-02 -8.498185826E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -1.291689074E-02  2.394123788E-04 -7.519029080E-03  1.495422682E-02 -1.197037520E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -8.877048945E-03  2.037885592E-04  5.166842488E-03  1.027649636E-02 -2.096772567E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -9.756034718E-03 -2.748024334E-04 -5.838381526E-03  1.138343908E-02 -2.116883705E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -1.128571451E-02 -3.187281737E-04  6.779310376E-03  1.317369867E-02 -1.082857202E-02 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -1.083740292E-02 -1.351794366E-04 -6.297416837E-03  1.253985082E-02 -5.461060662E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -1.074969436E-02  2.045713108E-04  6.155542528E-03  1.239651642E-02 -1.531821384E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -1.258815570E-02 -7.312511749E-04 -8.458061113E-03  1.519415477E-02  1.254672935E-03 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -1.496263456E-02 -3.667945219E-04  9.382455091E-03  1.766654317E-02 -1.207610935E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -1.002116707E-02  3.946042667E-04 -5.913494284E-03  1.164457457E-02 -1.878858553E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -9.094806735E-03  3.359416408E-04  5.371806305E-03  1.057070554E-02 -2.396339113E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -1.157969347E-02  5.101280618E-04 -7.175514191E-03  1.363570039E-02 -8.134935903E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -1.249259032E-02  4.810739042E-04  7.679932429E-03  1.467917653E-02 -1.654344808E-02 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -9.988453568E-03 -3.771375745E-04 -5.922632137E-03  1.162145232E-02 -1.153144914E-02 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -1.035266550E-02  1.970008068E-05  5.991097005E-03  1.196328916E-02 -2.019167018E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -1.070765151E-02  2.070958642E-04 -6.303618968E-03  1.243503639E-02 -8.383408135E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -1.117669474E-02  2.996838123E-04  6.592605738E-03  1.298296407E-02 -1.971190926E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.084690706E-02  3.667120090E-04 -6.987985012E-03  1.291123146E-02 -3.351760242E-03 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.261372516E-02  2.879887765E-04  7.943748064E-03  1.491246234E-02 -6.129616410E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -1.037891763E-02 -4.496286072E-04 -6.493200909E-03  1.227193430E-02 -2.839798616E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -1.098246486E-02 -2.988133485E-04  6.623003265E-03  1.283474772E-02 -1.200924711E-02 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -9.977034882E-03 -2.620829131E-04 -5.910343856E-03  1.160246881E-02 -2.066257111E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -9.334427180E-03 -4.292847005E-05  5.424577469E-03  1.079987231E-02 -1.824482434E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -1.127411113E-02  4.865843139E-04 -7.092563445E-03  1.333102874E-02 -1.332077756E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -1.233530961E-02  7.389204583E-04  7.980024501E-03  1.471897592E-02 -1.524803820E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -1.154215628E-02  3.043031780E-04 -6.867958172E-03  1.343784763E-02 -1.300870509E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -1.159718894E-02  5.463828341E-04  7.043551896E-03  1.358409727E-02 -1.323236448E-02 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.198384108E-02 -5.237119958E-04 -8.036622317E-03  1.444264554E-02 -6.727365131E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.251605593E-02 -4.589213135E-04  8.274166228E-03  1.501668501E-02 -1.309355933E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -9.601751897E-03 -3.459608771E-04 -5.796102442E-03  1.122563156E-02 -1.721462559E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -1.002683369E-02 -2.376709072E-04  5.952493908E-03  1.166775897E-02 -1.309840895E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -1.112279918E-02  3.802229335E-04 -6.453310118E-03  1.287319484E-02 -1.422866033E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -1.146390720E-02  4.497753609E-04  6.637743804E-03  1.325649014E-02 -3.489084490E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.093867850E-02 -8.756692985E-04 -7.426746139E-03  1.326260122E-02 -1.758524040E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.165143243E-02 -4.043360268E-04  7.294534463E-03  1.376650366E-02 -1.935165938E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -1.156616550E-02  2.183499464E-04  6.691383171E-03  1.336785183E-02 -7.370016622E-03 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -1.022174856E-02  3.675051135E-04 -5.894711757E-03  1.181208532E-02 -1.530127320E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -1.411938708E-02  2.271561587E-04 -8.223450266E-03  1.634583162E-02 -6.893042811E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -9.714311182E-03  1.540606866E-04  5.622207083E-03  1.122771996E-02 -1.090311493E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -1.457589779E-02  3.424251030E-04 -9.324322774E-03  1.731049014E-02  5.189950750E-03 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -1.447097891E-02  1.009006267E-04  8.815522728E-03  1.695189158E-02 -1.271187361E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -1.039321708E-02 -2.109702181E-05  5.998163715E-03  1.200278596E-02 -3.549918373E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -1.012910796E-02  1.937756829E-05 -5.842841855E-03  1.169519892E-02 -1.111296407E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -1.057459089E-02  6.636840100E-04 -6.641987905E-03  1.250861840E-02 -2.071391266E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -1.006298960E-02  3.923655037E-04  6.118722293E-03  1.178830385E-02 -2.486838270E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -1.363235611E-02  2.307635799E-04 -7.935365913E-03  1.577842293E-02 -1.484467878E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -8.779863385E-03  1.979135635E-04  5.127798063E-03  1.017213991E-02 -1.183774919E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -9.029094109E-03  4.492663708E-04 -5.846362041E-03  1.076937905E-02 -2.569596533E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.060291928E-02  6.130019171E-04  6.978319774E-03  1.271907010E-02 -3.069441324E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -1.036505067E-02 -7.080368417E-06  5.976915329E-03  1.196720924E-02 -7.269607063E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -1.047690088E-02 -1.963993324E-04 -6.116136343E-03  1.213526039E-02 -7.926630587E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -9.604389752E-03 -3.853283438E-04 -5.901285520E-03  1.128075412E-02 -1.196496309E-02 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -1.073048756E-02 -2.263892450E-04  6.384160239E-03  1.249301699E-02 -1.577108304E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.329049065E-02 -3.435327171E-04 -8.740912327E-03  1.591476029E-02 -9.181569370E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.218140214E-02 -2.826731533E-04  7.899629556E-03  1.452726467E-02 -1.072989483E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -1.045981207E-02  3.281795373E-04 -6.182684572E-03  1.216669925E-02 -1.863703536E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -1.106557752E-02  2.184838607E-04  6.493360393E-03  1.283481798E-02 -1.842397770E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -9.133726093E-03 -1.530782201E-04  5.364505191E-03  1.059924917E-02 -1.295694113E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -1.056122683E-02 -3.677727057E-04 -6.295556257E-03  1.230483758E-02 -1.164731086E-02 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.041384788E-02 -8.217937394E-04 -7.300315040E-03  1.275022221E-02 -2.466228316E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.146672636E-02 -5.723541620E-04  7.543531911E-03  1.374607824E-02 -2.579183307E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -1.047322741E-02  5.301468420E-04 -6.606690227E-03  1.239815793E-02 -1.993388053E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -1.107817301E-02  3.892516216E-04  6.788189507E-03  1.300340299E-02 -1.764248417E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -1.103553150E-02  1.617960034E-04 -6.466254018E-03  1.280463915E-02 -2.607668733E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -1.171346937E-02  4.035294671E-04  6.990771803E-03  1.364986529E-02 -2.345942282E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -1.294745458E-02  4.223588272E-04 -8.891977019E-03  1.571484083E-02  6.564559506E-03 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -1.718383195E-02  1.322173942E-04  1.069091657E-02  2.024967145E-02 -7.486303110E-03 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
