cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  1.761785029E-07 -0.000000000E+00  1.761785029E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.177315762E-07  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  7.796536750E-08 -0.000000000E+00  7.796536750E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.856260354E-07  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  6.211102743E-08  1.082467449E-15  6.211102743E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.115375596E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  4.806395282E-08 -1.082467449E-15  4.806395282E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.558196558E-08  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  3.841686436E-08 -0.000000000E+00  3.841686436E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.617147991E-08  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  3.153379780E-08 -0.000000000E+00  3.153379780E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.283520738E-08  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  2.647918329E-08 -0.000000000E+00  2.647918329E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.390575287E-08  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  2.280543754E-08 -0.000000000E+00  2.280543576E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.744916650E-08  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  1.994992260E-08 -0.000000000E+00  1.994992260E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.258518172E-08  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  1.768117031E-08 -0.000000000E+00  1.768117031E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.876660782E-08  7.566472888E-01  1.231461950E-02 
        11  6.490535013E-16  7.307692766E-01  1.581759257E-08 -0.000000000E+00  1.581759257E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.568094099E-08  7.310187221E-01  1.233126502E-02 
        12  6.262796441E-16  7.051281929E-01  1.425007579E-08 -0.000000000E+00  1.425007579E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.312488696E-08  7.053800821E-01  1.234335452E-02 
        13  6.035058927E-16  6.794872284E-01  1.289792184E-08  1.353084311E-16  1.289792184E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.097431923E-08  6.797527075E-01  1.236444712E-02 
        14  5.807320355E-16  6.538461447E-01  1.171067687E-08 -0.000000000E+00  1.171067687E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.135499468E-09  6.541167498E-01  1.237084065E-02 
        15  5.579582842E-16  6.282051802E-01  1.064852739E-08 -0.000000000E+00  1.064852739E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.550040593E-09  6.284769773E-01  1.237528957E-02 
        16  5.351844270E-16  6.025640965E-01  9.685510172E-09  6.765421556E-17  9.685511060E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.175102651E-09  6.028419137E-01  1.238240674E-02 
        17  5.124106756E-16  5.769231319E-01  8.802649276E-09 -0.000000000E+00  8.802649276E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.977199541E-09  5.772025585E-01  1.238395181E-02 
        18  4.896368184E-16  5.512820482E-01  7.985391015E-09 -0.000000000E+00  7.985391015E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.933205317E-09  5.515624285E-01  1.238467637E-02 
        19  4.668630671E-16  5.256410837E-01  7.223494247E-09 -0.000000000E+00  7.223493803E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.024517969E-09  5.259208679E-01  1.238879375E-02 
        20  4.440892099E-16  5.000000000E-01  6.509677686E-09 -0.000000000E+00  6.509677686E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.236906216E-09  5.002790093E-01  1.239034720E-02 
        21  4.213154056E-16  4.743589759E-01  5.838798334E-09 -0.000000000E+00  5.838798334E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.558404517E-09  4.746357501E-01  1.239291858E-02 
        22  3.985416013E-16  4.487179518E-01  5.206099996E-09 -0.000000000E+00  5.206099996E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.788819755E-10  4.489818513E-01  1.240013726E-02 
        23  3.757677970E-16  4.230769277E-01  4.609982174E-09 -0.000000000E+00  4.609982174E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.914152418E-10  4.233300090E-01  1.239841525E-02 
        24  3.529939927E-16  3.974359035E-01  4.047257640E-09 -3.382710778E-17  4.047257640E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.760257797E-11  3.976769447E-01  1.240408048E-02 
        25  3.302201885E-16  3.717948794E-01  3.518149327E-09 -0.000000000E+00  3.518149327E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.368519825E-10  3.720420897E-01  1.239480730E-02 
        26  3.074463842E-16  3.461538553E-01  3.020968142E-09 -0.000000000E+00  3.020968142E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.899793349E-10  3.464167118E-01  1.239781547E-02 
        27  2.846725799E-16  3.205128312E-01  2.555734513E-09 -0.000000000E+00  2.555734513E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.764309113E-10  3.207926452E-01  1.239026338E-02 
        28  2.618987756E-16  2.948718071E-01  2.126588461E-09 -0.000000000E+00  2.126588461E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.031475485E-10  2.951543927E-01  1.239590906E-02 
        29  2.391249714E-16  2.692307830E-01  1.723836074E-09 -0.000000000E+00  1.723835963E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.776174787E-10  2.694991231E-01  1.238984242E-02 
        30  2.163511671E-16  2.435897589E-01  1.357082113E-09 -0.000000000E+00  1.357082113E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.968880083E-10  2.438452244E-01  1.239247900E-02 
        31  1.935773496E-16  2.179487199E-01  1.022398721E-09 -0.000000000E+00  1.022398721E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.593844525E-10  2.181829363E-01  1.238078251E-02 
        32  1.708035453E-16  1.923076957E-01  7.355505649E-10 -0.000000000E+00  7.355505649E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.864404683E-10  1.925286651E-01  1.236873865E-02 
        33  1.480297410E-16  1.666666716E-01  4.852355739E-10 -0.000000000E+00  4.852355739E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.824519283E-10  1.668806225E-01  1.236310974E-02 
        34  1.252559368E-16  1.410256475E-01  2.785225106E-10 -0.000000000E+00  2.785225106E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.540164438E-10  1.411977708E-01  1.234778203E-02 
        35  1.024821325E-16  1.153846234E-01  1.216961948E-10 -0.000000000E+00  1.216961948E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.094817263E-10  1.155181900E-01  1.232313178E-02 
        36  7.970832158E-17  8.974359185E-02  1.646952366E-11 -8.456776945E-18  1.646952366E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.699507839E-10  8.984853327E-02  1.231984887E-02 
        37  5.693451731E-17  6.410256773E-02 -4.033422901E-11 -0.000000000E+00  4.033422901E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.432421681E-10  6.415876746E-02  1.228223462E-02 
        38  3.416070972E-17  3.846153989E-02 -4.361491723E-11 -0.000000000E+00  4.361491723E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.279371996E-11  3.849475831E-02  1.225871034E-02 
        39  1.138690297E-17  1.282051299E-02 -5.410293307E-12 -0.000000000E+00  5.410293307E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.284349989E-02  1.224574726E-02 
        40  1.222222205E-02  0.000000000E+00 -0.000000000E+00  3.235803119E-12  3.235803119E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.284349989E-02  1.224574726E-02 
        41  3.666666523E-02  0.000000000E+00 -0.000000000E+00  4.198143916E-11  4.198143916E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.636559109E-11  1.285373326E-02  3.670315444E-02 
        42  6.111110747E-02  0.000000000E+00 -1.108843159E-18  4.090688205E-11  4.090688205E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.266876326E-10  1.287672110E-02  6.117112935E-02 
        43  8.555555344E-02  0.000000000E+00 -0.000000000E+00 -6.905959311E-12  6.905959311E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.388392817E-10  1.287855394E-02  8.564665914E-02 
        44  1.099999994E-01  0.000000000E+00  8.870745273E-18 -9.724484412E-11  9.724484412E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.647754598E-10  1.285370532E-02  1.101196334E-01 
        45  1.344444454E-01  0.000000000E+00 -0.000000000E+00 -2.321539627E-10  2.321539627E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.930105213E-10  1.284530479E-02  1.345822215E-01 
        46  1.588888764E-01  0.000000000E+00 -0.000000000E+00 -4.055933089E-10  4.055933367E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.065789537E-10  1.278808434E-02  1.590282470E-01 
        47  1.833333373E-01  0.000000000E+00 -0.000000000E+00 -6.098340721E-10  6.098340721E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.970728994E-10  1.276845206E-02  1.834624708E-01 
        48  2.077777684E-01  0.000000000E+00 -0.000000000E+00 -8.349340663E-10  8.349340663E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.582635630E-10  1.273608115E-02  2.078799754E-01 
        49  2.322222292E-01  0.000000000E+00 -0.000000000E+00 -1.083625745E-09  1.083625745E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.877719588E-10  1.269343123E-02  2.323081493E-01 
        50  2.566666603E-01  0.000000000E+00 -0.000000000E+00 -1.339691913E-09  1.339691913E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.720130646E-10  1.266921498E-02  2.567616999E-01 
        51  2.811111212E-01  0.000000000E+00 -0.000000000E+00 -1.599728017E-09  1.599728017E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.156154003E-10  1.264619734E-02  2.812000513E-01 
        52  3.055555522E-01  0.000000000E+00 -0.000000000E+00 -1.854750353E-09  1.854750353E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.226523186E-10  1.260924153E-02  3.056490123E-01 
        53  3.299999833E-01  0.000000000E+00 -0.000000000E+00 -2.105162933E-09  2.105162933E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.912220075E-10  1.259679347E-02  3.300969899E-01 
        54  3.544444442E-01  0.000000000E+00 -1.774149055E-17 -2.343067518E-09  2.343067518E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.229274070E-10  1.258405391E-02  3.545368314E-01 
        55  3.788889050E-01  0.000000000E+00 -0.000000000E+00 -2.565676782E-09  2.565676782E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.199938759E-10  1.253870502E-02  3.789897263E-01 
        56  4.033333361E-01  0.000000000E+00 -0.000000000E+00 -2.768554497E-09  2.768554497E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.165463837E-10  1.249349210E-02  4.034643769E-01 
        57  4.277777672E-01  0.000000000E+00 -0.000000000E+00 -2.949001043E-09  2.949001043E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.818788341E-10  1.246059220E-02  4.279136956E-01 
        58  4.522222281E-01  0.000000000E+00 -1.774149055E-17 -3.103535873E-09  3.103535873E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.748421266E-10  1.241201907E-02  4.523873031E-01 
        59  4.766666889E-01  0.000000000E+00 -0.000000000E+00 -3.228844969E-09  3.228844969E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.897864750E-10  1.240862813E-02  4.768328369E-01 
        60  5.011110902E-01  0.000000000E+00 -0.000000000E+00 -3.323495257E-09  3.323495257E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.322425724E-09  1.240526699E-02  5.012761950E-01 
        61  5.255555511E-01  0.000000000E+00 -0.000000000E+00 -3.385522085E-09  3.385522085E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.668367000E-09  1.240019593E-02  5.257211924E-01 
        62  5.500000119E-01  0.000000000E+00 -0.000000000E+00 -3.414596383E-09  3.414596383E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.022763956E-09  1.239850093E-02  5.501661897E-01 
        63  5.744444132E-01  0.000000000E+00 -0.000000000E+00 -3.407465643E-09  3.407465421E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.380444730E-09  1.239682082E-02  5.746100545E-01 
        64  5.988888741E-01  0.000000000E+00 -0.000000000E+00 -3.366210866E-09  3.366210866E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.736248339E-09  1.239428483E-02  5.990547538E-01 
        65  6.233333349E-01  0.000000000E+00 -0.000000000E+00 -3.289884365E-09  3.289884365E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.084591915E-09  1.239343733E-02  6.234995127E-01 
        66  6.477777958E-01  0.000000000E+00 -8.870745273E-18 -3.179316144E-09  3.179316144E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.419722727E-09  1.239259727E-02  6.479436755E-01 
        67  6.722222567E-01  0.000000000E+00 -0.000000000E+00 -3.036024099E-09  3.036024099E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.736341903E-09  1.239132974E-02  6.723882556E-01 
        68  6.966666579E-01  0.000000000E+00 -0.000000000E+00 -2.862069248E-09  2.862069248E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.029021117E-09  1.239090599E-02  6.968328357E-01 
        69  7.211111188E-01  0.000000000E+00 -0.000000000E+00 -2.660020426E-09  2.660020426E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.292829203E-09  1.239048503E-02  7.212771177E-01 
        70  7.455555201E-01  0.000000000E+00 -0.000000000E+00 -2.433735657E-09  2.433735657E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.522356711E-09  1.241100114E-02  7.457131743E-01 
        71  7.699999809E-01  0.000000000E+00 -0.000000000E+00 -2.186776982E-09  2.186776982E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.713606394E-09  1.244388521E-02  7.701314688E-01 
        72  7.944444418E-01  0.000000000E+00 -0.000000000E+00 -1.925385851E-09  1.925385851E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.863862646E-09  1.246482506E-02  7.945673466E-01 
        73  8.188889027E-01  0.000000000E+00 -0.000000000E+00 -1.655827031E-09  1.655827031E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.971383749E-09  1.250436995E-02  8.189894557E-01 
        74  8.433333635E-01  0.000000000E+00 -3.548298109E-17 -1.382688630E-09  1.382688519E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.037677830E-09  1.250984892E-02  8.434336782E-01 
        75  8.677777648E-01  0.000000000E+00 -0.000000000E+00 -1.110918135E-09  1.110918135E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.059213493E-09  1.251650974E-02  8.678818941E-01 
        76  8.922222257E-01  0.000000000E+00 -0.000000000E+00 -8.488015291E-10  8.488014736E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.031087547E-09  1.251901407E-02  8.923249245E-01 
        77  9.166666865E-01  0.000000000E+00 -0.000000000E+00 -6.117253371E-10  6.117253371E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.965662104E-09  1.251618750E-02  9.167701006E-01 
