cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  2.361396810E-06  2.778828501E-09 -2.361395218E-06  2.022763956E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  6.605752787E-06  1.595737942E-08 -6.605733688E-06  2.030021040E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  1.043219163E-05  3.537043014E-08 -1.043213160E-05  2.038043068E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  1.393776074E-05  5.900523803E-08 -1.393763523E-05  2.038776481E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  1.717234773E-05  8.912192584E-08 -1.717211671E-05  2.031976587E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  2.016196959E-05  1.229065276E-07 -2.016159488E-05  2.019286072E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  2.296938510E-05  1.618513750E-07 -2.296881576E-05  1.998910149E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  2.562082591E-05  2.070939757E-07 -2.561998917E-05  1.969421071E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  2.811956620E-05  2.607435761E-07 -2.811835839E-05  1.928973647E-09  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  3.048595318E-05  3.263616009E-07 -3.048420695E-05  1.875450240E-09  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  3.272651520E-05  4.061833181E-07 -3.272399408E-05  1.807188954E-09  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  3.483756882E-05  5.077816354E-07 -3.483386899E-05  1.722092913E-09  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  3.682117676E-05  6.352238984E-07 -3.681569797E-05  1.616559220E-09  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  3.865895997E-05  7.995239457E-07 -3.865069084E-05  1.487763024E-09  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  4.031164281E-05  9.909820164E-07 -4.029945922E-05  1.336411315E-09  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  4.174632340E-05  1.219397063E-06 -4.172851186E-05  1.158281915E-09  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  4.291555160E-05  1.488343287E-06 -4.288973651E-05  9.547975743E-10  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  4.375461140E-05  1.783038556E-06 -4.371826799E-05  7.104354327E-10  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  4.418848403E-05  2.145152166E-06 -4.413638453E-05  4.734088122E-10  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  4.415001240E-05  2.499451739E-06 -4.407920278E-05  1.849523035E-10  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  4.355006604E-05  2.920307224E-06 -4.345204070E-05 -1.614638839E-10  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  4.226591773E-05  3.318832796E-06 -4.213541615E-05 -4.827533373E-10  5.535768270E-01  5.505888462E-01 
        23  5.500000119E-01  5.796673298E-01  4.021216591E-05  3.717863137E-06 -4.003992581E-05 -8.272180718E-10  5.796787143E-01  5.504473448E-01 
