cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  4.095433542E-05  1.932320629E-06 -4.090872244E-05 -3.459373232E-08  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.231156493E-04  1.247633281E-05 -1.224818552E-04 -3.266702819E-08  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  2.036688093E-04  2.999500794E-05 -2.014479687E-04 -2.940970489E-08  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  2.796060871E-04  5.420045636E-05 -2.743025252E-04 -2.761689366E-08  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  3.476626880E-04  8.243922639E-05 -3.377471294E-04 -2.734229199E-08  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  4.051657452E-04  1.130411038E-04 -3.890771186E-04 -2.896764961E-08  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  4.499941133E-04  1.438340551E-04 -4.263876763E-04 -3.250259795E-08  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  4.809019447E-04  1.734318648E-04 -4.485399113E-04 -3.773376989E-08  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  4.972660681E-04  1.999701199E-04 -4.552861501E-04 -4.446027546E-08  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  5.010084133E-04  2.229843667E-04 -4.486506514E-04 -5.171774120E-08  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  4.921899526E-04  2.417435899E-04 -4.287318443E-04 -6.007518039E-08  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  4.712560039E-04  2.552719670E-04 -3.961293260E-04 -6.781930750E-08  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  4.408979730E-04  2.637140860E-04 -3.533354029E-04 -7.455293627E-08  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  4.032257420E-04  2.670093381E-04 -3.021539305E-04 -8.010344743E-08  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  4.012175195E-04  2.639445884E-04 -3.021734010E-04 -9.540192991E-08  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  3.541846818E-04  2.609032381E-04 -2.395334886E-04 -1.004023176E-07  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  3.059429873E-04  2.528738405E-04 -1.722089801E-04 -1.029664745E-07  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  2.608970972E-04  2.403531398E-04 -1.014774170E-04 -1.037393602E-07  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  2.252263512E-04  2.235029096E-04 -2.780931572E-05 -1.027166405E-07  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  2.087120665E-04  2.027288283E-04  4.961601371E-05 -1.002041259E-07  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  2.228631929E-04  1.785156928E-04  1.334172121E-04 -9.656827160E-08  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  2.741556964E-04  1.514532196E-04  2.285241062E-04 -9.222564046E-08  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  3.637698246E-04  1.224117441E-04  3.425548784E-04 -8.750387082E-08  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  4.938931670E-04  9.237269114E-05  4.851780832E-04 -8.277928742E-08  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  6.692183088E-04  6.324204878E-05  6.662234082E-04 -7.788963075E-08  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  8.931299089E-04  3.640745490E-05  8.923875866E-04 -7.339523478E-08  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  1.162509667E-03  1.602980956E-05  1.162399189E-03 -6.791260887E-08  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  1.461124280E-03  2.294062142E-06  1.461122534E-03 -6.571072220E-08  9.814640880E-01  1.018489838E+00 
