cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.433818787E-02  5.000000000E-01  5.617180705E-06  5.613377652E-06 -2.066648932E-07 -2.415809552E-09  5.135999322E-01  1.434289571E-02 
         2  4.301456362E-02  5.000000000E-01  1.544360020E-05  1.537180106E-05 -1.487458007E-06 -2.646071362E-09  5.130155087E-01  4.302177951E-02 
         3  7.169142365E-02  5.000000000E-01  2.387531458E-05  2.362221494E-05 -3.467219813E-06 -3.158335815E-09  5.124335289E-01  7.170269638E-02 
         4  1.003519520E-01  5.000000000E-01  3.099004607E-05  3.036311136E-05 -6.201961241E-06 -3.510590263E-09  5.120358467E-01  1.003653258E-01 
         5  1.289946735E-01  5.000000000E-01  3.687528078E-05  3.566730084E-05 -9.361084267E-06 -3.782720803E-09  5.118347406E-01  1.290210038E-01 
         6  1.577379704E-01  5.000000000E-01  4.163030826E-05  3.961288166E-05 -1.280243487E-05 -3.937252302E-09  5.116700530E-01  1.577008218E-01 
         7  1.866180450E-01  5.000000000E-01  4.540373266E-05  4.234892549E-05 -1.637276728E-05 -4.010451971E-09  5.116489530E-01  1.866102070E-01 
         8  2.156345546E-01  5.000000000E-01  4.828188685E-05  4.397549856E-05 -1.993229125E-05 -3.999871545E-09  5.117374063E-01  2.156642377E-01 
         9  2.447515428E-01  5.000000000E-01  5.036788934E-05  4.462249490E-05 -2.336145371E-05 -3.923835479E-09  5.118880272E-01  2.447634786E-01 
        10  2.738795280E-01  5.000000000E-01  5.177305866E-05  4.442477439E-05 -2.658738413E-05 -3.778422464E-09  5.118598342E-01  2.739261985E-01 
        11  3.030145168E-01  5.000000000E-01  5.260955732E-05  4.351965981E-05 -2.956018943E-05 -3.576823282E-09  5.116655231E-01  3.030978143E-01 
        12  3.321509361E-01  5.000000000E-01  5.300619887E-05  4.206267477E-05 -3.225505498E-05 -3.330547615E-09  5.114944577E-01  3.322585821E-01 
        13  3.615490496E-01  5.000000000E-01  5.305876039E-05  4.015025843E-05 -3.468701107E-05 -3.046189967E-09  5.113462806E-01  3.616695106E-01 
        14  3.912063837E-01  5.000000000E-01  5.284154031E-05  3.787638707E-05 -3.684572584E-05 -2.729034998E-09  5.113028288E-01  3.913118541E-01 
        15  4.208635688E-01  5.000000000E-01  5.242162661E-05  3.532763003E-05 -3.872964589E-05 -2.379997976E-09  5.112457871E-01  4.209461212E-01 
        16  4.503869116E-01  5.000000000E-01  5.186292401E-05  3.258549259E-05 -4.034784433E-05 -2.004917787E-09  5.112795830E-01  4.504561424E-01 
        17  4.797796607E-01  5.000000000E-01  5.121589493E-05  2.970170317E-05 -4.172381523E-05 -1.610750422E-09  5.113973022E-01  4.798548222E-01 
        18  5.091723204E-01  5.000000000E-01  5.052366032E-05  2.669524110E-05 -4.289527351E-05 -1.187810295E-09  5.115171671E-01  5.092492700E-01 
        19  5.385836959E-01  5.000000000E-01  4.982731843E-05  2.358490929E-05 -4.389206879E-05 -7.384233225E-10  5.114979744E-01  5.386537313E-01 
        20  5.680140257E-01  5.000000000E-01  4.916725811E-05  2.038274033E-05 -4.474330126E-05 -2.612205174E-10  5.113739371E-01  5.680859685E-01 
        21  5.974442959E-01  5.000000000E-01  4.856632222E-05  1.710513607E-05 -4.545439515E-05  2.394579257E-10  5.112466216E-01  5.975034237E-01 
        22  6.268410683E-01  5.000000000E-01  4.805226126E-05  1.375188367E-05 -4.604243077E-05  7.646899225E-10  5.111627579E-01  6.269077063E-01 
        23  6.562058330E-01  5.000000000E-01  4.764815094E-05  1.032464388E-05 -4.651610652E-05  1.314470310E-09  5.111187100E-01  6.562616229E-01 
        24  6.855783463E-01  5.000000000E-01  4.737726340E-05  6.809443676E-06 -4.688535773E-05  1.891025558E-09  5.111469030E-01  6.856085658E-01 
        25  7.149988413E-01  5.000000000E-01  4.725385952E-05  3.182432238E-06 -4.714657553E-05  2.497206886E-09  5.113117099E-01  7.150652409E-01 
        26  7.444692850E-01  5.000000000E-01  4.730697401E-05 -5.495862752E-07 -4.730378350E-05  3.130502524E-09  5.115953088E-01  7.445105910E-01 
