cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  2.529301855E-05  2.527309516E-05 -1.003721763E-06 -7.040661831E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  6.889705401E-05  6.852998922E-05 -7.102448762E-06 -8.178155042E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  1.061376461E-04  1.048548074E-04 -1.645204793E-05 -1.061892263E-08  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  1.379749447E-04  1.348397491E-04 -2.924598266E-05 -1.244025682E-08  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  1.653065992E-04  1.593505731E-04 -4.397345765E-05 -1.408837580E-08  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  1.892154105E-04  1.794319105E-04 -6.005549221E-05 -1.555911489E-08  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  2.102955477E-04  1.958538342E-04 -7.658649702E-05 -1.703880059E-08  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  2.293162979E-04  2.095367672E-04 -9.316818614E-05 -1.858117749E-08  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  2.469995234E-04  2.213737753E-04 -1.095555635E-04 -2.035506519E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  2.635814017E-04  2.318291808E-04 -1.254207891E-04 -2.242366826E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  2.792380401E-04  2.412435279E-04 -1.406251831E-04 -2.486236994E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  2.940586710E-04  2.498334215E-04 -1.550927846E-04 -2.775880148E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  3.080305469E-04  2.576674451E-04 -1.687907352E-04 -3.120191039E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  3.210217983E-04  2.646784997E-04 -1.816598233E-04 -3.526249515E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  3.328750608E-04  2.707456588E-04 -1.936558983E-04 -4.003644349E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  3.433734237E-04  2.756504691E-04 -2.047489397E-04 -4.550056332E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  3.523663327E-04  2.791646111E-04 -2.150096698E-04 -5.172913831E-08  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  3.595938906E-04  2.809765865E-04 -2.244101634E-04 -5.878995069E-08  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  3.651024890E-04  2.810873266E-04 -2.330015705E-04 -6.674395081E-08  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  3.686636628E-04  2.792244777E-04 -2.407209977E-04 -7.552124970E-08  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  3.702496178E-04  2.751232241E-04 -2.477740927E-04 -8.499073090E-08  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  3.697805805E-04  2.685304789E-04 -2.542224247E-04 -9.519337141E-08  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  3.673288447E-04  2.592855308E-04 -2.601950837E-04 -1.059227017E-07  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  3.629699931E-04  2.472614578E-04 -2.657235018E-04 -1.169612958E-07  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  3.568543470E-04  2.323315566E-04 -2.708635875E-04 -1.282078728E-07  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  3.491664538E-04  2.144358878E-04 -2.755620808E-04 -1.394062679E-07  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  3.405674943E-04  1.934261381E-04 -2.803079551E-04 -1.502703810E-07  5.005632639E-01  7.792260051E-01 
        28  8.083726764E-01  5.000000000E-01  3.319817479E-04  1.692314254E-04 -2.856091596E-04 -1.602071507E-07  5.006293058E-01  8.083577752E-01 
        29  8.375102878E-01  5.000000000E-01  3.244120744E-04  1.416696759E-04 -2.918439568E-04 -1.688957241E-07  5.003988743E-01  8.375143409E-01 
