cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -1.950440947E-06  1.950440947E-06  2.411540831E-03  0.000000000E+00  2.411540831E-03 -1.770456720E-06  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -1.645680868E-06  1.645680868E-06  2.411540831E-03  0.000000000E+00  2.411540831E-03 -5.832666261E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -1.311355732E-06  1.311355732E-06  2.411540831E-03  0.000000000E+00  2.411540831E-03 -3.050516852E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -1.095250127E-06  1.095250127E-06  2.411540831E-03  0.000000000E+00  2.411540831E-03 -1.751703564E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -9.368896485E-07  9.368896485E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03 -1.010857460E-07  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -5.995204333E-15 -8.204360142E-07  8.204360142E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03 -5.906981926E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -7.324462103E-07  7.324462103E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03 -3.469532928E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -6.647844657E-07  6.647844657E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03 -1.726513332E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -6.116335953E-07  6.116335953E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03 -2.810849997E-09  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -0.000000000E+00 -5.690366152E-07  5.690366152E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03  1.050527132E-08  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -5.343633802E-07  5.343633802E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03  2.359404228E-08  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00 -0.000000000E+00 -5.055489964E-07  5.055489964E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03  3.667413040E-08  9.814606905E-01  4.259298444E-01 
        13  4.629629850E-01  1.000000000E+00 -0.000000000E+00 -4.812069392E-07  4.812069392E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03  4.964897116E-08  9.814614654E-01  4.629657567E-01 
        14  5.000000000E-01  1.000000000E+00 -0.000000000E+00 -4.601157571E-07  4.601157571E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03  6.213314663E-08  9.814604521E-01  5.000013113E-01 
        15  5.370370150E-01  1.000000000E+00 -0.000000000E+00 -4.415279591E-07  4.415279307E-07  2.411540831E-03  0.000000000E+00  2.411540831E-03  7.350324438E-08  9.814602733E-01  5.370371938E-01 
