cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.764705963E-02  1.000000000E+00 -0.000000000E+00 -4.139347425E-07  4.139347425E-07  5.024043494E-04  0.000000000E+00  5.024043494E-04 -5.257217026E-07  9.832795858E-01  1.769805700E-02 
         2  5.294118077E-02  1.000000000E+00 -0.000000000E+00 -3.389048970E-07  3.389048970E-07  5.024043494E-04  0.000000000E+00  5.024043494E-04 -2.212140515E-07  9.832486510E-01  5.301330611E-02 
         3  8.823529631E-02  1.000000000E+00 -0.000000000E+00 -2.314104961E-07  2.314104819E-07  5.024043494E-04  0.000000000E+00  5.024043494E-04 -1.298585630E-07  9.831949472E-01  8.835839480E-02 
         4  1.235294193E-01  1.000000000E+00 -0.000000000E+00 -1.797668574E-07  1.797668574E-07  5.024043494E-04  0.000000000E+00  5.024043494E-04 -7.228953791E-08  9.831349254E-01  1.236746237E-01 
         5  1.588235348E-01  1.000000000E+00 -0.000000000E+00 -1.424393190E-07  1.424393190E-07  5.024043494E-04  0.000000000E+00  5.024043494E-04 -4.590712877E-08  9.830991626E-01  1.589471698E-01 
         6  1.941176504E-01  1.000000000E+00 -0.000000000E+00 -1.187680709E-07  1.187680709E-07  5.024043494E-04  0.000000000E+00  5.024043494E-04 -2.929187382E-08  9.830701351E-01  1.942421943E-01 
         7  2.294117659E-01  1.000000000E+00 -0.000000000E+00 -1.017199907E-07  1.017199907E-07  5.024043494E-04  0.000000000E+00  5.024043494E-04 -2.007035604E-08  9.830468297E-01  2.295003384E-01 
         8  2.647058964E-01  1.000000000E+00 -0.000000000E+00 -8.948777008E-08  8.948777008E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -1.417418272E-08  9.830519557E-01  2.647861540E-01 
         9  3.000000119E-01  1.000000000E+00 -0.000000000E+00 -8.014285413E-08  8.014285413E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -1.044354736E-08  9.830643535E-01  3.000658154E-01 
        10  3.352941275E-01  1.000000000E+00 -0.000000000E+00 -7.289216342E-08  7.289216342E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -7.907995148E-09  9.830471873E-01  3.353794813E-01 
        11  3.705882430E-01  1.000000000E+00 -0.000000000E+00 -6.706733302E-08  6.706733302E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -6.182808931E-09  9.830392599E-01  3.706908822E-01 
        12  4.058823586E-01  1.000000000E+00 -0.000000000E+00 -6.235268302E-08  6.235268302E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -4.963444766E-09  9.830169082E-01  4.060128331E-01 
        13  4.411764741E-01  1.000000000E+00 -0.000000000E+00 -5.842355577E-08  5.842355577E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -4.077178151E-09  9.830286503E-01  4.413160086E-01 
        14  4.764705896E-01  1.000000000E+00 -0.000000000E+00 -5.515860835E-08  5.515860835E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -3.387820469E-09  9.830474257E-01  4.766152799E-01 
        15  5.117647052E-01  1.000000000E+00 -0.000000000E+00 -5.234863920E-08  5.234863920E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -2.840541580E-09  9.830670953E-01  5.119011402E-01 
        16  5.470588207E-01  1.000000000E+00 -0.000000000E+00 -4.995445124E-08  4.995445124E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -2.371009167E-09  9.830717444E-01  5.472280383E-01 
        17  5.823529959E-01  1.000000000E+00  9.830099256E-17 -4.785931651E-08  4.785931296E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -1.989591603E-09  9.830737710E-01  5.825453997E-01 
        18  6.176470518E-01  1.000000000E+00 -0.000000000E+00 -4.603907655E-08  4.603907655E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -1.627120771E-09  9.830595851E-01  6.178671718E-01 
        19  6.529412270E-01  1.000000000E+00 -0.000000000E+00 -4.443364787E-08  4.443364432E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -1.295410113E-09  9.830507636E-01  6.532095075E-01 
        20  6.882352829E-01  1.000000000E+00 -0.000000000E+00 -4.301438139E-08  4.301438139E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -9.730029005E-10  9.830551147E-01  6.885261536E-01 
        21  7.235294580E-01  1.000000000E+00 -0.000000000E+00 -4.174819423E-08  4.174819423E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -6.473315217E-10  9.830443263E-01  7.238453627E-01 
        22  7.588235140E-01  1.000000000E+00 -0.000000000E+00 -4.062826520E-08  4.062826520E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04 -3.216012734E-10  9.830383062E-01  7.591766715E-01 
        23  7.941176891E-01  1.000000000E+00 -4.915049628E-17 -3.962588835E-08  3.962588835E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  2.425736521E-11  9.830358624E-01  7.944809794E-01 
        24  8.294117451E-01  1.000000000E+00 -0.000000000E+00 -3.874862387E-08  3.874862387E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  3.969048978E-10  9.830255508E-01  8.297898173E-01 
        25  8.647059202E-01  1.000000000E+00 -0.000000000E+00 -3.797509862E-08  3.797509862E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  8.114958705E-10  9.830362797E-01  8.650770783E-01 
        26  8.999999762E-01  1.000000000E+00 -0.000000000E+00 -3.732395726E-08  3.732395371E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  1.289363838E-09  9.830406904E-01  9.003604650E-01 
        27  9.352941513E-01  1.000000000E+00  2.457524814E-17 -3.677189397E-08  3.677189397E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  1.852431986E-09  9.830538630E-01  9.356375933E-01 
        28  9.705882072E-01  1.000000000E+00 -0.000000000E+00 -3.634846735E-08  3.634846735E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  2.517226871E-09  9.830433726E-01  9.709284902E-01 
        29  1.005882382E+00  1.000000000E+00 -0.000000000E+00 -3.603526011E-08  3.603526011E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  3.311245278E-09  9.830299020E-01  1.006220222E+00 
        30  1.041176558E+00  1.000000000E+00 -0.000000000E+00 -3.587774700E-08  3.587774700E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  4.283275956E-09  9.830150008E-01  1.041521788E+00 
        31  1.076470613E+00  1.000000000E+00  3.071906018E-18 -3.585051900E-08  3.585051900E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  5.452628571E-09  9.829991460E-01  1.076810002E+00 
        32  1.111764669E+00  1.000000000E+00  1.228762407E-17 -3.598734111E-08  3.598734111E-08  5.024043494E-04  0.000000000E+00  5.024043494E-04  6.871597513E-09  9.829934835E-01  1.112097740E+00 
