cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.000000238E-01  9.869839549E-01  2.816970809E-04  4.890601701E-08  2.816970809E-04 -3.689111461E-09  9.869839549E-01  6.003143787E-01 
         2  6.000000238E-01  9.609518647E-01  2.432981128E-04  4.203008359E-07  2.432977490E-04 -3.869581988E-09  9.609521031E-01  6.009430289E-01 
         3  6.000000238E-01  9.349197745E-01  2.064627770E-04  1.113993335E-06  2.064597793E-04 -4.218695615E-09  9.349198937E-01  6.015719771E-01 
         4  6.000000834E-01  9.088867903E-01  1.716646948E-04  2.150452246E-06  1.716512197E-04 -4.606625748E-09  9.088868499E-01  6.018862128E-01 
         5  6.000000238E-01  8.828527927E-01  1.392324048E-04  3.428220225E-06  1.391901897E-04 -5.018998550E-09  8.828527927E-01  6.018859744E-01 
         6  6.000000238E-01  8.568187952E-01  1.094206964E-04  4.840052497E-06  1.093136016E-04 -5.393323121E-09  8.568189144E-01  6.018856168E-01 
         7  6.000000238E-01  8.307847977E-01  8.236458234E-05  6.263713203E-06  8.212606190E-05 -5.697412764E-09  8.307849169E-01  6.018854380E-01 
         8  6.000000238E-01  8.047508001E-01  5.814233009E-05  7.598801858E-06  5.764363596E-05 -5.898269873E-09  8.047509193E-01  6.018854976E-01 
         9  6.000000238E-01  7.787168622E-01  3.686877244E-05  8.762001926E-06  3.581247802E-05 -5.976825257E-09  7.787169218E-01  6.018854380E-01 
        10  6.000000238E-01  7.528777122E-01  1.928806523E-05  9.690039406E-06  1.667730794E-05 -5.921897195E-09  7.528778315E-01  6.018848419E-01 
        11  6.000000238E-01  7.272258997E-01  1.036201229E-05  1.036198319E-05  2.448653902E-08 -5.735962816E-09  7.272261381E-01  6.018648148E-01 
        12  6.000000238E-01  7.015740275E-01  1.799038364E-05  1.075931777E-05 -1.441842505E-05 -5.421732840E-09  7.015893459E-01  6.018823385E-01 
        13  6.000000238E-01  6.760351658E-01  2.891281292E-05  1.092216189E-05 -2.677045268E-05 -5.002550374E-09  6.760498881E-01  6.018114686E-01 
        14  6.000000238E-01  6.506060362E-01  3.877105337E-05  1.086913653E-05 -3.721634494E-05 -4.492364258E-09  6.505867839E-01  6.016837955E-01 
        15  6.000000238E-01  6.251764297E-01  4.714344323E-05  1.062239699E-05 -4.593113408E-05 -3.911267754E-09  6.251805425E-01  6.015302539E-01 
        16  6.000000238E-01  5.998694897E-01  5.403751857E-05  1.023897039E-05 -5.305861851E-05 -3.282872862E-09  5.998728871E-01  6.012841463E-01 
        17  6.000000238E-01  5.746897459E-01  5.956531459E-05  9.755725841E-06 -5.876097930E-05 -2.627343898E-09  5.746762156E-01  6.009315848E-01 
        18  6.000000238E-01  5.495100021E-01  6.386420864E-05  9.179127119E-06 -6.320111424E-05 -1.957489504E-09  5.495117307E-01  6.005808115E-01 
        19  6.000000238E-01  5.244468451E-01  6.704787666E-05  8.552909094E-06 -6.650011346E-05 -1.293723240E-09  5.244474411E-01  6.001923084E-01 
        20  6.000000238E-01  4.995007515E-01  6.924480113E-05  7.904311133E-06 -6.879218563E-05 -6.540769037E-10  4.994920492E-01  5.997600555E-01 
        21  6.000000238E-01  4.745552540E-01  7.057069161E-05  7.240170817E-06 -7.019830809E-05 -4.193795311E-11  4.745515287E-01  5.993417501E-01 
        22  6.000000238E-01  4.495228231E-01  7.113418542E-05  6.565801414E-06 -7.083052333E-05  5.602798225E-10  4.495170712E-01  5.989830494E-01 
        23  6.000000238E-01  4.244018793E-01  7.101222582E-05  5.899553798E-06 -7.076674228E-05  1.104068947E-09  4.244084060E-01  5.986967683E-01 
        24  6.000000238E-01  3.992805481E-01  7.029242261E-05  5.259533737E-06 -7.009537512E-05  1.582809106E-09  3.992751837E-01  5.983987451E-01 
        25  6.000000238E-01  3.741235137E-01  6.903127360E-05  4.660693321E-06 -6.887375639E-05  2.037745084E-09  3.741172850E-01  5.981448293E-01 
        26  6.000000238E-01  3.489289582E-01  6.728213339E-05  4.095810255E-06 -6.715735071E-05  2.438648394E-09  3.489426374E-01  5.979301929E-01 
        27  6.000000238E-01  3.237344027E-01  6.509654486E-05  3.579747045E-06 -6.499804294E-05  2.786324949E-09  3.237275779E-01  5.977133512E-01 
        28  6.000000238E-01  2.983280420E-01  6.249620492E-05  3.076933353E-06 -6.242041127E-05  3.091473966E-09  2.983211577E-01  5.976883173E-01 
        29  6.000000238E-01  2.727066278E-01  5.949895785E-05  2.602607083E-06 -5.944200893E-05  3.356185552E-09  2.727300823E-01  5.978605151E-01 
        30  6.000000238E-01  2.470854521E-01  5.612890891E-05  2.176398766E-06 -5.608669744E-05  3.573848328E-09  2.470852137E-01  5.980196595E-01 
        31  6.000000238E-01  2.212597132E-01  5.236790093E-05  1.800511995E-06 -5.233693810E-05  3.748268806E-09  2.212594748E-01  5.981025100E-01 
        32  6.000000238E-01  1.952262819E-01  4.819552487E-05  1.464993602E-06 -4.817325316E-05  3.882202559E-09  1.952259988E-01  5.981023908E-01 
        33  6.000000238E-01  1.691928506E-01  4.361899482E-05  1.161437581E-06 -4.360352978E-05  3.980892060E-09  1.691925079E-01  5.981025100E-01 
        34  6.000000238E-01  1.431593895E-01  3.860308425E-05  8.869932344E-07 -3.859289427E-05  4.047243429E-09  1.431590617E-01  5.981025100E-01 
        35  6.000000238E-01  1.171260178E-01  3.309758176E-05  6.391743455E-07 -3.309140811E-05  4.086227356E-09  1.171256304E-01  5.981023908E-01 
        36  6.000000238E-01  9.109264612E-02  2.703801511E-05  4.243222804E-07 -2.703468635E-05  4.097978845E-09  9.109220654E-02  5.981025100E-01 
        37  6.000000238E-01  6.506327540E-02  2.034436693E-05  2.346853307E-07 -2.034301360E-05  4.098856810E-09  6.506291032E-02  5.984187722E-01 
        38  6.000000238E-01  3.903789073E-02  1.291846274E-05  1.031065366E-07 -1.291805074E-05  4.087417516E-09  3.903775662E-02  5.990517735E-01 
        39  6.000000238E-01  1.301258150E-02  4.628760053E-06  1.316993004E-08 -4.628741408E-06  4.092677752E-09  1.301258150E-02  5.996837616E-01 
